price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
878669.768999415,3.17727505409236,2.1324923770604,2171.60716642843,5258.22775958813,1.87116157717947,7.74461203950014,2111.3502081871,60.2569582413201,1924.14859267563,1768.49070620891,98122.7659840814,47.5964034456461,-122.342274013064,1851.24024289252,4141.92075548581,0,0,1
314988.523999821,2.68257408469542,1.42000982235036,1168.58928929288,8619.91767956663,1.26459086776219,6.66610152828357,999.39010814129,169.199181151594,1953.61319836094,17.4725962375174,98114.1630129847,47.5974049162259,-122.303017480462,1372.13575738005,7615.24368557911,0,0,1
393693.349852569,3.13375641952384,1.53997474404943,1507.11732589937,7510.58804108993,0.937035221925718,6.70764673934451,937.484298286268,569.633027613097,1946.06499812835,-63.4248331836039,98110.1461238957,47.5948224043769,-122.311992549662,1524.1244334749,7438.37752173912,0,0,1
269956.813794859,2.96439623189415,1.69786849715021,1450.80494162377,16407.7024367244,1.34975900839311,6.9586599007791,1343.97142133417,106.833520289602,1972.74038060878,-61.6849782678893,98066.6881193719,47.5081518490407,-122.187051501943,1635.83184091035,13723.2043120851,0,0,1
890761.227587312,4.00701400148954,2.6919486310554,2896.20464111762,-6351.52722890118,1.62031983627739,8.57511415618209,2215.98406898655,680.220572131058,1971.41536110131,-35.8912484042768,98107.8485231128,47.6718919486399,-122.292375750376,2417.13391068169,-1316.64380798705,1,4,4
380824.716983192,3.05210734288852,2.13572572452929,1841.74895074816,20870.0133211864,1.85009087665232,7.74836490282257,1993.47213490153,-151.723184153362,1995.81512521915,-91.5226195219858,98050.8138734222,47.5094711850933,-122.124893177502,1974.86184679488,16682.5089372104,0,0,1
494134.82320421,2.93555214952625,1.65531395901113,1539.84721453702,4757.3074395944,1.32884731388841,7.0451716869526,1231.18103620056,308.666178336458,1948.22276440536,182.614423713366,98125.9933991854,47.6347573903043,-122.335484176725,1556.16665237708,4887.70947519306,0,0,1
25661.1377644775,2.80526877208945,1.255088977827,914.066745042442,13863.6984117254,0.981673567464479,6.02649729099154,825.756734320059,88.3100107223908,1957.73921236347,247.473986451669,98043.3064606686,47.4002208617119,-122.158913936779,1267.75497358835,12557.7103905625,0,0,1
486531.727663172,3.72010710769192,2.51560188654948,2339.41459702528,-5531.94574513302,1.78027217654249,8.05464463656564,2209.95569799196,129.458899033323,1996.33679930413,59.4025822473733,98030.7475399563,47.4687057349366,-122.109589752584,2231.66058943588,589.041005879466,0,0,1
42104.0903094172,2.80737211130621,1.45534692028707,1040.13332857682,11857.3299213659,1.24280550585424,6.41890220430399,1088.42815852826,-48.2948299514275,1975.45172916812,-3.43607745323901,98038.3551056283,47.4159460143102,-122.130911089073,1414.13278841499,11393.3005754206,0,0,1
476156.911330614,3.16722706519942,1.60646972876396,1622.45563704176,6582.40043917289,0.979676685215732,6.87447637631562,1000.72628089058,621.72935615118,1943.75530213915,-69.6308383887906,98124.1315623504,47.6342244805399,-122.342417587103,1575.88141979099,6541.74834934957,0,0,1
750677.646226737,3.21022492587326,2.14506393846629,2143.53315906847,5296.81002884489,1.7004877133291,7.92010286192346,1848.3640171734,295.169141895066,1956.57219107501,292.304790668996,98132.9065628838,47.6860771364488,-122.338449799399,1942.5597450333,4936.85231074045,0,0,1
642386.37545518,3.64452432206671,2.65186458427012,2562.03260550103,8711.0457868517,1.96716114924163,8.48436245881751,2461.53033555633,100.502269944699,1997.11504908872,27.2002072951509,98052.5162168888,47.5411035918789,-122.139323943308,2377.55389801888,9054.9824989883,0,0,1
970768.237463651,4.50200743619737,2.66432879542463,3317.91382305563,29448.9647154195,0.913130662656239,8.38355002331783,2022.75430824443,1295.15951481118,1951.71860269722,-76.9113949490405,98093.0308554098,47.6403136237293,-122.27161997455,2608.43921767867,22417.66260444,0,0,1
944323.454596485,4.30830865701345,3.39764234835907,3534.4596646135,9958.6633835128,2.26578076948859,9.65124353271478,3264.36733419513,270.092330418371,2014.19218796267,-43.4891774946882,98039.406486347,47.5686164588797,-122.099053454867,3011.86207945356,10316.4903737049,0,0,1
526116.856373333,2.65945535537298,1.65228174057134,1434.26444307924,4744.58410091213,1.61049298234426,7.21265223637483,1352.32628091368,81.9381621655628,1952.1491193657,208.284200079178,98143.093894791,47.6790111593631,-122.359236134794,1514.57202400744,4208.90909794328,0,0,1
24377.64252617,2.85079020597481,1.28610033968053,915.814963463641,3412.15078476394,0.994652920811713,6.07007518954402,788.860125482154,126.954837981493,1961.03116396995,95.3885922336783,98049.2277245243,47.4197670494003,-122.17539439321,1265.45180242823,5888.75363193348,0,0,1
690768.166300626,3.69666166766061,2.70802261507552,2684.27876725748,16036.0840757665,1.96023478910032,8.59698257015287,2542.97120046225,141.307566795228,1996.07126056034,49.6895721862592,98052.7535041503,47.5473970334843,-122.136347478658,2452.20593453226,13722.3288529878,0,0,1
926894.905540621,3.71676916866309,2.40096857388439,2984.47018527839,86107.9292638967,1.21087896078299,8.34648701629118,2216.58646407796,767.883721200423,1953.15247495682,167.827231925438,98092.9885800049,47.6371088769702,-122.219177072875,2508.41631597613,57766.6984797252,1,4,4
237529.850627672,2.64853436976779,1.32062040665471,1035.16684938142,8905.96245308246,1.17928190166119,6.44264680903497,885.521912585889,149.644936795536,1952.51454245314,55.3819081843061,98103.7365192423,47.5621971118932,-122.28380940425,1293.61367126391,8031.42861111231,0,0,1
659373.394634638,4.66650274615193,2.50386555623741,2942.40045592563,691.04034992304,0.681735462071406,7.71543473076199,1682.06543463827,1260.33502128736,1959.3774212058,-77.7278600483608,98041.3840265856,47.488145592178,-122.18590099286,2398.74443588201,5453.44964943396,0,0,1
366234.016042332,3.57727629132244,2.41300745393417,2128.88500829812,-3493.52531317374,1.79978245984768,7.8640786994022,2143.89321932445,-15.0082110263263,2002.53449042613,13.6557606010256,98015.3819966912,47.4269815634612,-122.070214663978,2144.48543808927,2166.55329647159,0,0,1
433951.166436839,3.51729124519559,2.49317545838587,2228.46814000382,3901.28478540141,1.93921728145506,8.09701492536531,2309.17803214314,-80.7098921393129,2004.87305363987,22.792814097909,98022.5770474541,47.4545564040069,-122.07480795956,2221.64215280318,6601.88718536411,0,0,1
308804.68287616,2.78656473184199,1.46914834756067,1229.42800250534,6561.80238911797,1.24156674412041,6.67397460914686,1035.9852951039,193.442707401446,1954.41127530033,67.1938236937918,98104.3859103336,47.5735235707093,-122.285411963365,1410.21396537734,6549.49025278916,0,0,1
652002.364680089,3.08221528291115,2.2222378705885,2073.31380548946,10228.5905029327,1.93352415731913,8.07084536184836,2042.05392315009,31.259882339378,1976.73166105418,100.757985200988,98109.2545508908,47.647067938375,-122.265119067522,2001.91104757514,8507.43378088401,0,0,1
808490.346703859,3.89754333416074,2.96750083208334,3008.01137725155,14143.7718723281,2.10616709459578,9.01886290962685,2834.60825850116,173.403118750385,2001.00795437486,71.7840825325929,98052.3212410461,47.5646339716359,-122.132096846163,2657.90765739354,12527.549109508,0,0,1
424934.557244258,3.71356726244118,2.58102322762725,2349.65581843391,964.87066227003,1.87326525742202,8.12484873322851,2353.75731190806,-4.10149347414597,2007.1636592035,26.2618263804001,98007.3438475642,47.4211645497805,-122.047149734845,2298.93441279223,5190.05630371549,0,0,1
1031457.64377729,4.54142948533758,3.28628965436755,3777.33456741123,41799.9025542573,1.72586652914409,9.46020067379837,3046.49783811413,730.836729297096,1993.84371836334,-66.0560683837363,98044.6395829495,47.580155678973,-122.116620494841,3092.33032995033,30873.7172793211,0,0,1
307382.105798048,2.61126218021739,1.290891449253,1039.49282016829,4591.37055406138,1.17518476600135,6.46531759475349,825.385188017713,214.107632150576,1944.97311401612,87.5780578843066,98126.3555861569,47.6123767245821,-122.338478604848,1253.3100589275,4765.3734602947,0,0,1
322862.985207688,3.17013648332588,1.83965654439786,1659.62957211044,15262.1506796236,1.34301733140764,7.10966115122088,1479.66361899694,179.965953113501,1972.54807534421,39.707493897077,98057.6718188983,47.490862813382,-122.171926862344,1755.91983951863,13228.9375620979,0,0,1
659783.481132786,3.85271812450445,2.65376378193856,2647.56978751938,703.450599259575,1.75495798519577,8.40874173757964,2305.6146850511,341.955102468277,1992.31622748961,-109.643403008788,98057.9804334477,47.554821922523,-122.165459729634,2387.59297077289,4142.55596992343,0,0,1
