price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
227702.865129717,3.00059070753379,0.984484330342244,1189.61322268375,5722.56284358509,1.00115817803159,6.96254587561847,1188.08380905192,1.5294136318318,1955.62159465734,1.57332133664187,98178.0146854395,47.5112623639735,-122.257805451565,1343.11706737572,5599.79982788051,0,0,2
1284303.97620917,4.00603689810938,4.34143334651346,5518.24497323069,102671.575937652,1.01183631893837,10.6172272745264,3972.61470997131,1545.63026325938,2007.35255756364,16.0789901250311,98053.150081888,47.6567373457793,-122.013231533797,4791.85572736226,101416.965534004,0,0,2
185378.202977908,2.99550858458317,1.11797262421206,1706.90633842095,6918.27202003888,0.991193850816252,7.28478057591567,988.535159066965,718.371179353986,1955.27373587219,-11.9626707004363,98145.8883399896,47.5118258186229,-122.330875789002,1756.29953290634,8494.69451731496,0,0,2
649280.886974623,2.99865434927754,2.53534519350104,3538.10077016201,9630.69951319712,0.997361633268926,8.08532169754048,1841.58482350631,1696.5159466557,1963.58398741869,-3.5840765052081,98006.9665460975,47.6005579328667,-122.143165155482,2202.89922046674,9039.35760340917,0,0,2
407474.394055532,3.00076086222589,1.73001500526634,1382.38233404977,9773.46474105821,1.00149179393301,6.95175712714763,1380.4123692302,1.9699648195629,1977.8006464579,2.02652024183965,98074.0189156148,47.6127803280625,-122.046037463779,1374.01494595221,10143.3395504308,0,2,5
703032.152253348,4.00539845251768,2.85820291576501,3037.85485749082,5663.14892435321,2.01058454269314,8.65770825578128,2053.8776074999,983.977249990918,1984.68072870401,14.3785207484758,98126.134209644,47.5719699418583,-122.382360989625,2168.48675403581,3541.22263546112,1,3,5
206469.906103988,2.99760473431236,1.06291463884571,1211.01925043313,9479.76422426667,0.995303692706529,7.1518730909283,1217.22088454979,-6.20163411666141,1966.47948981658,-6.37967589324134,98002.9404518694,47.3340471197213,-122.302733966666,1267.36057337343,9053.55716308466,0,2,5
238992.799411338,3.00061004205365,1.98397648507884,1719.92787424012,4771.93790680995,1.50119608649707,5.9613199601355,1718.34840118541,1.57947305471492,1941.64194014738,1.6248179079316,98002.0151661104,47.3048644052162,-122.218831814897,1033.21909248565,4653.15671996471,0,1,5
652724.92563625,3.99325347309404,2.67720593833986,2460.20646973547,6344.25286437946,1.98677233858542,8.42776711557584,2477.67404823622,-17.4675785007448,1997.90070831936,-17.9690525719861,98051.8322761993,47.7065877351298,-122.1008008611,2594.3996771414,6599.34093864345,0,0,2
663277.731696464,3.9975342738367,1.81476537106378,2289.8725708935,4697.10882005791,1.49516554350352,7.15634067474657,1476.25663574925,813.615935144246,1926.40534507876,-6.567344008852,98116.9387001683,47.6820396808535,-122.364637891202,1446.98876492781,5209.54511448757,0,2,5
