price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
132530.530056352,2.83052299224774,1.20159139695231,1225.43340390106,3924.50367965865,1.07505049894192,6.55738724551366,1209.83867972168,15.5947241793797,1949.77046241917,-15.8151568430084,98172.7753347672,47.5219135066318,-122.274690168952,1612.56162540754,6945.51163357714,0,0,2
1503477.46415826,4.24392905059572,3.91893460387311,5396.93431297056,118655.420317248,1.14988681361305,11.1493401130176,3776.48410659937,1620.45020637118,2007.8459641279,-3.12132434193764,98067.6606109015,47.616440175499,-121.936398592468,4432.51116438604,89188.8028607751,0,0,2
301349.05947385,2.88490954767185,1.55836311751009,1629.14093892641,6338.49822754407,0.867862866138554,6.87924561713353,1002.31477937757,626.826159548841,1953.88257481209,-42.7926962399512,98151.2168104968,47.5015678867344,-122.317877059535,1699.71584801851,8081.16374367561,0,0,2
878153.433990056,3.44550745706591,2.66114904913506,2899.75329256129,11359.930041105,0.775956201199085,8.26927632935236,1376.87842792415,1522.87486463712,1978.20716043799,43.6981134327719,98014.1866573018,47.586602727931,-122.162832916211,2427.04699753886,11524.8682754175,0,0,2
247777.49535464,2.96721789827483,1.5960627344587,1388.13225056465,9661.50241831388,1.19912128037693,6.86026275116439,1301.00782446215,87.1244261025021,1973.21065228507,8.25534102128539,98065.7011879219,47.6274341600689,-122.070512709038,1759.84047445646,11400.5522311557,0,1,5
780869.592697683,4.02411896099136,3.06358245919368,2939.45584376016,5290.83462238938,1.88286876258147,8.55354049553295,2032.33664656294,907.119197197221,1987.52306961386,14.0880782044127,98129.0999781416,47.5680349018063,-122.383588685056,2126.46991004861,3922.05230083922,1,1,5
262104.836973717,2.81315489825627,1.35797944283172,1168.61848194071,9844.72779779425,1.15656172699608,6.61788264560157,1143.59958551734,25.018896423372,1956.07475389008,-67.3227167105776,98006.8034265231,47.3182450796515,-122.270887744366,1413.05120471121,7702.77709669097,0,1,5
243780.53641915,3.47743123126705,1.62037378610957,1306.50341758922,9009.11992518267,1.4068520006105,6.56719139331185,1362.49005509282,-55.9866375035974,1956.73111872368,89.2297822327935,97998.8115446314,47.3150197083628,-122.267941813631,1334.64151557255,6004.95279084397,0,1,5
687264.747064337,3.94202927957716,2.63941496184661,2556.03173032782,5011.48383504957,2.02302843101916,8.44649029255977,2544.98564560011,11.0460847277149,1995.40446014584,-36.8842426596435,98054.8443770647,47.6980237538774,-122.077420240696,2419.55922915208,6353.05068544524,0,0,2
687472.124141543,4.12541387108445,2.01762997477783,2071.33670480818,7737.13333593579,1.26833215102747,7.14980315877248,1385.89307246871,685.443632339473,1935.20427534533,32.5293306310922,98115.3405693297,47.6929088014801,-122.40374871117,1592.84023249091,4975.81356890014,0,1,5
616766.882623887,2.75524480479922,1.28455340705773,1315.27487593257,3511.59443762817,1.38816265190199,7.06714893613227,1367.74059237607,-52.4657164434959,1932.55083588444,-13.1832120810541,98117.8466960844,47.692272591393,-122.383779527204,1535.1599213445,3221.79897690612,0,1,5
653423.920629342,3.05249692512107,1.40219770813748,1431.99493591266,4160.6688792936,1.59720884682332,7.18548889889592,1624.93127997436,-192.936344061698,1930.71812108638,43.2696246207722,98115.6627633734,47.6623339702773,-122.414036190159,1542.65708769384,2623.91983976966,0,0,2
173630.925525519,2.96041329015327,1.32781344033829,1162.34353528871,9540.60443923404,0.877868592516168,6.32462836375271,873.386479241165,288.95705604755,1954.41971763304,1.75527053881574,98052.9718480683,47.4637993479237,-122.198960691807,1432.8177090726,9641.74421336898,0,1,5
509446.100851139,5.03555150173919,2.79702577971261,2943.53237739214,9984.50440006433,0.88215237341192,7.45803197552359,1535.78070742542,1407.75166996673,1971.76068764004,-1.43661888553635,98060.8256467666,47.4843089092575,-122.1946962757,2128.62964452069,9266.06692661444,0,1,5
552213.394558324,2.94070340598437,1.60545430870741,1495.53855127851,3728.82889435994,1.17881734602786,6.97275685944042,996.497383522337,499.041167756173,1944.36864213233,-18.1195665035244,98115.8987414162,47.6780477442594,-122.369893099071,1466.12624881519,3819.14794347118,0,1,5
483474.051679243,2.73215468171695,2.54139720331654,1565.75398879562,2050.58488134511,2.66383754356443,7.96047977384333,1735.41803702853,-169.664048232912,2008.11544660021,-28.0970082738111,98113.9385012124,47.6893439721467,-122.332404353542,1390.35064641505,1018.56544810889,0,0,2
530194.229167503,3.72625943972811,2.22770616056394,2197.09615584855,7846.83291410716,1.24940243769003,7.35815174343947,1337.39282310853,859.703332740019,1956.9509874527,135.318965476124,98145.8635641301,47.577430298209,-122.369198119049,1742.8774034929,6991.51627062306,0,1,5
1033392.02524538,3.71617572192269,2.70842845063026,2959.91187475141,11232.6688125159,2.05787301676876,9.17930083987683,2936.28476197067,23.6271127807365,1984.92936353944,-42.1065607618149,98006.0815514222,47.5758071349158,-122.174451904033,2717.14363024419,8783.58956172705,0,0,2
344445.825386504,4.04996420134741,2.55285964992632,2148.56386487874,4539.44162243524,2.00431484358464,7.69245486418838,2145.04777790211,3.51608697663607,1997.08903360568,-38.5352399479049,98009.1924529813,47.3153325077643,-122.202323127366,1846.44831775411,3268.31650712705,0,0,2
71441.6333160844,2.79552050706667,1.28810016622099,1037.85032212993,13321.0921988815,1.0430989671299,6.34424430594745,1044.30018258724,-6.44986045729763,1964.34268697598,-3.98801016533749,98033.2044203963,47.3833613303994,-122.15106294909,1451.37072788127,12469.6487141855,0,1,5
681445.455877975,4.44057074639373,1.94367465449841,2209.25560638712,12159.1940612975,1.33181069118569,7.25691078797193,1836.89780703579,372.357799351329,1931.26248190166,69.1324557531823,98126.0175165286,47.7178741958856,-122.329371854996,1854.05186871943,8995.49782377606,0,1,5
277071.835187974,2.98054204512244,1.80595473478736,1885.9786189727,59021.1405941503,0.795368788314282,7.02476231500837,1254.84482214302,631.133796829683,1971.90652429294,38.9676503917135,98037.1244813333,47.3719441483484,-122.110743950903,1907.73736260525,44958.596922969,0,1,5
471127.431144362,2.16819562726096,1.48360261506011,1591.12731708685,6465.57064513637,0.699854847055553,7.13703443091618,777.39311661318,813.734200473661,1953.85041742793,14.3338865407481,98122.3125911998,47.5435587492867,-122.308421686953,1781.72332861954,8718.71565788503,0,0,2
405183.579835565,2.89941688865333,1.54117017060161,1712.75415140093,7630.38531360418,1.13062781274053,7.3218526158974,1675.39249028206,37.3616611188679,1962.89021336614,-18.0703540629319,98059.1930729,47.4767698348208,-122.14751605851,2075.56504500249,9414.85289856219,0,0,2
222590.499892351,5.15193150564578,2.22634423996433,2385.75049642927,11199.2734987358,1.55868218396192,7.14211441875992,2391.78692603796,-6.03642960866847,1961.715583611,25.8525591620599,98086.7314388504,47.3011075510364,-122.22114430891,2013.52245302426,8833.51349348443,0,1,5
357728.00041601,2.3473443377276,1.95019475378769,1442.03029647178,1476.93220667987,1.80896119835519,7.5540337769236,1513.12328870389,-71.0929922321151,1993.45468037063,53.9745292709895,98061.3919949266,47.5102565767777,-122.197289800896,1699.07462444479,3723.59278745876,0,1,5
330172.711763243,4.03621176150344,2.42515333885121,1999.77201743764,8995.46913916169,2.00720563990303,7.4490940283865,1980.22478812133,19.5472293163189,1984.38069435157,-26.8730474834332,98030.9875744125,47.268998618418,-122.322542128013,1590.29050566645,4803.01800342112,0,0,2
605800.393395561,2.92248514802971,1.49570993478258,1603.31731514939,3909.23334166069,1.16163961021202,7.1646644396615,1267.36586766194,335.951447487443,1939.07501504381,-32.8384327974307,98123.2210960942,47.6664928576187,-122.358534231179,1682.6393487945,4447.56506640872,0,0,2
352218.980175644,3.13584929647058,1.63397073807564,1706.72525334859,17919.6125837486,1.2221292572368,7.16141256851071,1641.51594502061,65.209308327983,1961.09521078638,-32.5496145643128,98039.1658117109,47.3306133800335,-122.232521482869,1846.74653236346,14405.9670873626,0,0,2
176636.899050363,3.66544938796962,1.66419825579436,1342.59243523451,6440.45328309185,1.32682669415989,6.434974252002,1210.17333255355,132.419102680963,1957.19533606361,-86.5730175208189,98025.1473807986,47.2877159277296,-122.327625137565,1240.05182234699,3827.01867643714,0,1,5
385419.182310202,3.08586132254867,2.39232935907479,2456.56793065771,40153.1232808406,1.64418181886926,8.39520941376738,2588.96719156707,-132.399260909363,2017.33336857122,115.190811144438,98032.9922657434,47.5290189146838,-121.824282885109,2809.16527563638,35385.1064847085,0,1,5
720651.756110576,3.00802711296239,2.27081268589528,2283.85703290099,85757.6030369269,1.87761950916839,8.27649021587078,2320.13320654534,-36.2761736443491,1984.46141170673,0.487967866638854,98078.1283671325,47.7722933923868,-122.076193601946,2243.68189683353,62306.3222358842,0,1,5
1110636.80763861,3.16339164898428,2.58115382734112,2593.81461792512,9106.3465413317,2.03888956299201,8.62548974910091,2609.19744726322,-15.3828293381042,1944.00742589742,1991.93439646207,98008.4850194657,47.5661565486071,-122.169984846529,2375.73063793894,8253.30021476222,0,0,2
532968.517141159,3.01340608266152,1.53590298244152,1377.06770288911,5153.63428209843,1.28636598261621,6.84909051913198,1030.14346423827,346.924238650833,1940.09000059604,-6.34376506663986,98119.6443512142,47.6861653927031,-122.392744589093,1352.2495911905,4133.80290025959,0,1,5
128280.184613179,1.87416618660944,1.53601126971448,1353.49936768122,1638.39356515586,1.34655632206434,7.24710817203891,1208.01926665581,145.480101025409,1980.37497414044,-15.4792179941325,98192.6828311751,47.3845129023564,-122.329113323684,1733.61499512798,5894.34627509349,0,1,5
527400.506647057,4.04276113317824,2.48448060157902,2288.69685633129,11422.5739932621,1.91976512014068,7.92412484226451,2323.52618801096,-34.8293316796632,1989.79209931911,37.4780377383474,98021.0769247611,47.5567478499487,-122.094446346529,2132.62833017962,9773.2064796684,0,0,2
421028.900495009,3.02285747489051,1.9724656602203,1962.39519060421,3684.25965753446,0.898733594956695,7.2604756921284,1023.79844021092,938.596750393287,1968.42085089547,-24.2763515345541,98114.666533408,47.5323079164406,-122.266375712802,1849.76361467701,6354.07451929005,0,1,5
1205757.03208929,3.98434815143309,3.26057219281534,3269.63667082058,12167.119105049,1.66323979200004,8.54115298401036,1924.53938634364,1345.09728447692,1933.63570157351,2114.9664780933,98131.6481121618,47.667997593162,-122.39840234073,2145.85425940988,9363.85350808146,0,0,2
72713.9517170888,2.10031088298514,0.909390931528268,802.697283566038,6305.0844965478,0.964304193409097,6.29254467359846,814.474674329435,-11.7773907633973,1947.91766913409,39.2794209631034,98170.5172475955,47.5206635877736,-122.288495215109,1395.38977962665,8945.9598327278,0,1,5
129258.118226691,4.07047512644035,1.57772268616268,1687.51903235958,8642.50158915723,1.1678142683359,6.53947814937126,1571.72268005036,115.796352309226,1946.38621108722,-3.90753234006628,98168.9081091855,47.4891141558378,-122.274383383855,1681.7104951053,8944.06945031658,0,0,2
384422.400813673,1.95977860950863,0.977767745779223,824.544491878559,3856.71117112337,1.07820549686626,6.60184650623698,771.195276084138,53.3492157944159,1942.52568148306,-43.0605072437215,98122.0649146424,47.6835661618181,-122.312426510572,1354.58462810532,5639.44269762076,0,0,2
480411.03637047,4.15680150810702,1.77154408567491,2012.64063457337,5505.08059080067,1.22203601143309,7.05363528347256,1754.52946173081,258.111172842564,1937.91293767464,58.9122187133362,98116.1052088903,47.5441488354863,-122.310034211228,1840.15588363073,5205.33431451502,0,1,5
