price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
685024.841250022,3.21765418234322,2.45560073193577,2105.35852830139,353.479701679109,1.97220983374685,7.55899508938987,1772.4708998652,332.88762843619,1947.51611785185,1972.71192173364,98135.7866222974,47.6908668759611,-122.279307878844,1634.20056761266,13033.9954306407,0,0,1
312407.077254771,3.08234571464699,2.18816859409546,1717.21028948591,-6235.55637149601,1.91391205714664,7.65048117221466,1737.72791267661,-20.5176231907015,1993.66329194881,-16.7975296765742,98008.2883117168,47.2962763568889,-122.297375024398,1805.86546398735,14525.0127516262,0,0,1
485780.439520102,1.98205918073007,1.13574116938398,1082.08818807903,8317.70031424776,0.993397419208844,6.76719271379703,805.888821818199,276.199366260828,1942.16113444396,0.167614992943371,98115.1482161742,47.6901806181427,-122.298006449029,1469.97479730464,4869.42056190653,0,1,5
558067.283346794,3.1060440879343,1.20703210002011,1222.70152214667,7985.89534746577,1.34806912039021,6.70781833113098,1328.78340278523,-106.081880638555,1934.4292208323,-8.71383864830678,98038.2332115718,47.7322043511371,-122.213359662705,1655.33096782774,20684.6291292352,0,1,5
563174.410078653,3.9500399266288,1.3053665231087,1521.62375679272,-90.0208101171029,1.38712260521655,6.67011010238184,1601.67590129845,-80.0521445057258,1917.30489300247,-10.1020079709093,98105.5477400581,47.6614493385658,-122.346261525253,1623.07710712054,7205.27916308838,0,1,5
232670.351519901,4.83965733171966,2.63035043946061,2481.08851534179,3669.48861738663,1.9107004362839,7.76106770646305,2505.63081907383,-24.542303732039,1994.78423559977,-6.13764767140133,98088.1568689925,47.3401414660574,-122.184461844706,2144.06617968466,7921.9450423498,0,0,1
177778.634728894,1.98176919164682,1.46501049602697,1045.63215581167,18816.6253150266,1.09687273500967,6.89727969603464,1007.36513055512,38.2670252565374,1983.01493095271,9.25796107658724,98026.3478224483,47.3609075986798,-122.17711919779,1462.13051924905,2933.9014004389,0,0,1
326836.612148198,3.25257636661637,1.70019534436607,1436.05813170532,10169.3158122305,1.65730542607741,6.20350129607777,1381.6941178415,54.3640138638221,1944.21408092617,17.4762664369065,98007.375053435,47.2852128441737,-122.199723496097,1212.58986781714,2391.33005057473,1,1,5
729772.65675898,2.83099566032365,1.18406604181677,1613.61794016446,-1767.7659821404,1.35951492711077,7.11381903472491,1675.11833397523,-61.5003938107707,1916.5482807128,2.94420284832555,98110.0994864378,47.6328614850092,-122.342302189198,1869.05883230642,5475.29196001827,1,1,5
590123.173607315,2.82541699938261,1.2438492905556,1264.62458033861,390.532709423655,1.36010380727268,7.12495668219036,1333.46219504459,-68.8376147059764,1935.30598943176,0.786211933493917,98115.0551073288,47.6997399394476,-122.403168298421,1615.1570810311,6331.25223425227,0,1,5
288143.598438789,4.04087118544572,2.38725074500519,2234.8611097222,6834.05349734366,1.06460376276765,7.20970451264105,1383.21791120391,851.643198518292,1983.35982366235,11.4141186617267,98056.337131596,47.4300704510757,-122.154860086903,1885.36096275653,8155.39980301767,0,0,1
823294.658558932,3.07350825604838,2.42740227028581,2247.5055469257,1909.24918432094,1.48962386221943,7.61764179164886,1471.7553529956,775.750193930094,1937.44103515481,2012.70330233267,98118.6824197877,47.6735018082739,-122.311592439184,1649.4895493558,4370.81214912584,0,0,1
872814.928958417,4.14613435739122,1.88233146710374,2230.0450577371,4155.55589804788,1.98699447480539,7.34824559987993,2257.4721958344,-27.4271380972899,1916.91235516647,18.5521347274279,98114.0969779911,47.652120012897,-122.362816916799,1851.45752190945,6648.74073349565,0,1,5
167279.753513562,3.77265059700317,1.54992265335881,1227.34597225966,8840.34441377717,0.876764249382602,6.60553896130698,985.847573995696,241.498398263967,1963.26711363773,-18.8648011995397,97996.9319262752,47.3494377644743,-122.302574620773,1419.07271745355,7135.75385188308,0,0,1
