price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
126894.278006028,2.83749270358758,1.1897233587644,1223.43597346519,4133.11772431478,1.07119375699716,6.57995682004819,1211.25529332724,12.1806801379509,1950.01827185978,-12.8442421492769,98172.1879538517,47.5237459554134,-122.276787406425,1617.2221997744,6836.29122841731,0,0,2
112187.224155413,2.77720353327583,1.36844272396114,1410.32989874755,8307.55331794576,1.14843875188792,6.8061790125169,1304.54654691769,105.783351829863,1956.44888923565,-16.6618108289941,98189.5596117331,47.4283439955108,-122.326069915027,1680.96703016145,9625.37992718658,0,0,2
240246.598930451,3.12473187172776,2.33151999214069,1969.61197793175,6826.27635379288,1.78174716358013,7.76380279963719,2017.53153116516,-47.9195532334152,2009.77920314541,45.2514135192914,98034.2533815655,47.3847062669763,-122.055602693523,2076.74498114847,8214.74804347926,0,0,2
873225.102020002,3.39304109386911,2.69280365513181,2915.59377904408,11085.9754780316,0.774689908677898,8.27237860686092,1391.60083316027,1523.99294588382,1977.43766736917,53.1231642904817,98014.3356700629,47.5838163664966,-122.160523794941,2439.58141784783,11019.8144495625,0,0,2
578558.673698643,3.11946067591928,1.23858106656287,1241.40869166172,18576.4111060928,1.25930092551609,6.77351340432791,1377.68049389616,-136.271802234438,1936.85644749286,4.15803523296411,98040.276416025,47.7336005054386,-122.210345846291,1556.13640756602,13632.1020291772,0,1,5
321831.92430219,2.21287358046987,0.918702966720586,962.295463770096,9910.87923828595,0.871502436341597,6.46101395994436,1050.6088665206,-88.3134027505025,1939.3366103006,70.909250523417,98001.1085821965,47.3139681657099,-122.262018919758,1446.88528149672,7410.0903652228,0,1,5
411042.647359197,3.90886527685949,1.83210202464831,1677.09215904227,4069.41056304052,1.04119557825118,6.64528344374576,906.368057748514,770.724101293758,1945.36453939959,-17.4259135939289,98134.0408800419,47.699794456448,-122.33474167182,1440.35942020749,5023.7949057369,0,1,5
1560064.8212287,2.68784718426185,2.46097267200779,3769.36795006362,34037.9060070387,1.0524313801478,10.02992785007,2898.81031744893,870.557632614686,1952.56106908291,-24.4892226292697,98024.3585949086,47.5718446116652,-122.239217558012,3521.33207781442,25703.556787701,1,4,1
233926.008198506,4.8196983841953,2.64102828405253,2492.2580050433,5944.58904786921,1.93961479346003,7.72010772268327,2501.38242177257,-9.12441672927741,1993.62678211736,-12.94815311286,98089.5596055217,47.3378033867449,-122.177489581024,2138.11691269244,6474.68666735615,0,0,2
170131.212087125,1.94309699289889,1.43776376806833,1069.53277932178,9177.63765289205,1.18014488313807,6.81836488780885,1000.50165613216,69.0311231896221,1979.9142380857,-8.28386578253894,98025.3681633122,47.3579942195782,-122.172506814968,1502.38174328123,8832.17684700353,0,0,2
