price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
851273.662748895,3.14945466746659,2.13852614712498,2193.14439353953,3899.97505090563,1.86690024432874,7.77480758617458,2126.42830875996,66.716084779572,1927.24793068307,1798.68903674724,98126.6252971857,47.5973732584366,-122.342320204339,1826.69314453969,5594.09711179833,0,0,2
281423.482141752,3.23557628382255,2.0825879108945,1725.01178825115,-2829.78504841607,1.68289390013333,7.41464796668963,1821.07513429409,-96.0633460429474,1992.98355715905,59.6260151743023,98029.9700474161,47.4413585497482,-122.10283770595,1872.82853888239,2281.32185376476,0,0,2
351563.050657528,2.60788172597738,1.30058135147571,1112.90745125239,13750.8659972896,1.14598523650954,6.55988952113666,841.668916643589,271.2385346088,1944.22627289582,-13.8634815688568,98133.8908548076,47.6376679907872,-122.348928005105,1310.05072561244,10288.0701597543,0,0,2
365655.049205978,2.78507349057116,1.57309407022911,1395.02120768008,24599.4381279985,1.33281343799149,6.91996654284109,1253.13442665425,141.886781025822,1958.49970457259,74.9779579372401,98099.7129359904,47.5758492902582,-122.258593380809,1550.16822308181,17969.807060256,0,0,2
489914.436668132,2.92801088209507,1.64192790750306,1536.67545471323,5436.32309295706,1.3122663309557,7.0384273295357,1218.16706781998,318.508386893252,1948.24300016857,173.07611639201,98126.1415703984,47.6331163708712,-122.33531696869,1556.02029955432,5477.55046104533,0,0,2
495244.422028641,3.67567959530606,2.49639485289718,2331.87496182498,-4711.7667138819,1.78086899464683,8.06029715846351,2218.85160112979,113.023360695196,1996.30244943118,61.3494220429798,98031.8816279144,47.4745233374945,-122.109083960243,2222.08997736963,1288.3708597087,0,0,2
54576.8375386947,2.82377124275904,1.45340155447371,1040.10712652869,10801.9099985844,1.223936381309,6.42421718806014,1098.70526627362,-58.5981397449334,1975.15448839474,-3.53154349794588,98037.4219282789,47.4200624890251,-122.126878727264,1428.71057362532,10380.2071936228,0,0,2
138978.0249096,3.12578275396603,1.628543638559,1310.29923885213,674.403779357779,1.19721633494025,6.58533327450408,1243.51603991622,66.7831989359062,1970.72528792942,240.364542793653,98029.9841728713,47.4009385924431,-122.124555358527,1551.32347718803,4376.83079950214,1,4,1
520408.94137351,2.83839566369335,1.65705140360329,1545.20868865171,10205.6679416361,1.40738954270208,7.13246750126739,1289.49403362607,255.714655025633,1948.5511263717,204.446050471367,98133.4141618858,47.6515319025696,-122.344473377989,1564.73112295104,8357.29319166333,1,4,1
475564.084099574,2.63239311609059,1.53942024769039,1337.24101931741,6919.26466532277,1.45374811457119,7.01744565328983,1166.33927276153,170.901746555879,1949.67653843306,87.7465845313437,98145.1850761168,47.6755027235556,-122.367163934883,1446.52787198297,5923.00538413081,0,0,2
424142.409191689,3.95113637950098,2.11982814408133,2210.38692616304,1456.04746353583,0.968227665158467,7.29402008785639,1527.28948758029,683.09743858275,1969.69949841559,-63.1036314702145,98033.5526957382,47.4568240245987,-122.147163211939,2048.7426210115,4948.9485942069,0,0,2
887510.482665516,3.51745717508445,2.10872962338147,2361.22070683472,-341.612501000218,1.46296737250882,7.57845345724906,1908.5962739861,452.62443284863,1913.24397174026,1823.96036947573,98123.9190962227,47.5853067211366,-122.361577551856,1857.48352168685,3014.97404523375,0,0,2
