price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
160830.749542634,2.86135228307523,1.22620816458114,1225.48720635055,10344.0023025902,0.973954848624841,6.65233893330022,1246.28508119955,-20.7978748489957,1952.82599944123,-5.23851627313279,98175.0019060803,47.5215702417948,-122.27367191689,1504.91731495816,2190.16655588544,0,3,2
343716.98812082,2.17010885647995,0.676596574157346,874.970995267171,-15069.7747871025,0.893942877584477,6.6316647843555,881.248081152398,-6.27708588522449,1939.56646597583,1.65076307849162,98034.492001053,47.7184328447177,-122.198708959442,2040.10325687374,24870.6828763068,0,3,2
285727.215193703,3.09468713883668,2.1546104988668,1696.98589245087,-4550.27914416428,1.96137374115761,7.63030013246161,1700.50079858855,-3.51490613767032,1993.356535605,-7.3299595761867,98005.6464755279,47.3005315352135,-122.303526238873,1892.58015449377,14522.5482317417,0,3,2
901536.574050106,3.28127734583392,2.67058833502208,2995.25673159434,6785.2278567232,1.00777235334414,8.03045732425035,1375.67459203753,1619.58213955681,1967.00708232737,-10.454934555717,98018.2449616532,47.5686792657755,-122.118004656853,2403.68618770444,12660.7718364534,0,3,2
526298.688568976,3.07776617747838,1.19346030537399,1252.69960793025,7544.36436247006,1.38285792861793,6.64968774992476,1341.92921702654,-89.229609096298,1933.31989588589,-7.32280692747197,98035.6245271988,47.7371867797132,-122.219153258805,1715.28822762857,21572.0970193139,0,1,1
760946.722663546,3.99540973490036,3.05321739253455,2948.73179255079,1181.23553393415,1.94649067812198,8.52598598173075,2012.92844536894,935.803347181848,1985.07678477638,3.83393932400311,98128.6391046013,47.5662775656317,-122.38054701622,2171.55157260028,6665.38182456435,1,4,2
378323.892907032,2.10562461489086,0.967692223763576,1026.28820968031,13241.7711089872,1.02265485884959,6.26581890128737,1052.5138213323,-26.2256116519943,1930.74144872334,13.6895679105237,98007.3700163311,47.2956178621443,-122.216368923211,1343.52269910354,3582.92843090292,0,1,1
394929.159491714,3.93843630894308,1.82263044218966,1674.57805975398,4864.13723756565,0.96975322856536,6.71335001260944,928.452045348721,746.126014405261,1948.67009520873,0.741967401943555,98132.4007674729,47.7056833034263,-122.349769018825,1441.4181829441,4883.00890636696,0,1,1
219500.29508733,4.81841585818184,2.63498908579704,2499.59767871222,3497.19208665984,1.92155207308149,7.74250579074114,2512.34650628205,-12.7488275698352,1994.6355451819,-3.3483654194865,98088.1104062984,47.3398521468096,-122.184529420461,2158.08293042103,8088.10244472898,0,3,2
472794.282483188,3.14296992563734,2.28938034705696,2214.0723931708,2214.26659738409,1.98656508658821,7.978760121953,2254.16352609289,-40.0911329220965,1987.9329842692,-2.83036288605864,98036.0910529401,47.356861520948,-122.157964884859,2227.47219061189,10518.8288674763,0,1,1
298936.071033229,1.9083368444885,2.12185669431983,1012.05979989797,-13024.457742339,2.80969976988857,7.23141696320477,1139.91152122567,-127.851721327704,1996.69596444781,-38.9723073859054,98135.8635961933,47.7221141280839,-122.344066501595,1217.13284685281,11393.3332338984,0,3,2
717317.311479282,3.99306771996005,2.02442223871201,2158.58810266205,4303.65691735576,1.45914762563471,6.91884185585507,1392.51572017358,766.072382488476,1926.33547720657,-13.2333492601187,98118.9540696306,47.6779707813978,-122.36590644483,1565.73112300821,5799.4368958704,0,1,1
828896.639448172,3.08748061267511,2.43570775967476,2199.29078742917,3155.13283252424,1.50969885533886,7.61155782234971,1423.40041587872,775.890371550452,1936.73523492366,2011.31599198931,98118.9609691175,47.6724494023434,-122.310501066097,1706.61381093963,3690.53948239439,0,3,2
573552.230738293,4.01917210372198,2.54825774381787,2576.70033172012,4116.28012211151,1.98515293764277,8.39561711933826,2583.71405763023,-7.0137259101129,1991.83949515465,-9.43895237844643,98056.2374679598,47.5284154923605,-122.169156984616,2498.01527816668,14212.7192632277,0,3,2
617663.556532076,3.8725484254977,2.66283611238462,2670.48503303581,5789.39603197901,1.94487346901793,8.54561649804372,2695.63769551072,-25.1526624749172,2001.45386113889,-1.18275363224485,98072.2410485658,47.6220222193631,-122.042916133298,2543.50514455871,5116.84510743035,0,3,2
429918.16973692,3.07013213028229,1.51818496054073,1204.88852978097,18979.1094845284,1.13512218639746,6.8545057035224,1145.90761299309,58.9809167878916,1955.00955842228,16.9809727412491,98113.8494352552,47.6810671111997,-122.308312926986,1237.98042876026,-3327.53617836168,0,1,1
495267.973889588,5.01885863118997,2.77754154308575,2950.30565897381,6216.00388471051,0.9292000406056,7.4457874645338,1519.87747195839,1430.42818701543,1970.02339832633,-6.50893959832531,98060.9933393007,47.4823927752231,-122.19157500665,2162.992305268,11650.1658154413,0,1,1
547763.696654464,3.00782599612063,1.61165857330406,1458.45077870803,8961.88474639133,1.05870613180154,7.09789348403988,1008.98039513443,449.470383573604,1949.36381744963,6.7079781934147,98115.0584949109,47.6849678803046,-122.386312277286,1446.17209109421,713.414710099196,0,1,1
895002.681151858,4.8708341908458,2.24874622434706,2998.55787799121,-1758.2100887587,1.41255914739533,7.8786874144584,2401.69103955902,596.86683843218,1929.04213886428,0.558733808821941,98102.5338161054,47.6657934458818,-122.289011849602,2495.79215063259,10410.8341452226,0,3,2
836385.043264182,3.97193812227798,2.73361218546361,2653.41598498904,14459.396253963,2.03774125644946,8.87647637931107,2673.27076818122,-19.8547831921904,1990.09569766384,-8.31224639632171,98104.0973129796,47.6624504612478,-122.29662075282,2252.95050622049,-1025.10971946322,0,3,2
393247.329148625,3.11308885534803,2.42211440882829,2345.34425966371,-4337.73309254409,1.96782669731475,8.276475560171,2361.08882917522,-15.7445695115114,2004.96465031432,-2.28142471094351,98046.2021870941,47.3537829077335,-122.104126354826,2485.59311446737,11165.4622521232,0,3,2
934450.59646997,5.13320637880338,2.86400341257558,3302.73381386785,12515.1624244144,2.07453312546875,8.59688239878236,3236.37609909323,66.3577147746165,1968.42207341195,10.3125095966011,98008.3228768985,47.5835136853167,-122.099272334667,2739.13641969537,12322.0328469475,1,4,1
410496.014385581,3.94988372242406,2.59132202144598,2233.8001629738,7004.31907463424,2.0102298071191,7.87637099718893,2162.23361314773,71.5665498260693,1998.29792367754,22.7907572894108,98055.6863016941,47.5150309803248,-122.158832750423,2033.09464686262,9709.80865055836,0,3,2
286600.016818937,4.1148732999411,2.5071036248093,2087.93776017077,-2295.30010686402,1.9917516325271,7.74301534091909,2098.8642098104,-10.9264496396339,1999.54561995761,-13.574977066114,98003.7146436505,47.3277699413421,-122.231151633511,2003.36324820844,9574.1027788003,0,3,2
1310170.7188038,5.07731705009323,3.45379367622526,4541.04436293627,44775.4523956094,0.916758711333041,10.095502245768,2933.39633493855,1607.64802799772,1983.77638028273,2.23683571758697,98013.2570229655,47.6334136025242,-122.163459534599,3733.78088800146,43317.7945591939,0,1,1
933415.052546921,3.95695062842189,3.49307280227877,3875.52855352128,31574.8401895825,1.99542103060868,9.23139027971482,2769.74313446676,1105.78541905452,2002.70280486341,37.8776880120801,98073.7145582849,47.5877342420834,-122.008207119886,3087.83268714602,36617.4893058469,0,1,1
765668.774096307,3.89734753500189,2.78857777802792,3442.86609887575,37042.3093648076,1.91074850147774,9.50440435357092,3503.42072055553,-60.5546216797934,2003.43270982278,-7.75958709690615,98010.6269279118,47.343528174758,-122.036315772207,3436.3306748069,41419.0517889336,0,3,2
250542.893853581,2.99674164323067,1.07565185291601,931.417854383381,3724.76789499026,0.984916472526487,6.47252085764959,936.234480381822,-4.81662599843702,1946.07313995552,-11.9308806992055,98124.2633158402,47.7272820859304,-122.299582809735,1438.99787329285,9079.97381118451,0,3,2
362158.423764002,2.22242725705039,1.94519947927647,1502.75878530747,-6181.32193769095,2.02167846225796,7.33027152878076,1489.35586131873,13.4029239887435,1984.64767994391,8.77083523351685,98062.133903961,47.4987048636159,-122.169956472541,1739.76074470697,8160.18604384782,0,1,1
229635.866099441,1.89195419778231,2.03668053060185,1006.81059443551,1947.97690017313,1.96166272294301,7.18456237685699,769.975395809651,236.835198625868,1998.11342388971,-17.5440854806557,98133.296520702,47.5474570218093,-122.389219228485,1049.96222178125,267.006757431236,0,3,2
704307.502551623,2.93480753841501,1.51012683540808,1648.7204298208,10144.8514836437,1.01024083137291,7.51607094654742,1354.26486461521,294.455565205581,1942.2955016977,8.18255851954675,98115.533380057,47.6926232650958,-122.402222941538,1737.83051737127,895.889800630237,0,3,2
326526.620043636,3.22234954699763,1.6205780995441,1648.87006748256,19923.8616795698,1.0978626698151,7.30337034679408,1638.29141485499,10.5786526275695,1966.85767681703,2.575166760507,98036.8746597613,47.3411164401978,-122.258172326436,1884.53854848901,13807.6485024063,0,3,2
23969.4350366466,2.85132231292968,1.67261148474257,1865.33443687509,78387.9544005288,1.25378763991146,6.60516308629694,1152.47501844631,712.859418428785,1972.92097202754,17.9747081758835,98026.5301530416,47.4410760380009,-121.998394082047,2386.53196641498,110201.320734868,0,1,1
475941.794120788,2.83012889589497,2.45496193718473,2627.6680849453,38278.7367441249,1.95098622486969,8.00612734676093,2623.19442502099,4.47365992430696,2001.9021735132,18.4259349062191,98042.1465932303,47.4958239338435,-121.745884990733,2645.69588030661,33374.0823675941,0,1,1
1025019.34260898,2.93622666782659,2.066241224904,2519.84916571764,6961.65884138976,1.44890725856091,7.86434290085229,1683.33156228087,836.517603436766,1930.67660275705,39.2415020791221,98102.3331531627,47.6443969495759,-122.341569832982,2077.37800570502,7974.81733092298,0,1,1
676649.296990893,3.16151665402125,1.80972601928862,1858.32690402964,962.730646689226,1.53206672373377,7.04122060322712,1312.50677697115,545.820127058494,1934.04799935041,8.55448831078435,98121.6766452299,47.6633083215278,-122.359463598089,1584.71915688494,5754.53476531458,0,1,1
528593.956639751,2.95538164739606,1.51796187891177,1413.68681072055,572.454451831181,1.39644732741439,6.72397013470319,1019.94362010136,393.743190619196,1935.65908125127,-23.4479018744426,98120.4661007998,47.6810470885116,-122.379456708924,1396.57796594526,6760.75934417438,0,1,1
811763.686955386,3.9822147482478,2.6532139558742,3074.45717922994,26987.0046743974,1.94578840504739,9.2856133941715,3126.33392660537,-51.8767473754403,1997.6095882378,2.94100189366881,98080.137271724,47.7247909521483,-122.092933782893,3160.75695731594,35966.340876036,0,1,1
573933.256867484,3.94684057387443,2.52762439524675,2353.75116781397,13580.4404350939,2.01016822199075,7.77099590520723,2348.75859119712,4.9925766168472,1984.49092575895,3.02405816250571,98025.3838541194,47.5438430579581,-122.063023982855,2045.78638715976,6839.37024232153,0,3,2
141949.696815969,1.99845880522021,0.958660323945893,881.386752679786,11057.8958128153,1.04395853324712,6.17332864917997,857.33694313559,24.0498095442012,1942.1758791337,0.341796736012981,98176.2105558904,47.50473741201,-122.248154227714,1229.82786085683,3867.80019022126,0,1,1
859770.651537487,3.07664884314245,2.42307009516586,2674.44428659171,8675.85443213702,1.97967516370144,8.93853141507844,2723.73688642528,-49.2925998335797,1989.86722171455,-8.53296135721408,98056.2679613634,47.6782735970468,-122.08975188009,2801.99366804807,15657.7631189647,0,3,2
