price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
263381.342254049,2.75123458581102,1.3527841341115,1094.02521666033,2171.3876484685,1.14020639453726,6.46961045474809,888.76827629591,205.256940364419,1950.3257043646,93.21964708738,98104.9723602753,47.5632429993525,-122.29329598717,1310.69431429816,3675.94812825281,0,0,1
404619.265937915,3.18582731628992,2.00427262369517,1829.71267158193,15306.8901714879,1.54664426129458,7.45665194691749,1722.37558642409,107.337085157837,1979.00432332933,5.51863756841013,98064.5713870898,47.5215203372252,-122.176129730378,1877.9332986966,13168.413182828,0,0,1
315597.552488261,3.19646598574336,2.23870986016264,1889.22471680379,12675.4124377744,1.88424945162774,7.7591518976898,2079.69146466225,-190.466747858463,2005.8026191538,-147.775434862222,98028.9369331427,47.4576429763039,-122.077632438894,2021.5291314633,11843.461616515,0,0,1
840478.603070964,3.83518823052597,2.45445951125445,2808.96407866565,35712.9406287334,1.38459109699716,8.25982537619338,2136.7139094915,672.250169174154,1958.79068713033,238.860878478861,98091.2115863887,47.617490026452,-122.242896440042,2392.46700121685,26762.7382241674,0,0,1
135529.269876628,2.66403982071172,1.42794424455886,1061.71444541789,20021.0226324198,1.31063274576017,6.55255059757876,1129.05483737358,-67.3403919556972,1971.25829557127,-40.4903009600945,98065.5152154859,47.483628951711,-122.179318839691,1401.86998360988,16272.2280698103,0,0,1
485246.196520921,3.12219810605276,1.68962590948549,1628.02572963372,367.437842825706,1.19730624737686,7.01996573060544,1200.35752068054,427.668208953179,1947.17656119724,176.144097343321,98115.5000594872,47.6104582884567,-122.321789774687,1607.87354101706,2374.78199657033,1,4,5
494000.921679251,3.09209423844536,1.59302544751549,1587.28560913879,6260.44250843113,1.07706357769665,6.89093381564902,1086.88891341826,500.396695720523,1939.59265819834,215.494206211805,98122.5448013019,47.6206076813273,-122.339998763709,1559.74757729658,6275.41079895995,0,0,1
507421.290910271,3.52541043241227,2.55489113891204,2350.70848614008,6150.48795774194,1.97255446949509,8.265683099391,2364.80837953274,-14.0998933926628,2004.67696744194,-84.5547236197637,98038.5045428448,47.5002730072834,-122.104789670734,2278.75361053697,7347.0875053641,0,0,1
504714.535138416,3.31353485017069,2.0557642851382,2023.2868475127,22271.5833922841,1.45324063168655,7.569387782439,1756.2274571005,267.059390412196,1970.82524497412,76.1002905152747,98074.1134230734,47.5480224283023,-122.20048408466,1965.85010849986,17787.9670713997,0,0,1
692484.728664141,3.54300305497545,2.1792380547984,2247.59886884264,-5146.52470703572,1.4282242049396,7.77960835898241,1711.79673307702,535.802135765623,1956.26409169203,196.603398878264,98111.6856267426,47.635577233957,-122.311157036542,2001.64231330757,-1250.06416594291,0,0,1
1024203.38773633,4.0881396120839,2.60354240713178,3168.09190379532,38722.6764741005,1.29496678661067,8.53495327979393,2237.08915012891,931.002753666416,1947.30029596788,349.960753382553,98109.1511306761,47.6689789802983,-122.291188757974,2558.46219108271,28612.0942281073,0,0,1
460940.919092289,3.09976318258136,1.70718528309074,1571.12486551611,-9751.05080115288,1.27443551105649,7.02718970912481,1202.38961815794,368.735247358161,1951.02176548341,148.599808827992,98115.0775849895,47.6086984392333,-122.323246690047,1577.86250863524,-4484.09601690144,0,0,1
643452.450841774,3.79182035774006,2.83661851399947,2781.45841028881,16437.7641450159,2.04371050235249,8.72140228336642,2696.91237337714,84.5460369116783,2008.26429590918,-57.1799588975056,98031.9790232962,47.5077430878643,-122.08314199154,2558.93132245584,14447.281733462,0,0,1
357534.653966841,2.9191765394405,1.52284827193484,1332.04885922943,-1040.55159424033,1.19766888579609,6.73941347797888,1048.56865431387,283.480204915555,1950.80405352687,119.430778234288,98108.3359293397,47.5822307197955,-122.302899416546,1447.98795011939,1480.79459986282,0,0,1
