price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
692867.610247829,3.25365606981903,2.46641198864939,2056.19764777739,8707.55448684933,1.96320379498963,7.62126275406486,1737.84636176049,318.351286016906,1946.9766216548,1968.04397226162,98136.286253852,47.6890019779733,-122.272997181008,1633.00778839963,7050.94045699567,0,0,2
466235.165012959,2.07864973434825,0.807068162814088,949.84044433903,5120.66535751946,0.796682628728321,6.61795449900267,981.164063044022,-31.3236187049976,1938.09382977107,-28.7240333067709,98046.6081616531,47.6947774730632,-122.14682211867,1696.13467366495,6760.99857511683,0,0,2
454903.80069169,4.02530462713414,2.4321647675769,2157.7779109995,5815.99854709124,1.26852791608902,7.20088658146238,1084.2351526087,1073.54275839081,1963.6185366618,16.3144271950211,98128.6309991942,47.5322856561798,-122.404401449186,1504.0863665986,5023.23071231096,0,1,5
1467109.71697464,4.23164924405355,3.93260533075723,5378.22186144322,118389.599206053,1.15024428201042,11.2163020042626,3756.23682273659,1621.98503870665,2007.46715654722,-7.05461907469612,98067.8454284183,47.6139990775352,-121.939427247308,4472.62847819703,89088.893878547,0,0,2
126018.854098243,2.77488427372715,1.38148805115708,1405.0722273521,7252.16909500986,1.13597562598766,6.81374490215117,1304.66952944761,100.40269790448,1957.13411403471,-9.8128246861081,98190.3391092889,47.4274845252736,-122.326797720744,1673.97062880889,10557.3427053821,0,0,2
477896.414595957,2.00958447806232,1.12527932289582,1058.6766639313,6249.61027712553,0.984949302633777,6.80600046659119,788.423727214212,270.252936717083,1942.75971470964,3.80863775609964,98114.2808849601,47.6921330012815,-122.303390601978,1494.20217020534,6606.36128347007,0,1,5
1543328.36653411,2.66511080531433,2.4757981267566,3753.37044581193,33599.0985512772,1.05999235290705,10.1336911914852,2884.463482575,868.906963236938,1951.25280514118,-15.6081434143765,98023.2496587669,47.5745681475689,-122.242155256799,3577.25349099184,25678.9753427289,1,4,1
166557.537809877,1.96811869289778,1.43614988002786,1043.13874888622,9690.51516344709,1.18036370418588,6.83509099187759,977.236868544107,65.9018803421102,1980.56270663939,-3.40140443687191,98025.5135018921,47.3596185154296,-122.17678314036,1531.35213899895,9290.27035428018,0,0,2
468184.21768456,3.20814940689044,2.30643511206682,2185.10934731314,7101.49304026624,1.84724923910932,8.10006158678096,2280.24693147032,-95.1375841571867,1993.32656595552,21.8704068889227,98034.950279435,47.3637152036199,-122.174846422865,2192.40093780723,7496.35536672474,0,1,5
476246.537252981,3.01270987231341,1.69087640259856,1545.20568419792,5943.87952507304,0.995079298607273,6.87540123769108,812.841505160449,732.364179037474,1950.84428025368,4.85859581404209,98116.000324946,47.6926975843078,-122.304316323542,1504.83611374639,6417.02531737658,0,0,2
