price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
741612.532101548,3.21946273989467,2.49156897028255,2080.85127538342,8111.92070068735,2.00080458424363,7.56973207955446,1752.12454701101,328.726728372411,1946.23277856144,1956.24284407699,98124.4943799959,47.6907560924915,-122.295138062113,1513.28492080707,9062.78953882062,0,0,1
249205.430638903,2.99311470414533,2.18752074280972,1856.13104414353,2298.63723702292,1.75666869553417,7.61125916074254,1881.93790922012,-25.8068650765984,1996.29656324719,7.16336604293331,98051.595637584,47.2813230964045,-122.20409203991,1877.78673421133,4171.29416186492,0,0,1
472150.80913055,1.99242798879436,1.12363066815001,1076.17909301062,5407.59926465691,0.990990047432638,6.77503102102945,800.631043274015,275.548049736593,1942.62567028675,4.90045953235584,98115.1766273365,47.6918046448119,-122.301536590043,1503.41828252611,6856.33410946921,0,1,5
483233.326345632,3.09289311890392,1.18435724881943,1296.59866804441,14891.7287489321,1.14228148201123,6.78762999166936,1438.23774636456,-141.639078320149,1940.47375299544,33.8563259604036,98072.3007453527,47.7267550879477,-122.155157389833,1759.10291088962,13039.6080783084,0,1,5
514897.637020445,3.96285339203744,1.28626238305154,1549.2252340786,4055.2637733422,1.24552553233965,6.75342779660391,1660.09052240202,-110.865288323412,1921.99725835203,21.2002261868539,98123.9982244477,47.6606497394471,-122.319951228102,1692.93644265536,3021.63042726024,0,1,5
314189.366094454,4.83417175060119,2.67606132350348,2442.59737485994,9097.50086714036,2.01472338289681,7.72647410747299,2454.60924369126,-12.0118688313067,1990.99673756184,-39.1606782729982,98067.2448786559,47.3404068433567,-122.21389275556,1987.62205942132,6234.35859004663,0,0,1
132661.891852302,1.94086999144624,1.43666026909347,1091.32148568106,7217.25106662279,1.15115280548076,6.79099509355902,1019.2939122541,72.0275734269511,1980.89771921559,7.27384347072736,98035.7772946284,47.3574512139537,-122.154799822707,1572.37748566859,9120.53833538786,0,0,1
120261.854472555,3.42203525992092,1.56483229336522,1405.23547166127,4047.52913731422,1.22881521486152,6.58770080769842,1466.34343561796,-61.1079639566892,1962.36578924559,142.426803146903,98044.700576954,47.3019196062216,-122.188840732992,1598.5143635197,4850.13757202178,1,1,5
678037.196274353,2.88912951090696,1.1537447085261,1600.63633015916,1640.56968132589,1.19327777483274,7.26695524177447,1710.54735902622,-109.911028867061,1923.12165329453,43.9751929986003,98122.1223652813,47.6377631040064,-122.33825551139,1951.24566376927,2837.61087125317,1,1,5
561742.060757346,2.75505090869096,1.24614389054119,1350.32045081317,1820.8659758997,1.33088614850106,7.0436659377852,1402.80446279102,-52.484011977842,1934.56700743671,2.28545896445655,98136.6199835784,47.6898676212323,-122.350573457481,1652.44336562663,2709.55326899796,0,1,5
