price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
275754.543949103,2.61788133717607,1.31738997439751,1123.17876923122,9506.30195382595,1.24421060288919,6.64675405838383,1023.03547563258,100.143293598633,1949.33528126342,-45.1289113557228,98127.8028913677,47.5185154286417,-122.358606225912,1358.07707889653,7719.04868220342,0,0,1
482348.029197945,2.94879445378098,1.85285501143466,1758.69079725687,7855.83409076801,1.3781761764835,7.50014565057823,1641.70805613066,116.982741126208,1977.67109250506,-55.5035726120756,98042.0564928013,47.6301465113514,-122.099701502255,1996.246144162,10175.0077418661,0,0,1
1636995.19136433,5.09367811378479,3.80605707115764,5286.44766326589,136576.140837447,1.34456206922963,10.8498216996685,3911.64029795502,1374.80736531089,1986.58565728562,-170.679175068409,98016.2658348257,47.6530078360718,-122.013027297133,4158.10929189787,85367.2441625592,0,0,1
374814.933004619,3.17042671890287,1.54583710475683,1571.29445474429,10432.9826926513,0.972057547290467,6.79488686604236,1026.47538688187,544.819067862412,1944.92055685225,-114.748854732392,98122.5815260959,47.5159392964726,-122.364312751288,1541.02768784336,8354.34900975248,0,0,1
497527.611139,2.39527917696147,1.34062671691475,1309.08229462405,13295.8961690606,1.14057704538453,7.03665077593811,1236.70858425982,72.3737103642274,1952.79453456041,130.79381708996,98070.2704722862,47.7031350475008,-122.16469128843,1744.07675673583,12896.8524127245,0,0,1
560021.190228997,3.4253039138794,1.98484084794344,1916.08055702059,2518.64931369022,1.38183878307864,7.26896230364176,1383.93629020299,532.144266817598,1947.08403121948,293.645135499164,98137.8379445827,47.6029199521671,-122.380728983906,1636.68565438443,3330.81516281768,0,0,1
750983.504029986,4.40627453034449,2.99164835379993,2959.27170759463,4486.19388288176,1.86368745080244,8.41931084786724,2175.29359021087,783.97811738376,1979.93766968992,-31.949138529801,98134.9442997444,47.5817479164334,-122.366369947695,2146.17299809113,3759.02613418604,1,4,5
541976.590395573,2.77889894817975,1.53962535865615,1566.20875430351,1384.26446136234,1.2480353683038,7.16464182764656,1309.84225080766,256.366503495844,1943.45408435866,169.621601284005,98121.9033318675,47.6166480685191,-122.337770543585,1675.06318484156,3939.29933487466,0,0,1
133753.799360324,2.83196113510643,1.29631067567545,1255.74034937614,3753.69497363752,1.00010537339584,6.61417138502008,1248.3448734147,7.39547596143558,1959.74130300325,-19.4824650620455,98045.956682986,47.31527818686,-122.200498469128,1649.17510361444,7377.28536698677,0,0,1
1469546.23833419,3.34686442944555,2.26445669408585,3807.77515729149,30452.4430422603,0.970519935979794,9.85633100004268,3146.52233384473,661.252823446777,1943.69169139213,-70.2319304278429,98047.1103594704,47.5930202888161,-122.193072701395,3651.77212391495,25671.6628191208,1,4,5
