price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
785868.801789327,3.62055225088465,2.16856022661721,2358.77481868715,723.473169654077,1.30587220901249,7.76810193365406,1663.01166159973,695.763157087412,1945.10994337767,274.962508474577,98128.1935681979,47.6699572078582,-122.352410087961,2003.34674074896,2552.97652773015,0,0,1
295225.391068563,2.8259420105153,1.44436082543682,1205.93822023894,2388.03098757917,1.18412557480082,6.59016194433933,971.901507084103,234.036713154839,1952.11881258188,90.4209945616028,98103.5510950496,47.5663048993594,-122.289851502791,1381.20563306882,3950.25928022173,0,0,1
419558.339768357,2.98772208474824,1.52226692018781,1456.10396034497,11192.8243109798,1.07625742694662,6.73827013367712,1031.21998334568,424.883976999296,1942.95897662271,173.281128678236,98114.0374049527,47.5957970497848,-122.316204862524,1492.44061097866,9408.8869442487,0,0,1
276893.25999195,2.92452946883993,1.69288016030908,1437.16029855907,17470.8515242375,1.38652200279369,6.9680352216758,1368.13264134691,69.0276572121669,1971.99300575867,-3.82251920954002,98067.9007289474,47.5090850184338,-122.18840130049,1627.66995377189,14299.4416464415,0,0,1
902768.736743243,3.95550956383613,2.68927375497427,2871.6870142551,-6394.04529540746,1.69823276990394,8.56240277568539,2282.11898507914,589.568029175952,1967.99118914059,204.079752986593,98105.7400775209,47.6567868277728,-122.289233061091,2394.66591020831,-1508.55639228568,1,4,4
358483.357513576,3.20445337322473,2.15994268813598,1884.46894849708,14871.0398517069,1.75119988820015,7.67859429067594,1948.89393846588,-64.424989968792,1995.30916962347,-86.7163173501849,98041.1547455828,47.4836017404963,-122.113053205464,1989.74711297262,13200.0945403103,0,0,1
469928.126374129,3.09746823785843,1.68048059000443,1586.29551656078,-1403.79744366473,1.2191318510365,6.97478223628411,1178.50747957416,407.788036986627,1948.05782935608,162.670565894543,98116.2847532939,47.6097360847704,-122.323641388231,1573.79495564417,1328.518367883,0,0,1
64123.8198794039,2.50996879414326,1.20215528108542,842.213621400743,27742.9109209918,1.12500167802061,6.20120014397744,856.64997872752,-14.4363573267714,1962.62851718736,-24.4958982189594,98067.8715914961,47.4762947180113,-122.189632249317,1257.85747802888,20796.4238205804,0,0,1
518069.620610027,3.49157449003049,2.4768288567247,2279.80041243002,4385.64436979227,1.9088845551945,8.17541022886567,2254.17326370679,25.6271487232274,1998.69073515959,-54.9870616886157,98047.6211543058,47.5180932569514,-122.130520737087,2217.06638700995,6420.40807914409,0,0,1
70158.8788900875,2.60571024742088,1.42141136793497,987.019407545593,20504.1755589936,1.35854351981891,6.52363385965904,1130.02717318792,-143.007765642316,1977.34720557518,-92.1667795553495,98052.9731553006,47.4583212667284,-122.149019920748,1400.37345310735,16469.8241759494,0,0,1
492539.963729998,3.09092167634879,1.60076638256249,1589.31310202918,7173.18266914062,1.08106294111432,6.86710508026081,1082.58429179218,506.728810236996,1939.8174352738,209.612528019287,98122.7045981549,47.619376429774,-122.340017699546,1548.09949158437,6689.74205736444,0,0,1
699894.167316942,3.5424737854279,2.19532960381813,2241.3588438885,-6828.86105686582,1.4642518061765,7.7847248326898,1727.53382051802,513.825023370478,1957.13107373639,191.080798914888,98114.3258769517,47.6406867951384,-122.315932046151,1983.08444189602,-2024.7985744637,0,0,1
635386.625292125,3.68706068421285,2.65768340876081,2575.68354452964,7390.21817638501,1.93194243197999,8.47109012632498,2440.35020328237,135.333341247272,1997.58867330226,-12.7780097073964,98050.7384116607,47.5379598436148,-122.137240212644,2384.69201944231,8316.84130617306,0,0,1
1039883.31471909,4.08686531875687,2.60852832683001,3182.87618524586,41968.1475992584,1.26483943392018,8.5065679444044,2238.63256555916,944.243619686685,1946.45079365036,356.632906504555,98109.4170203637,47.6667141765005,-122.29067387167,2535.64341920869,29375.9080676657,0,0,1
944670.89529703,4.3127587696777,3.39958727292496,3533.44564343312,9318.56530829024,2.27287815297656,9.64105617306418,3274.52931870005,258.916324733067,2013.37026409205,10.8906407759108,98037.9178586377,47.5625061483015,-122.097103405842,3008.38249831523,9907.36824073202,0,0,1
