price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
284580.916490581,2.57579442921027,1.30505415134878,1127.60046487815,8799.72023530404,1.23748762756087,6.66365722173762,1017.36780803493,110.232656843217,1949.64942530598,-42.4430120787308,98126.9939516914,47.5179757695084,-122.357965329114,1361.56906795719,7859.28603319389,0,0,2
450075.522886673,2.03908178573988,0.814882700718579,952.794825505004,5048.52155729336,0.764390488329333,6.66136477713253,979.844115921124,-27.0492904161171,1940.71466795482,-13.4420209952549,98052.0231814644,47.6971664735684,-122.139265809411,1726.4904153393,7797.44158270703,0,0,2
227797.641041476,3.33720532220681,2.12845645478063,1833.18930295994,2558.88940680285,1.76965554158078,7.51522764981933,1954.06780359068,-120.878500630734,1991.58567496726,-8.95244686633245,98052.216144999,47.2942503828153,-122.200327312439,1883.39489701218,4329.75049163925,0,0,2
776779.703787488,4.464156311339,2.46711017416876,2960.7445607232,11564.2114081827,0.744865277661175,7.88616513041846,1755.13224336102,1205.61231736218,1960.44900050612,-43.4382445263774,98032.8717142515,47.6173499009551,-122.127551556435,2475.88878166187,11213.9653088393,0,0,2
506938.527164347,2.43568509591939,1.30655522946831,1302.78616922262,13418.7230991974,1.12146206758461,7.01974678557831,1248.4694128857,54.3167563369276,1951.95006666036,106.365374356686,98068.2879821954,47.7102109406985,-122.161908899112,1762.32682467093,12788.7532667792,0,0,2
741840.919089468,4.3632809570325,3.00679290313064,2959.64685088353,5044.67601387304,1.878778693156,8.43726784765557,2154.9404859494,804.706364934132,1981.16989777553,-20.3014068179162,98135.452678186,47.5775830438585,-122.370701490881,2139.75675847976,4020.53849015939,1,4,1
192907.210042568,2.34567354424646,0.833762204318281,1020.50877365834,5221.76925391351,0.73275015549126,6.44383968446666,1149.81244160871,-129.303667950366,1941.43730681141,103.875439326264,98039.3522439793,47.3142420861872,-122.196792621218,1684.69821285457,7433.15737452525,0,0,2
438151.726746584,3.58485707028111,1.88956313287618,1694.49074073448,4398.03091132404,1.04897510581278,6.74187387713718,826.36723156554,868.123509168945,1950.06582150398,6.41046875071268,98129.6302678095,47.6895840467782,-122.340766055177,1401.09504233658,4361.85179405541,0,0,2
337253.981384035,4.09659281790925,2.7979282572671,2449.14714696344,7063.94127218365,2.01024245923222,7.98347703554153,2235.00805194691,214.139095016526,2003.28730895194,30.8844352191638,98064.5039135341,47.3158450649792,-122.221451726375,2023.81594696233,6618.52575995101,0,0,2
445032.406877768,3.32880256915506,2.26867139603686,2192.34323843727,6675.60808498436,1.83188815593871,8.07114407128635,2323.33592818706,-130.992689749792,1991.82656003448,18.7070602983233,98042.8439825366,47.3663864258379,-122.161742052473,2234.35447865054,7582.73018886149,0,0,2
261499.539229452,2.51374021200687,2.07194836732457,1009.17687874581,757.905478440029,2.50647140496919,7.26972677803301,1398.79661367179,-389.619734925982,1998.1326538701,-37.5954116781633,98155.4647716494,47.7425724567958,-122.327441646416,1135.00284917808,1475.57378176852,0,0,2
645666.391899517,3.62206288234554,2.05376077589069,2116.53496935424,4441.72231582593,1.17343804156826,7.34733465502943,1283.20647082384,833.328498530394,1946.29259278139,112.542564235431,98135.8460596554,47.6741833033014,-122.368462720714,1735.76723120014,4295.2050164701,0,0,2
819931.557316651,3.74932331239495,2.33964754444774,2214.82131878813,4604.92945481575,1.57536837657458,7.30372878520273,1633.75482010165,581.066498686479,1922.61164242551,1926.31700852675,98115.9484995623,47.6927272957988,-122.309746446307,1641.54938920772,4049.87424963082,0,0,2
636917.610466542,3.64398632115965,2.64904632462501,2588.18725094016,9668.22582042518,1.97815157524094,8.51069140561643,2492.78151141371,95.4057395264457,1996.58249963625,9.1091302628294,98055.648191324,47.5108804016313,-122.159668425302,2390.93271123936,9352.09651534275,0,0,2
696140.053798636,3.61666061968833,2.72995314788817,2596.60522270172,6392.37223435235,2.05749493446588,8.6396651713439,2527.85451044415,68.7507122575727,2003.16535944573,-4.18060964596502,98043.0603604556,47.6184807122704,-122.099612028099,2453.74118526692,7522.93060823641,0,0,2
388103.628376204,2.72708042600522,1.49928727172144,1238.69768653628,4720.58455302148,1.29652387075888,6.80350052485393,1019.33016350137,219.36752303492,1954.63343909126,32.6305986689383,98115.8144834443,47.6695032797072,-122.294433610556,1422.0114262513,5360.56521400735,0,0,2
