price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
461303.652649986,3.0024441293638,2.43980293567475,2438.51853972788,6504.37354719194,1.99722558437097,7.49889063484597,2058.3729382792,380.145601448682,1942.33597222351,1972.15429296959,98124.4452917388,47.7212184335703,-122.307415687487,1661.49266845281,8265.20269670997,0,0,2
181926.864597797,1.99993859542851,0.995231525751278,773.303246892697,10018.5316034912,1.0000697024492,5.9874662257634,772.804439074577,0.498807818114813,1933.21766888481,0.473466168233671,98028.0139360967,47.73789451223,-122.233291036046,2720.71619796553,8046.26772787718,0,0,2
617401.799727441,3.99957291665935,2.96683413200912,1982.97486463595,5128.89169218297,1.00048479704583,6.91282463109242,1069.50553809972,913.469326536234,1966.51393865687,3.29306935819189,98136.0969288536,47.5207618312597,-122.395024224642,1364.98132650849,4890.57832061036,0,1,1
1272060.47459196,3.99850029510142,4.38353791881331,5500.67633119751,102382.603704611,1.00170236681053,10.6938833353016,3958.49377686675,1542.18255433077,2006.31620178962,11.5636265287114,98053.3403660661,47.6559659703123,-122.012108073116,4777.49194842146,101545.765324997,0,0,2
301425.723472187,2.99969484456918,1.47630264687918,1076.41577661501,9803.09443711347,1.00034639246559,6.93771230407692,1073.93690719289,2.47886942211613,1964.08172471062,2.35293185915987,98198.0692566609,47.4094727280433,-122.316446329285,1653.55920892269,9632.81708688332,0,0,2
473322.236216096,1.99983039304652,0.986828889600709,1169.12397283292,6051.18656046509,1.00019252670889,6.96538017915598,867.746204494923,301.377768337994,1942.60122814192,1.30777159461618,98115.0384932073,47.6899848421066,-122.292803877234,1331.97822657306,5956.54553591922,0,3,4
1893012.24141363,3.00340944427424,3.01476607247386,2866.5896132448,43838.0461633876,0.9961298220868,9.69592871950364,2174.28555539173,692.304057853082,1955.91409311963,-26.2888654261105,98039.2262083452,47.5319047044467,-122.216840434736,4070.23362766426,21209.5229936831,1,4,1
251731.866762267,2.00003085209343,1.50239587069,1068.34031767831,9633.68898701611,0.999964978723517,7.00629746555444,1068.59093852033,-0.250620842021135,1984.89063451451,-0.237888191486576,98029.992997952,47.3533027572734,-122.165853771941,1219.64015372122,8393.90451781853,0,0,2
336092.039609303,2.99977399364041,2.23244909980362,2462.15796783494,6568.20762918883,2.00025654762207,7.9538680489321,2460.32205014381,1.83591769112792,1985.80115455677,1.74264492825219,98030.0512933549,47.3738798016518,-122.173071190559,2202.6360463239,6807.09562147399,0,3,4
460181.490512556,2.99929312888856,1.69510674676969,1558.02599294974,6593.33029185994,1.00080239380465,6.85571492951109,822.283866129956,735.742126819793,1950.50573927658,5.45040130515827,98115.160428188,47.6949368264287,-122.307350320152,1528.24465735463,6053.89477587999,0,0,2
555868.368416562,3.00078495125402,2.56095669672064,2277.77370107737,3743.10549772539,1.99910897472963,8.16022262783746,2284.15009639898,-6.3763953216054,2000.21747974196,-6.05244615345197,98026.8218511051,47.5391701516489,-122.066279607467,2570.84464759589,4181.10989186391,0,0,2
