price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
254355.713321638,2.76573006291305,1.36397021698043,1096.02480797939,1564.26757857129,1.14410525888751,6.47725486526017,887.79131120983,208.233496769553,1949.99100258661,95.1120205788936,98105.9819495135,47.5648408328743,-122.295089587815,1318.97044142376,3905.97672865026,0,0,3
412905.784936552,3.20611192334411,1.98408441007737,1850.76183362447,23339.6191631739,1.48299733892865,7.43250626362044,1703.62027884644,147.141554778019,1975.89185905119,30.3294723855184,98064.3697093908,47.5208084680226,-122.173217959135,1890.94023627258,17687.990274378,0,0,4
1421533.59737761,5.127660194993,4.24255551481395,4915.56506834231,41411.9262598306,2.41025247239525,10.9905636771423,4229.05195991345,686.513108428895,2019.66922001851,132.146970625955,98022.1642978085,47.5939945982534,-122.047524133452,3819.26510209648,30001.639098929,0,0,3
392824.095294963,2.97393887722872,1.56748830554846,1407.0756734155,-3563.85602915409,1.19378846594045,6.80660078107672,1066.17156189508,340.904111520409,1948.35767958635,141.555858270586,98114.2442738826,47.597206542185,-122.31886988815,1475.6567293966,835.76474879496,0,0,5
326652.075839566,2.95592826990731,1.62640081874538,1419.23754371493,10041.290604801,1.28382223794812,6.88246713480038,1227.67279121688,191.564752498044,1960.34268553342,71.7682671261183,98089.6900705558,47.5490222027392,-122.247349696887,1559.16014215682,9281.79123473965,0,2,3
598877.996651006,3.29495970293641,1.89178096764165,1892.02381483466,-9663.72486247118,1.28334067803264,7.32871905614364,1365.49076118301,526.533053651658,1947.4652611087,204.135225616732,98123.7106818214,47.6408784094301,-122.34599915366,1730.56276690569,-2774.96449928931,0,0,5
922768.247134794,3.93812543253803,2.66707596165966,2927.73439621557,-285.143992414953,1.61756794246328,8.54604391715413,2255.54313333221,672.191262883366,1965.11425829102,221.576527326583,98103.5531912099,47.6538934762421,-122.286355375161,2400.54985947308,3416.02205632912,0,0,3
460260.594546512,3.08532948948239,1.68574923191208,1578.27543328241,-4693.97544671709,1.23193227980567,6.99559146404202,1183.29308657919,394.982346703214,1948.93571453918,158.340685985597,98115.7422262186,47.6089585828908,-122.323077132851,1571.38075097321,196.011797038791,0,0,3
125239.129116678,2.70383363825256,1.42764963124282,1066.96054105475,24448.8719404838,1.28242766796235,6.54870734943359,1121.90774044011,-54.9471993853639,1969.69793910119,-25.4342498231492,98064.8361904473,47.4815636340875,-122.175287220653,1429.90648501457,18094.8799942333,0,0,3
1072509.20494708,4.30119366719997,3.15145960109813,3536.25361453706,13046.6759823855,1.86384691041519,9.29695471430471,2866.02923281535,670.224381721721,1982.30996040876,191.257212466221,98077.6157727684,47.6335246864711,-122.21026608843,2838.03040961837,11906.5405802978,0,2,3
561742.020217297,3.53323574563319,2.40085951370655,2389.00168264899,31970.9870802167,1.68066495757425,8.08227152167384,2208.22182086342,180.779861785566,1988.3430661061,19.9050364125397,98047.1233761694,47.5141133806936,-122.122503432031,2260.18003469083,23236.7639483668,0,0,3
77287.2573493465,2.65612668082061,1.403925117827,1007.38564505433,29564.1665791006,1.2992845650943,6.50448604552324,1134.0049342512,-126.61928919688,1973.61793845136,-55.7660928329302,98055.8060090783,47.4605604859674,-122.149042660201,1423.06174161659,21247.408518963,0,0,3
181837.382848991,2.81714567993574,1.56489554379032,1249.76528656386,26213.9317349452,1.34211949578349,6.76406795720139,1280.23169266945,-30.4664061055919,1972.9087795035,-22.9249152921886,98061.0806398633,47.4834678021376,-122.164184174946,1548.77536217215,19255.6809299475,0,0,3
724153.006557368,3.78923522726387,2.66216151528133,2777.10092747383,27569.9007632635,1.75539919623662,8.5023103317988,2453.14316308634,323.9577643875,1988.04829706012,67.4941509442906,98053.8332649464,47.5473421850519,-122.141692711557,2466.87235807128,20645.3201822221,0,0,3
362758.210572311,3.01508770679721,1.68879865625507,1509.95200386691,9370.49079712392,1.30357441170987,6.98228015547866,1288.92690215979,221.025101707108,1960.58615316173,81.0354422507646,98090.6134992793,47.5555071285599,-122.249956739347,1609.47848384867,8898.14168309423,0,0,3
678754.211733687,3.40490635994337,1.98971083143064,2051.40632099414,-14012.5974151077,1.29781558060421,7.48962276798605,1437.62719391634,613.779127077802,1945.12615222827,236.860230478613,98131.0458724774,47.6636277647365,-122.367216892827,1801.20184503103,-5416.11724053734,0,0,3
424229.476310707,3.00745307760895,1.58737519804471,1450.57139803293,-6603.42630260179,1.18591660882294,6.84205832704758,1065.11979734746,385.451600685459,1946.10234218403,160.095948820856,98119.5846541494,47.6100511762019,-122.334383227487,1484.5500221027,-1034.5998194565,0,0,3
496423.895434394,3.31803548564923,2.08066089216238,2011.42005891563,18376.882859214,1.49389326422555,7.59205589659239,1769.85274041196,241.56731850367,1973.02865821706,66.3197010290619,98072.8070463304,47.5458140012687,-122.197644320201,1958.89926780082,14666.4080648974,0,0,3
808462.205153956,3.59472393330541,2.17035179351218,2332.47985265757,-19530.6241533115,1.33706918290965,7.78319430971283,1588.92017066551,743.55968199207,1942.87862249623,283.41360707641,98140.1050758067,47.6960410468765,-122.393345124984,1937.83231098665,-8739.01604430109,0,0,3
672545.423366368,3.71404900943098,2.59093572096409,2665.93471878193,29811.5803615077,1.74025234746896,8.38647150215006,2393.96930279468,271.965415987256,1988.98893423126,48.7746249970141,98050.1434987887,47.5343102547972,-122.131047814533,2413.16640011582,21996.3202882878,0,0,4
164481.832063436,2.7034915777098,1.3715868429689,1037.9954451926,14871.5949994529,1.21364337772836,6.47216291928962,992.753465820547,45.2419793720429,1961.07471164896,22.3905187512586,98082.1851793616,47.5145645791927,-122.225838915346,1358.96125437656,12142.0159404416,0,0,3
352496.613955356,2.92276646967804,1.52635743715931,1335.16573916631,-774.575954132424,1.19253567011636,6.73777849498852,1042.88360233401,292.282136832296,1950.13494040137,122.500934486367,98109.4442789119,47.583979749797,-122.304956077189,1448.4219407047,2540.63004204019,0,2,4
836928.55121048,3.88663194521866,2.68958900041373,2888.00063146964,13513.249617582,1.69508639838087,8.56394038333172,2379.87001971137,508.130611758275,1976.79372165193,147.475446101734,98078.8139930481,47.6026816115596,-122.214343481306,2454.19960385437,11963.3237028089,0,0,3
449693.029657206,3.38899854058329,2.28263841389139,2185.14464661889,39439.5301226947,1.67431370729067,7.88516572441601,2137.29177133967,47.8528752792196,1992.9984758856,-31.8379544399159,98034.3065464047,47.4781884372041,-122.085361853204,2180.51310534757,27797.6301035039,0,2,3
496039.389699284,3.47742821095807,2.38667310110235,2326.23789062031,40288.3884651297,1.71710906277141,8.04904370423502,2253.74298755496,72.4949030653497,1995.02856181416,-27.2381159776805,98032.3331518887,47.4814972547469,-122.07948680033,2269.38125570326,28374.9765729143,0,0,3
