0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,y
-0.9774225008737967,-0.683590963074451,-0.7067948192610602,-1.4776433933285043,-1.443075603643476,-1.4366786299758418,-0.9783524044550426,-1.0089299082116705,-2.2554943316473985,-1.8003417641559933,-2.189083177157339,-0.897929395244165,-0.2191016962695892,-0.049008724955849285,-0.4147570857243731,-0.4473645284242568,-1.0262456371292743,-1.2905595165590409,-1.5224255225763592,-0.8455508300177517,-0.9485111240973392,-0.9421467801760652,-0.5109076989556799,-0.6563609401729477,-1.1372130567607197,-1.1305994610052235,-1.2591027311212453,-1.1052073897814803,-1.2780958550662875,-1.333988723017277,-1.2490121275043788,-1.0924232043317619,-1.3785676889439151,-1.4876400747262783,-1.5084735858988345,-1.1565771017209843,-1.7776373529317298,-1.1175991706817772,-0.6745556208494142,-0.3693962040641529,-0.49752255251293254,-0.942832976715008,-0.8083094213175174,-0.4221903093843203,-1.1063972308274173,-1.6253416915568795,-0.8488339464177403,-1.055238831855363,-1.410146424809665,-1.7616457319126735,-1.6122128590112932,-1.8805068262049482,-1.9135004844292303,-2.3097751474769255,-2.2595611269517457,-2.348147160290422,-2.302255270759704,-0.7801096721746987,-1.1300509316414569,-0.5527110899236877,-0.40189922213968327,-0.5391500566873351,-0.18840296856068592,-0.7619753312810614,-0.8736516988694509,-0.7818161831062215,-0.9155812545922677,-1.591294753015272,-1.0284877132349444,-0.9193663701889389,-0.8731994356800733,-1.1390011833901434,-0.6902011273640367,-0.5713182577851116,-0.39591930758755234,-0.06118535044186811,-0.16595549693240808,-0.4348137651067359,-1.1068387653840936,-1.096215641934856,-1.2744135188051549,-0.006728533748263108,0.8959459039189935,1.18674308700496,0.36662451450800565,-0.13417959695390416,0.09925386144906395,-0.24201607462515862,-0.31367289995415815,-0.00135506265686768,-0.5179970343307668,-0.5133990506250726,-0.5033490741641119,-0.538941129700909,-0.13816385701730788,0.4360226047122154,0.8343034100105449,-0.07561335198011675,-0.19812757511156293,-0.5099795059146469,0.0
0.650394264977295,0.5485446270359862,0.034160412438871295,-1.2523708580463624,-1.104142217599163,-1.4320040135086043,-0.6467946461702875,-0.7801514820862367,-0.027763896854884042,0.33144809060097563,-0.018369353433159787,-0.4646571453958768,-0.14433757032948705,-0.7325504931271892,-0.5846974757449962,-1.1545238803369748,-0.9909377237257376,-0.6742902431762736,-0.679206810105286,-0.9122094563576401,-0.5805645765872584,-0.18796251168528574,-0.5777953122422785,-0.9501119710489949,-1.6791687190490419,-1.265090991621642,-1.4882999201866454,-1.2350383186311649,-0.8006123249217943,-0.8780088756793906,-0.8153218632287418,0.10336661150990877,-0.096356134714881,0.017573531012019833,0.8099151824453708,1.3394502660559875,1.64481841726242,1.5634497523056412,0.9970867225219722,0.4608283630674675,-0.03926986668828205,-0.19036538066307845,0.06978349445974759,0.03196806280150161,0.2962598338454799,0.4340537656262498,0.3604289657170421,0.5027221647147824,1.4073578481212827,2.0184486714025014,1.8781702120419417,1.0526523613133294,1.3898003381474389,0.961558930352939,0.5064266732940569,-0.23663098235802646,-0.9975991125078214,-1.2303600144179132,-1.5330022067844824,-1.8544874918827294,-1.4577881471747967,-1.112979648233167,-1.07268128560429,-1.5307597264462551,-1.7560332008485466,-2.0069430483716437,-1.9642088628300702,-2.2035897479970203,-1.4725768593736135,-0.8757189301623755,-0.5948507031719363,-0.3853366691702098,-0.4768927031089485,-0.05366327613462925,0.12259777191867934,0.4455087336801684,0.6782327840252178,0.27043194916012075,0.12920717807342927,0.4920249058356292,-0.5078660460722074,-0.5429569333288448,-0.20233592825469063,0.06797812899523553,0.24000879297402064,-0.101790825272089,-0.0803828934405629,0.010146070857824761,0.4809950704547147,0.3575226533506462,0.10632428638103598,0.5208924868796677,0.4355447690132411,-0.223178219849529,0.12164609214435772,-0.2174270882690373,0.03865166382272394,-0.034079156138964256,-0.051529616682715676,0.5994204853544487,0.0
0.05474277941666605,0.6146173865611829,0.7847374648023155,0.9280430148305547,-0.11762522338439768,0.04920999413556064,-0.10269988893721317,0.5849975835099556,-0.20690054864639526,-1.2579590991921168,-1.8056247243642152,-1.09847552045386,-1.5579305663645375,-1.4107382058853386,-0.6243962283414279,-0.2651964167235869,-0.1849638920134681,0.3593055065244582,1.3729810486674003,1.466402325284389,1.264116374707159,1.3781081528245485,1.4993261097234765,1.5484561001738544,1.4840260297764907,1.6212105553558855,1.5259655300170423,0.8509423706691717,1.0969297285500932,0.9024998102187634,0.7800859419689619,0.32506071637603534,-0.4134209066029437,-0.6250535951260231,-0.6787370569447502,0.08508812065731418,1.0890619382218827,0.4524474327813731,1.3135022673056005,0.25419908746562,-0.2249933153107307,0.038321183252588896,-0.21597922575004902,0.15045272267980478,-0.6988879644797791,-0.07868250921554967,-0.8363645411426478,-0.8989078090541515,-1.5640483272355574,-2.1443060146775452,-1.6496892303781832,-1.9288678275202016,-0.9975750816229874,-0.4571543410197785,-0.8000068011227569,-0.9628241154811699,-1.4309895050073163,-1.424077909354074,-0.49197058632584306,-0.49878472946524605,-0.1724332287572294,-0.6426678054385159,0.047425803006986206,0.3099750678153729,0.03548779541196166,0.03490234410874784,-0.33211971269549523,-0.04230094864839562,-0.19132939827570736,0.016533116310187237,-0.6269265770605993,-0.7697047878151294,-0.5747589831345662,-0.20982460744589682,-0.5767110415080193,0.14702151017791554,0.331261954434998,0.24488596065676463,-0.012284378247284738,0.15687762916082015,-0.1549708387915181,-0.15180227599391138,-0.4074965605608262,-0.46651548844996277,-1.0604020668018872,-0.9148413715181426,-1.2564523704903616,-1.1793479625741203,-0.11093961180473039,0.19706993870715575,-0.06717683624677685,0.4025582619992855,-0.6783798638966285,-1.145968541593552,-1.3000324222589525,-1.1209440162442899,-1.5952644533739448,-1.2384277741967054,-0.5324555588104825,-1.1312100431858965,0.0
-0.6960846184086299,-1.066685776672498,-0.8596804989974649,-0.508868742709332,0.02078076179167186,-0.6489259700008604,-0.5317498613674744,-0.7582829654829523,-0.3451483152921615,0.3687799501555172,0.7313005225391365,1.0591711523083913,0.9123859173789348,1.0686294293611762,1.7242332980755943,1.7135513878331574,1.415991877715906,1.2571221450686703,1.3901301073289993,1.3959449112344038,1.2717925654265954,0.8930617402772868,0.32534975775512026,0.2003853374562305,-0.2505237215132824,-0.30271615554784526,-0.5416265977748316,0.0726673971630477,0.0324390643355093,0.3131028109038046,0.050593256370820246,0.12143395952202146,0.25954333318183564,0.38334589154203036,0.00012932745359478862,-0.026696837502286234,-0.28105122098009677,0.38703511125858897,-0.01753904700376723,-0.41406373336962204,-0.49819350958419556,0.43998918536070947,0.17956734245445807,-0.3470891169820379,-0.4589200312166625,-0.6336436884390483,-0.5999033816957405,-0.8479656038856795,-0.8095612067368673,-1.1877362714893793,-1.1573831973393054,-0.24642398504365914,0.015026064671981646,-0.2953985634538583,-0.2120483556610701,-0.8546462572104132,-0.6638772659826985,-0.8183278851525951,0.4287103216340336,-0.07793735318312951,-0.30737515964087453,0.37953342229766635,0.7793241727794872,0.9535717803025782,0.6037733819797074,0.7516583132933604,0.5908149933151166,0.4359547918112744,0.9828423728609593,1.2336653148405083,1.5360191816259274,1.0107896910423706,1.1466166161995255,1.0709670546443135,1.4966725938770784,1.6654976247103646,1.1793200833648654,0.4110377102381923,0.8586914088122558,0.5005081881755751,0.8148379966821127,0.6686671412943809,1.1327023088305401,1.3403268139252382,0.9009709288427034,1.4272791029062453,1.0011850067917891,1.6542235156550051,2.2197832348194617,1.6898510704954373,1.5792333249432418,1.3084087992503173,0.6209296030080454,0.31329960809996193,-0.11650243795119258,-0.058538786764748815,-0.7162190501685973,0.11951845987130386,0.8056789888060608,1.1063917732604676,0.0
0.7346379999159077,-0.07250665662072651,0.19845952230382347,-0.13754993327823484,-0.38891985758989306,-0.9956232708703804,-0.916144127594586,0.05402764731043891,0.4517763311595413,0.6459251520823576,1.1453480664717057,1.0017064211363806,0.47361586011983864,0.8723918956942812,0.6609876914390476,-0.12431504382248215,-0.5740178334144346,-0.757707896918051,-1.087216025320814,-1.4664276122665645,-0.9252485882230879,-1.4466063323014757,-1.3995300849799908,-0.7245238614399135,-1.011497909514686,-1.2747139284096123,-1.1155959197281025,-1.2792412935852977,-1.3880032626518661,-1.101031098612684,-1.0080963559419693,-1.2695552907994154,-0.5179562667632119,-0.41283562593702944,-0.04366467775173593,-0.5815556397186908,-0.33079407835029634,-1.1320788154959778,-1.6075573528066844,-1.9400195137101592,-1.725557918471023,-1.092231146427248,-1.7007442643826172,-1.7880713515636972,-1.5475524509921705,-1.3816871857920772,-1.1323780127153904,-0.5514205757066947,-0.5213233961680297,-0.43359976672411804,0.06675171408296812,0.1393745367476608,-0.015399461730325302,-0.3255079548192245,-0.18864353587817465,-0.13028886622765637,-0.17821762476864617,0.40667595931686557,0.11383060517872351,-0.9736383520199766,-0.22763393483218802,0.02988534449546127,-0.15299766904456544,0.08648086517758681,-0.4537793039826614,-0.8052717847103942,-0.5573448409425393,-0.8508956508569131,-1.1710863374848548,-0.8946490886544332,-0.3817790428706347,-0.270074051757104,0.10464328677738549,0.6375376525866224,1.376463239294339,0.2497213773344881,0.4823332079883431,0.2383214276842117,-0.5484710449294737,-0.36280319146365725,-0.4171613574262585,-0.56691322703191,-0.9187193476678752,-1.0151148256119458,-0.35821746476307187,-0.5158863205101781,0.5163254444733164,1.100274921419077,0.596414916297694,0.43353229210769645,0.22330199717151913,0.6218194853509307,0.8026611899738997,0.3737000539685432,-0.07229141186712673,-0.6310535227308992,-0.8516939975814214,-0.8316291719285122,-0.3473294291606734,-1.1115499070776436,1.0
0.2588185033834199,0.7299344653380645,1.2437586392269557,0.9106467227222242,1.851139803580098,1.9058139587928888,1.7031919770663735,1.69438711992994,1.6485165520471796,2.2650536540353317,1.8271633803033989,1.1948288138904135,0.8272672258363004,0.49287164640468617,0.23300367567778604,0.43592093041405433,-0.24581618190129798,0.3947382515832962,0.3139515707020911,-0.20607062310458488,-0.0077203764210692595,-0.17906838267399258,-0.5925927053780693,0.3508423284582256,0.33554468278471183,0.22712848489008855,0.5432166538703026,0.44121656201785064,0.2263824887599934,0.9372746692562512,0.9052532168303208,1.1863136622578654,1.619892081839726,1.9088275373876509,1.118665016952605,0.7647368016978405,0.443813726809223,0.2764069650086616,0.2326321380162728,0.7062736914405516,0.19527241104770382,0.521459648901124,1.1912098664571762,1.0647960526278601,0.8819763225036674,0.6375903374890041,0.7667952213903799,0.3314288185596322,-0.1790140966752971,0.5908868073910217,0.46116908422202235,0.5045755337245357,0.3188575307184872,0.13654192925305467,-0.03082961021032048,0.23610974771169316,0.5398302453702261,-0.17563063438368784,-0.48744245620009746,-0.6595088034432753,-0.996071519924913,-0.5401733970623233,-1.0228083514080748,-1.3612553553403595,-1.3353619131880925,-1.0233236287816796,-1.2968125246797115,-1.6931157111360697,-1.338026929428016,-1.15777588676174,-1.0583752089745604,-0.605845722184224,-0.25066366287328934,-0.27883317056574497,-0.6310763390370796,0.12493694426388409,0.1576910083753426,0.3981468725708819,0.6059913848938027,0.7756446970369307,1.0439652993575823,1.283563505788191,1.6929175411758477,0.389346641204419,0.2892143684356698,-0.14671003425946944,0.0769894369124444,-0.37689135304002697,-0.574125264800736,0.36586496731850177,0.6181530433499354,0.40376225852792763,0.961840241102215,0.9924073228739606,1.2144006821126199,1.0710902628399075,0.8788638881383989,0.6234311741212801,0.27916315610368936,-0.08786469832127068,0.0
-1.328413626254711,-1.420612067150141,-1.2162319326247135,-1.323528840021597,-1.3106862980575522,-1.2739590608241278,-1.4248863250516297,-1.0383566153643204,-1.5397435071792964,-1.3162551048387934,-1.7199126226981223,-1.6146042798263198,-1.9496319308538652,-2.104893214417382,-1.6937433238346886,-2.106714151856329,-1.9533072398818396,-1.9711043777555455,-2.0620186844565462,-1.4252604495238428,-1.7404954974585265,-1.5984662088550798,-1.3730532423811046,-0.34013228630687076,-0.722703727284591,0.21253392135625354,0.08409593946281686,0.28470897060473055,0.24400081648713742,1.0368999181884588,0.8456339106103188,0.7944930139831118,-0.36758359131971147,0.3237610920712222,0.5771055447216287,-0.09939617986428835,0.4293303517072614,-0.09974065930973222,-0.007222918059143969,0.21555542849365722,-0.036010435135162146,0.14756277680151594,0.2172960919605819,0.18263217044108696,-0.21543610075227004,-1.4631286420389373,-1.5726673621506562,-1.8045665804874458,-2.0469595743262383,-2.4364875233280854,-1.5831812960553198,-1.8638747258791724,-2.349022782447586,-2.335845312266733,-1.7552107758193811,-0.9233186475836889,-0.5698746030321282,-1.3852063845649352,-1.456240304494399,-1.6798838380317032,-1.502672099616844,-0.8337166064243663,-0.1449462366156343,-0.2056460763795065,-0.16061740847918313,0.08333146339333661,-0.6208333319653525,-0.39679483874386207,-0.1714774390132261,0.2532267068983796,0.08466917747084134,-0.19454587216111413,0.5718796943836497,0.3229191757723839,0.5641530004830456,0.21869429110443353,0.39559776107162,-0.7411351795311302,-1.0087042156178736,-1.2409387901997802,-1.666594524262001,-1.1743559717458476,-1.6072384632095078,-2.1245973192152627,-2.210248961124094,-1.657327096265715,-0.8811385370560119,-0.2288326675144487,-0.4289360051553787,-0.6957463013533832,-0.8329172693564347,-0.8155149525613073,-0.6110366957432415,0.04391757395732981,-0.8239427978460347,-1.4363108772176612,-1.361886565890991,-0.9042387576856294,-1.1998626917661595,-1.168961226566099,0.0
-0.19447833727782454,-0.20075976427936895,-0.6120096125343398,-0.13414025267273966,0.23972750231819787,0.591782912986053,0.5571950388831418,0.23361914192917196,0.49099093267401234,0.8158860531863552,1.3632957935480343,1.7260631713121912,1.2121480945892134,0.9069402013052565,0.2402440690348996,-0.30891077861978156,-0.01344027886817804,0.3995729297211008,0.6077879115968284,1.1929211305517247,1.613671355929739,1.7012348407123512,2.182356421458373,2.0296756682748534,1.82636219702262,1.9153312654255452,1.4109684398266185,1.315024194511383,1.0085698418918658,0.47097029002755453,0.48384658978787337,0.864739395300223,0.17667776883314884,0.7098367225444209,0.648418638744532,0.4602683997386016,0.22952947756956465,0.6030933369613158,0.47508588141664193,0.12373311768559264,0.7708090424821442,0.5083396561908382,0.6068480757366359,0.7383349226098895,1.4123729315768279,0.9349789118807127,0.8157488032434834,0.5729001943867625,0.849311379873896,0.6634967307574344,-0.44485724894331896,0.06295030364083835,0.42471601413035176,0.770799570967117,1.2083053746417842,0.8468708684973398,0.6505951459693363,1.72215561821275,1.978446923742526,1.4055123931262994,1.1406050774148426,0.5230102781114698,0.12348133040413498,-0.10562266718757306,0.28117832842464924,1.2062414901226783,1.4116749684446193,0.8705089598562848,0.3757781471929101,1.1169065566230025,0.9985812724002806,1.2253472881680483,0.8043061404084995,0.7804940632511588,0.5150734671286556,0.2573183691197088,0.6208770647404765,1.597891313402923,1.2467101228639579,1.3341949336511043,0.8047518748020566,1.0291115919777833,1.2307235416520312,1.6154114791454686,0.9443209460435441,1.113336383097925,2.0667537378092495,3.579380296170722,2.545638399019585,2.394467269297352,1.3565337362181926,1.11876120471839,1.1235484154172901,0.9403973886294619,0.14843174364722,-0.10046887036678262,-0.2227722742699691,0.1444712173294016,0.4027982340251541,0.3525956270495435,1.0
1.6857866543012805,1.8019352340178783,1.7611388974776427,1.6346892314226766,1.7208113514869352,1.3303922083261623,0.9754691858581983,0.5948466724163884,0.6436644291041547,0.9540898581157752,1.397441640712173,1.5655572284040102,0.9879345504639294,0.5684193207094691,0.4765493599873056,-0.19808554485907354,-0.20935486380540405,-0.2715803647283934,0.17001256166648343,0.3105759365551745,0.6721138928395893,0.38065116164448404,0.41830089949615373,0.03461896448491837,0.525210757435496,0.4664771762971438,1.0780336846404404,1.2172416355642566,1.0394542647749758,0.7432727600091794,0.5285980780600875,0.7278258638387614,0.4579752229065633,0.4117825190414674,-0.10963524147411685,0.4320662138793026,0.2194939518953872,-0.2947050123984813,0.9733064820896886,0.2335905140955188,0.6012666098000724,0.20083613364637964,-0.5501707282578634,-0.15099681430565523,-0.27083351609340817,-0.785501905438563,-0.095957304568233,0.1352104237253785,-0.19620183071408523,-0.5024922625135855,-0.05193724795499927,-0.408540531166654,-0.0524027965707232,-0.3567752470362722,-0.2525484624496167,-0.7117400986709841,-0.5576386224344178,-0.08959273325121607,0.3069703340352574,0.4210947773085571,0.9228548606257682,1.0013241264476347,2.30606877438407,2.6149519226662044,2.2098143313654037,1.5039949151692418,0.6451009509674591,0.150758100826574,0.2655766388029572,1.5674952890852232,1.3939433927816511,0.9787241864024856,-0.15630642739293876,-0.3674138535203138,0.11113298951512714,0.6480751997130288,0.5373778807679876,0.40151063849924923,1.2596995035903056,1.021357563297559,1.4967717217985763,0.64738951342872,0.5139148715976121,1.556195216168006,1.2878453439667474,0.5790259150047172,0.7279105874486301,0.7408028521881987,1.0175404277363795,1.458720852911413,1.4388613124066094,1.7333810603555426,1.4110036911514703,1.3776341575391586,2.32402911434297,2.0661904685240495,1.1947179687508431,1.3297878609116622,1.1654943411642111,1.2427918638339472,1.0
0.45748444251929343,0.0945914475174104,0.14889658881482315,0.10451110643509236,0.39690238059027627,-0.17653672940393436,-0.40153416155059646,-0.3161308311606089,-0.6773805266480326,-0.8700931581793309,-0.19544132826223193,-0.23146742018613736,0.7304691051937307,1.0474261467176478,1.1056581683743494,1.5164615301224011,1.0943021464529832,0.8355997215939613,0.302510732289222,0.049116112198832766,0.3017401805481,-0.24678769247085763,-0.14434893892107067,-0.7396204993747343,-0.5069678410682504,-0.6542926136151176,-0.029849336745421583,0.05676087175375019,0.391182053837675,0.39845211036175987,-0.005939757490188618,0.043324760142874126,-0.28413446421864336,-0.08010640767246115,-0.16324709819587083,-0.41838761664368673,-0.7372768658960429,-0.5415919701534726,-0.6503301439017976,-0.5037476397682846,-0.3783781613146866,-0.4180225190107151,-0.3323237339740443,-1.1497692640228907,-0.9323373175592476,-0.636260648744282,-0.6578202353566253,0.04270880499212754,0.12171902795818627,-0.1289242346361789,-0.1063300072794211,-0.06631766162213476,-0.5197545345549642,-0.851594009601073,-0.8843606271844611,-0.46244392570085713,-0.2949338027832696,-0.85502610733999,-0.6511818130227612,-0.5389118049067947,-0.6217861707496847,-1.167132105431615,-1.8385587162074875,-1.3483499218502566,-2.0564432986883396,-2.174399957611388,-1.9085523641575697,-1.8925976733220333,-1.5606921152909599,-1.935437925987839,-1.296159889692457,-1.0719188116101148,-0.9604417999814455,-0.32995549524376516,-0.24074828542552434,-0.3080678246312611,-0.0964836696745041,0.0574556185776632,0.2446813605142523,0.3255923972279875,0.6065407840758718,0.07889089955386165,0.21648665922372654,1.1789552873054525,1.1871651172552875,0.7374606882771211,1.0403191699748318,0.9914125521703266,0.753247296968984,0.7971468471861063,0.6625919574195326,0.790137006684204,0.8921072084648188,1.2812277202209215,1.4547798467219681,1.1601814282030276,-0.011606026366524707,0.13549472062672074,1.0277380789718449,1.0177884492944735,0.0
