CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
644.771128828841,37.3911663166957,5.47491509598,57682.5775912004,90377.5203832893,Spain,Male,2,0,1,0
664.389451702378,43.3347577235927,3.88918778632058,131383.057657494,130568.416587347,Spain,Male,2,0,1,0
630.566812976594,33.0878091854832,6.62303421437408,4320.98781249618,61277.9797269691,Spain,Male,2,0,1,0
644.25579778028,37.2350409836752,5.51656873388199,55746.6248639033,89321.7921838424,Spain,Male,2,0,1,0
643.189030845951,36.9118519514164,5.60279432368961,51739.0837664458,87136.3699432202,Spain,Male,2,0,1,0
634.782813466395,34.3650939179337,6.28225956420087,20159.3070236238,69915.0502438584,Spain,Male,2,0,1,0
627.984839341561,32.3055712536811,6.8317322836375,-5378.75551659262,55988.4432545506,Spain,Male,2,0,1,0
642.170080948545,36.603149627914,5.68515491536236,47911.1777274628,85048.9076342465,Spain,Male,2,0,1,0
644.441180540527,37.2912047744281,5.50158445069127,56443.055364834,89701.5748657336,Germany,Female,4,1,0,1
654.53118867222,40.3480861405688,4.6860202685617,94348.3568512123,110372.376958911,Spain,Male,2,0,1,0
667.383548127219,44.2418528864574,3.64717828840232,142631.02953042,136702.244611864,Spain,Male,2,0,1,0
678.282318735859,47.5437579347545,2.76624273100326,183574.622474987,159029.91049377,Germany,Female,4,1,0,1
657.701085998049,41.3084421622324,4.42980097852424,106256.762894911,116866.357877727,Spain,Male,2,0,1,0
648.945123493985,38.6557249124586,5.13753573009039,73363.092821695,98928.5360549387,Germany,Female,4,1,0,1
654.414199104907,40.3126428362937,4.69547640571614,93908.8601965164,110132.707360898,Germany,Female,4,1,0,1
668.207071386341,44.4913485134715,3.58061381545792,145724.773064682,138389.347940847,Germany,Female,4,1,0,1
640.053410918064,35.9618806527063,5.85624300961529,39959.4481941065,80712.6110995374,Spain,Male,2,0,1,0
640.124485730665,35.9834135660011,5.85049811123138,40226.4561255756,80858.2178588107,Germany,Female,4,1,0,1
645.615309096015,37.6469202164652,5.40668093995342,60853.9236514238,92106.9425012855,Spain,Male,2,0,1,0
649.131390896839,38.7121567156317,5.12247994221759,74062.8466742285,99310.1310517456,Germany,Female,4,1,0,1
633.747470712087,34.0514251941919,6.36594517234114,16269.817666275,67794.0048597933,Spain,Male,2,0,1,0
645.02558437282,37.4682564835961,5.45434773618162,58638.4949684209,90898.8083864742,Spain,Male,2,0,1,0
645.62508573179,37.6498821581539,5.40589070531181,60890.6517017618,92126.9713159904,Germany,Female,4,1,0,1
631.695860585357,33.4298668480406,6.53177454663076,8562.49975619702,63590.9926968197,Spain,Male,2,0,1,0
656.479689274768,40.9384062975105,4.52852512291312,101668.32149564,114364.154746206,Germany,Female,4,1,0,1
653.919019071161,40.1626224796906,4.73550125940886,92048.6091219666,109118.261352087,Spain,Male,2,0,1,0
656.06086757445,40.811519556219,4.56237801708518,100094.927043192,113506.139532879,Spain,Male,2,0,1,0
628.141495430123,32.353031976385,6.81906994550297,-4790.24298130875,56309.3753054559,Spain,Male,2,0,1,0
618.174184061924,29.3333229737463,7.62471668413173,-42234.6074941055,35889.9348051084,Spain,Male,2,0,1,0
643.722716234198,37.073537937931,5.55965712483912,53743.9885471292,88229.6995913715,Spain,Male,2,0,1,0
645.217879678123,37.5265145075646,5.43880471962997,59360.8939424166,91292.7523900365,Spain,Male,2,0,1,0
637.603647546117,35.2196973060312,6.05425466974243,30756.3813608637,75693.9259631426,Spain,Male,2,0,1,0
628.861970191192,32.5713079027411,6.7608347685252,-2083.62345482236,57785.3692793763,Spain,Male,2,0,1,0
651.820898315927,39.5269732158964,4.90509003628772,84166.5639596672,104819.965619023,Germany,Female,4,1,0,1
662.62050969855,42.7988368622108,4.03216940930417,124737.643789449,126944.48986715,Germany,Female,4,1,0,1
636.641293770081,34.9281414135874,6.1320406596077,27141.090913016,73722.4087761952,Spain,Male,2,0,1,0
