CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
608.360320096619,43.7620953796264,4.15007452797881,80518.5479058107,78959.0208033241,Spain,Female,4,0,1,0
641.071929375939,45.846191738659,4.38183857868939,110262.165651762,90450.265831098,Germany,Female,4,0,0,1
724.768951220199,44.1650121792912,5.49466013213666,146469.840154816,125116.574982125,Spain,Female,4,0,1,0
554.381461820832,40.5379916435276,3.7516988986725,32660.0234715397,59835.4692126117,Germany,Female,4,0,1,1
667.768671412894,38.8998477604407,5.21188580202704,85348.9157110299,106319.161002957,France,Male,2,1,1,0
541.10222203034,32.4839030289468,4.19184749210554,-20415.6988771504,60580.9773656671,France,Male,2,0,1,0
641.594011916,25.0544588593638,5.92900567275511,-7721.28517694326,106264.914702038,Spain,Female,4,0,1,0
613.979638554379,31.5275593797528,5.12319885994882,13998.211744151,90384.9992870005,Spain,Female,4,0,1,0
566.75250112551,58.8581246262547,2.53994759499811,143635.102014272,51021.7926390915,Germany,Male,3,1,0,1
574.484504736542,27.0197784310933,4.99097518946855,-33241.6226221907,78005.5921814504,Spain,Female,4,0,1,0
558.532800289941,35.6669183270592,4.16173927497923,7222.25792140655,65148.5435690362,Germany,Female,3,1,0,1
553.429805109221,41.671235563417,3.6564709379166,38585.7947057336,58605.0392299979,Spain,Female,4,0,1,0
602.80265499749,28.130234896562,5.2430276569935,-11438.943329808,88474.1730383094,Spain,Female,4,0,1,0
571.672061667059,36.7898333472131,4.23364971799586,20795.0555634355,69549.7091041557,Spain,Male,2,0,1,0
621.075318877961,48.1341945671056,3.97615869861185,112341.564394798,80752.0199530355,Germany,Female,3,1,0,1
481.845238362637,41.259464079056,2.84178377697613,-2903.31232221112,30343.9156428334,France,Male,2,1,1,0
649.899305807201,36.5561011707169,5.17460986331204,62244.9887204723,100946.514570953,Spain,Female,4,0,1,0
525.773470515672,38.8211507708372,3.54116711585637,7249.56400689448,49706.3618486536,Spain,Female,4,0,1,0
720.029198327079,23.1062058865184,6.99949466232628,24089.7090823342,139031.631988393,Spain,Female,4,0,1,0
699.385241723516,29.4994614954024,6.28190604663366,49166.8789615801,125993.619291593,France,Male,2,1,1,0
634.343629389567,46.7488341056854,4.2354965136493,111717.189810262,87087.4026420371,Germany,Female,4,0,0,1
775.930109548891,44.5087866915948,6.07324575934503,176403.387319133,145277.52691894,Germany,Female,4,0,0,1
739.548411000758,35.3445127416512,6.32290397636912,104378.788580908,137635.89138318,Spain,Female,4,0,1,0
709.018426933977,39.8136088837987,5.63120131171967,113104.535561803,122096.529389738,Germany,Female,4,1,0,1
588.469267776286,44.2794534775408,3.87687432192621,72583.7698341859,70631.9507497766,Spain,Female,4,0,1,1
753.353470022294,37.0628129000859,6.3585479147629,121702.39577422,141855.887953679,Germany,Male,3,1,0,1
644.678748196838,43.4367192191329,4.60300542854096,98528.8693838776,93698.3381455456,France,Male,2,0,1,0
628.069081904271,47.4145306096661,4.11207346014455,112072.542050227,84083.4887634736,France,Male,2,1,1,0
456.54765982175,54.461174459162,1.56463305512442,58357.2893961058,10338.1626478244,Germany,Female,3,1,0,1
714.786218764867,39.8959134422025,5.69320210571164,116726.889012867,124336.741647328,Germany,Male,3,1,0,1
611.010161979935,41.6391473221387,4.33870617154937,69891.74588837,81610.0876106106,Germany,Male,3,1,0,1
680.034331531828,27.2210906088112,6.22229197000646,25624.6268916477,119980.600864338,Germany,Male,1,1,0,0
657.297896832316,38.8183184924583,5.09429896331877,79159.0923327311,102201.353918454,Spain,Female,4,0,1,0
593.200903797699,43.1553268114644,4.01605713724163,68776.9849705421,73364.1692409136,Germany,Male,3,1,0,1
686.422460769185,29.1810682883956,6.15245128073582,40266.9276875013,121059.014788142,Germany,Female,3,1,0,1
517.415270144774,37.6649374272041,3.52817507666877,-3898.06546100372,47238.364840621,Spain,Female,4,0,1,0
474.769347144631,43.8799753505507,2.56401586974637,8133.32703797292,25552.8920849335,France,Male,2,0,1,0
618.489265033952,49.2682106113798,3.86157602214251,117377.938886601,78868.7042806723,Spain,Female,4,0,1,0
727.464341817468,23.2366827364078,7.07761169862155,28897.889811808,141901.14476442,France,Male,2,1,0,0
597.353518834436,38.6829367282506,4.3965637270586,45607.7347734843,78378.501355049,Germany,Female,4,0,0,1
751.439676572926,22.1749635997457,7.43938136644075,35969.732808025,152266.895044315,France,Male,2,1,1,0
682.185047977811,41.2622925519346,5.20700611870836,106670.896482913,110299.646103611,Spain,Female,4,0,1,0
825.656639539228,27.1880396029679,7.94411859827313,105071.851071797,178124.897012815,France,Male,2,1,1,0
702.510916034427,32.5485827266433,6.09282212188672,68220.4097865055,124952.439627589,Germany,Male,1,1,0,0
559.50218220233,33.9022681348962,4.30397390941246,-2285.42844586086,66859.9815830816,France,Male,2,1,1,0
608.033490942724,48.2167639099603,3.8160528240001,105679.167985894,75484.9043271673,Germany,Female,4,0,0,1
585.294405115189,43.617575998623,3.88844420243683,67082.6230565242,69861.6330363126,Germany,Male,1,1,0,0
665.289353600548,38.3977739321969,5.21982402103488,81137.1416614542,105706.494339685,Spain,Female,4,0,1,0
690.299810962782,36.0426027102828,5.68968114919663,81417.5506557952,117456.239061333,Spain,Female,4,0,1,0
728.247152546297,42.8622203522303,5.63228549045708,140961.304776557,127482.639814441,Germany,Male,1,1,0,0
749.979202924182,36.750024346813,6.34189028652086,118077.913909479,140743.959469375,Spain,Male,2,0,1,0
654.268147308691,27.1880392915414,5.92051771634711,11346.0891445139,109721.837555413,Spain,Female,4,0,1,1
755.200487270924,28.5298130404341,7.01278877236514,74174.4646380818,148997.924978118,France,Male,2,0,1,0
804.325955262704,25.6685706293831,7.80488225873108,84763.7746558382,170752.096691091,Germany,Male,1,1,0,0
578.729187115834,31.2310871953745,4.72896665949089,-6965.31476877871,76538.6828708066,Spain,Female,4,0,1,0
763.822531099498,37.8357263344934,6.42487180198494,131824.060827246,145454.058031488,France,Male,2,1,1,0
626.715430801629,56.9911506227571,3.38630873668972,165806.667681475,76355.0181247363,Germany,Female,3,1,0,1
732.25280942317,41.0814041366706,5.81156788728073,133022.083472357,130418.023268356,Spain,Female,4,0,1,0
680.681085325436,30.8260188817917,5.96274491721311,46484.1112828693,117532.867456141,Germany,Female,3,1,0,1
611.607055201944,36.0844353438978,4.75744751386937,38621.4710261375,86017.6825572153,Germany,Female,3,1,0,1
598.750013820223,45.2858341804957,3.92367106405702,83930.4771462384,73979.7216062816,Germany,Male,1,1,0,0
610.075569618365,35.6001609211379,4.77525765880948,35029.2776840678,85769.9460746375,Spain,Female,4,0,1,0
591.336558462558,43.8412907119093,3.94320363635849,71659.3931646097,72105.2035389473,Germany,Male,3,1,0,1
622.179068277122,58.0103499346199,3.25720834450663,169123.385137743,73779.4939635149,Spain,Female,4,0,1,0
713.421984877626,30.1009741053197,6.40305747563521,60264.5979265558,131144.344598114,Spain,Female,4,0,1,0
705.865722429236,44.3504701113026,5.25772241277665,137187.32746123,117432.880669402,Spain,Female,4,0,1,1
640.349277034495,41.9042183637116,4.66546996899981,87443.9722588278,93120.6934198392,Germany,Male,3,1,0,1
695.236036214681,32.3846514351189,6.01907684843049,63309.5732370322,122172.000783087,Germany,Male,1,1,0,0
665.690518750271,41.7918907797536,4.97300180618111,100663.171114714,103318.978871998,Germany,Male,1,1,0,0
579.637206774091,35.1389425466286,4.45005261539178,15760.176387744,73967.8464437543,France,Male,2,1,1,0
654.270192789366,40.0219506722624,4.96934200052773,84349.9406199665,100089.516834776,Spain,Female,4,0,1,0
687.616311527281,46.8741447485869,4.85520480856365,141562.766825712,108255.06632757,Spain,Female,4,0,1,0
468.332878616292,53.9686810341965,1.7402840084212,62000.7364894497,15411.4406623825,France,Male,2,1,1,0
561.977281529005,39.2986610000997,3.93323788766088,29764.2391181157,63797.2875074221,France,Male,2,1,1,0
618.885931856601,41.0062216171307,4.47860617158657,70598.449555492,85228.4694429304,Germany,Female,4,0,0,1
544.02910231345,37.434079440197,3.85951753035763,9342.83131190212,58033.5242929565,Spain,Female,4,0,1,0
730.687630531725,35.0675142146764,6.23881392297354,97957.5273102238,134307.370188473,Germany,Male,3,1,0,1
688.746847796963,35.7263791269094,5.69478242803977,78769.5303354001,117073.791633917,Germany,Female,4,0,1,1
658.765386633155,35.2597078446275,5.37537621645369,59719.2733535367,105458.139515993,Germany,Male,1,1,0,0
588.795104564883,31.6357923412685,4.8178207639912,841.41899184791,80252.3310616564,Spain,Female,4,0,1,0
716.864944503566,38.5443034506082,5.817921930659,110175.343555364,126180.903083155,Germany,Male,1,1,0,1
534.359244052996,43.9104926560344,3.26533786070952,40894.3353634922,49312.9785789957,France,Male,2,1,1,0
561.133540992282,42.1838952507058,3.70943335766137,45714.8168284438,61294.8836936183,Germany,Male,1,1,0,0
616.469116490181,46.2010829423099,4.06504756665104,98826.5520389895,80364.6272511148,Germany,Male,1,1,0,0
674.050306623006,40.0190300180947,5.20310423151077,95150.3089774829,107986.173226331,Germany,Female,4,0,0,1
669.685978168687,25.916765973603,6.19677943330367,12546.1626803101,116829.483962469,France,Male,2,1,1,0
626.700390388485,32.8449330805947,5.17575539413316,28448.275822138,94473.1722591574,Spain,Female,4,0,1,0
601.073836021463,39.7385921084347,4.36224878734858,53647.0840089715,79070.9462650208,Spain,Female,4,0,1,0
707.95814876356,41.8253274760385,5.46958170206779,123967.905648254,120163.364061904,Germany,Female,4,0,0,1
737.723381227699,24.0873785807722,7.1356909078718,39347.1493371499,145357.109355025,Spain,Female,4,0,1,0
664.564031396709,45.6133236616213,4.67647143539005,121784.47460359,100001.016721595,Germany,Male,3,1,0,1
741.150187823253,33.1426881235552,6.50500703750789,92730.1691306242,139927.868495973,Spain,Female,4,0,1,0
596.819218879521,28.8764875149716,5.11707127664758,-10466.1687018922,85525.9795151643,Spain,Female,4,0,1,0
705.7416324337,26.7808864231337,6.55844684967594,37178.9592855186,130571.088881668,Germany,Male,3,1,0,1
674.249066601232,42.4527924978046,5.02506994962028,109102.89741646,106238.717825048,Germany,Male,3,1,0,1
563.567918135547,53.9934018698544,2.8629013410159,114221.727474821,53402.2521511964,Spain,Female,4,0,1,0
679.555124609675,41.7578231398562,5.13922754263803,108051.403761515,108878.068958005,Germany,Male,3,1,0,1
569.797059136701,48.3690141413201,3.35330728786811,85635.1774551187,60110.0386696191,Germany,Female,4,1,0,1
590.378476818348,39.9361293948112,4.22132692223997,48921.8494270568,74654.0375260764,Germany,Female,4,0,0,1
698.028747161959,37.6450250484273,5.66217211934169,94759.2163380391,119338.165133805,Spain,Female,4,0,1,0
560.642419577657,32.8487173537642,4.39552191357183,-7654.75621908128,68105.8585229664,France,Male,2,1,1,0
711.739274841038,35.5748708923492,5.97748549598845,90481.3829257249,126364.047947453,Germany,Female,4,0,0,1
583.435402174477,56.5819285799764,2.90562710634187,139810.723448178,59388.6379263091,Spain,Female,4,0,1,0
597.467302311343,38.8521566461913,4.38536525410537,46632.5268873356,78296.8970975743,Spain,Female,4,0,1,0
754.7550368627,23.263610417865,7.39783986276975,43975.2908803612,152772.953756301,France,Male,2,1,1,0
690.438474628153,30.8419885017712,6.07676777278997,51910.8908747429,121415.163604127,Spain,Female,4,0,1,1
683.371007931451,37.6699758043683,5.48725748677932,86885.3903391103,113469.369804575,Spain,Female,4,0,1,0
744.333308100995,34.1229112415208,6.46994010816306,100046.667127484,140462.531600029,Germany,Male,1,1,0,1
620.113869463848,45.752325727467,4.14134167491752,98267.0754558297,82156.1261107438,France,Male,2,0,1,0
650.810094740356,37.0871644154884,5.14600328503844,65763.89436836,100911.404392777,Germany,Male,3,1,0,1
591.147269685981,33.426013643769,4.7129087326218,12310.9867407666,79847.3658504052,France,Male,2,1,0,0
576.912032114979,34.5645722913238,4.46044630977052,11002.7112220155,73311.3212857875,Germany,Female,4,0,0,1
780.322294511051,38.9028454566672,6.54059540153052,146917.205455128,151238.31784177,Spain,Female,4,0,1,0
639.630762219575,38.0073325679244,4.94580849453757,64884.511772581,95758.9295933819,Germany,Male,3,1,0,1
711.162452852856,23.8264197860856,6.84142465191572,23337.5977395179,134952.222196582,France,Male,2,0,1,0
564.079267179839,45.9946241670231,3.46177735205303,69002.1699084239,59610.2218065742,Germany,Male,3,1,0,1
710.735687276411,41.7834128074459,5.50548292752433,125248.412513569,121303.37183634,France,Male,2,1,1,0
686.582260183645,34.2528977092921,5.77843367057975,69204.2429814644,117315.876084735,Germany,Male,1,1,0,0
617.955080852247,38.5302554899067,4.65112455331308,56005.443077507,86715.4172150213,Germany,Male,3,1,0,1
623.00954404104,29.1126320813081,5.40880091837123,5199.5642918136,95801.5803617976,France,Male,2,1,1,0
776.750141624407,32.6602936770743,6.9610924288255,109454.422550054,154498.292693093,Germany,Female,4,0,0,1
614.825116260311,31.7000305044298,5.1203986063703,15441.6329650017,90592.9820043646,France,Male,2,1,0,0
714.739318128091,26.1314610801322,6.71281631025039,38405.3410987859,134649.62446817,Spain,Female,4,0,1,0
608.230185643828,54.1002743018,3.38231218635089,139253.719128465,71147.2430043959,Spain,Female,4,0,1,0
642.191355142941,32.725651189582,5.36749946183061,36241.179925911,100745.322166155,Spain,Male,2,0,1,0
729.759357833524,52.4535110180102,4.93927088525292,196346.107412196,120886.952644036,Germany,Male,3,1,0,1
700.337114180326,43.6548428524012,5.24400278911727,130207.030139912,115748.489420828,France,Male,2,1,1,0
612.275047981444,52.1110849651437,3.57750129563355,130150.655534124,74254.6787120206,Germany,Male,3,1,0,1
632.16169969861,33.903316674265,5.1617943162479,37455.2253530688,95858.418754628,France,Male,2,0,1,0
608.898686935261,26.9134963815245,5.40518406204745,-15026.3937142985,91820.4516413159,Germany,Male,3,1,0,1
537.271662657521,37.9666921051185,3.74025658051244,8677.09183739145,54936.7755236408,Germany,Male,1,1,0,0
678.609144980406,38.3581925994915,5.38002573254677,88196.0729047997,111052.281466784,Spain,Female,4,0,1,0
