CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
645.81716920816,35.5614489740331,1.84508099029017,38044.3925857194,80589.193368782,Germany,Female,4,1,0,1
499.623692570354,42.5705291457275,8.01372759335295,156289.632370185,115771.115300101,France,Female,3,0,0,1
712.699195975617,35.7109514199997,0.920861674180074,19434.4744502891,83221.818830486,France,Female,3,0,0,0
832.429594469473,47.495952102528,6.93974970160556,14796.0280008132,1989.05026167695,France,Male,2,1,1,0
638.968642377856,37.811606980893,2.2601398109756,70719.7826612157,106585.370313175,France,Male,1,1,1,0
514.461091693983,34.2505650125687,6.07821236652682,82809.6389401746,90661.8494006331,France,Male,3,0,1,0
500.269695535135,23.2149767419919,2.98111142938227,4638.57984446062,73858.8757791573,Spain,Male,2,1,0,0
645.53648913584,32.4702876948323,6.93913218617251,14947.6749782027,57795.1510438498,Spain,Female,2,1,1,0
708.809115933676,28.1273701703321,6.09930931616679,-24387.9858175265,68031.8240986363,France,Female,4,1,1,0
864.780925399232,33.4908758057493,4.89150523898706,26643.7107311856,173077.484314063,France,Male,4,1,1,0
736.477393017525,40.6871949921662,2.11277935106435,109119.736730986,185154.77566906,Germany,Male,4,1,1,0
730.09007524013,27.0576487461012,8.95326477470644,11477.0502469684,135770.38710814,Spain,Female,2,1,1,0
471.950221113447,35.3335827680548,3.10427103058049,119653.766144132,128039.451103627,Spain,Male,1,0,1,0
606.271178817713,35.1727174085675,5.85978881821031,104781.982860082,159285.253513444,Spain,Male,4,0,1,0
835.253745190139,48.6989875285639,1.99275729060823,133173.195688423,193395.211726965,France,Female,3,0,0,1
683.305183532073,55.4046438244081,4.86536923692916,188993.195885881,140297.399049261,Spain,Female,1,1,1,0
545.553834606931,39.067482646321,2.02568487129845,97083.7917380932,94319.9921724844,Spain,Male,4,0,1,1
710.86908446872,40.9102534139166,9.92565711144637,134620.200090694,188096.954118851,Germany,Female,2,1,0,0
563.568652993454,41.1454655853407,5.12380587336532,115647.217358215,103014.988044772,Spain,Female,4,0,1,0
656.889130191062,40.5464375439693,7.98908676094257,128241.999725599,162578.527973302,Germany,Male,4,0,0,1
590.99042052561,44.4032062330694,1.0578239309208,84295.5496469801,47763.3680497775,Germany,Male,4,1,0,1
674.143362050084,31.210202199493,0.29379163502368,3740.02191535603,84982.8518900045,Germany,Male,4,0,1,1
636.300221580958,45.6459257714765,3.87117476058657,72322.3085385908,29512.2494305192,France,Male,1,1,1,0
709.719043631298,49.8250986346168,7.85142470709279,115193.687912149,79488.7535051465,Spain,Male,1,0,1,0
700.105511315697,48.2192898061242,6.29401029338552,97629.5846668687,67156.7628717206,Germany,Female,4,1,1,0
570.906852113553,36.4232702256934,1.05830669386787,87314.314647704,118244.80996536,Germany,Female,4,1,0,1
635.336528873162,41.1615589278265,5.14825425837552,114317.840467855,133523.436749967,Spain,Female,4,0,1,0
616.672416667004,46.6822748526499,0.232966769364946,106396.129853553,75421.9081379863,Spain,Male,3,0,1,0
718.222479934351,41.9816906810004,7.68676436986181,76923.1568619856,97186.9750729466,France,Male,2,1,1,0
695.581381214058,27.7788751238053,8.89843483680657,24941.9677339871,134600.554546359,France,Male,4,1,1,0
515.068371892939,31.8227688872782,3.94761329272192,103172.53865455,152215.288847325,France,Male,4,1,1,0
520.1210728377,39.48848456043,3.84332538182269,38475.5279117747,-19087.2842777791,France,Female,3,1,0,0
736.674954003715,54.6703370239234,9.51084471594828,120124.803900436,49127.2390074592,Spain,Female,2,1,1,0
676.843006155141,38.5948832487636,3.82182429722766,43755.6785200465,69375.2555332962,France,Female,3,0,0,1
778.093581533569,26.8167162887998,7.94746766017842,12900.6825138009,165251.093579494,France,Male,2,1,1,0
497.899572618133,39.1056523680542,10.0987867606402,152014.29128474,134515.549838863,Spain,Male,1,0,1,0
797.196979566694,33.0342477466745,8.09706868258376,73248.6600421205,210283.67139804,Germany,Female,4,1,1,0
699.686245871667,24.4762357170921,8.05958110505809,-14631.6901700229,107629.115501544,Spain,Male,3,0,1,0
697.512543896948,32.1940428820211,5.8121796128232,46124.1816529807,136679.444246401,France,Male,4,1,1,0
547.757643238801,31.2563750051903,6.88586287758427,28029.339342678,45241.7882429531,Spain,Male,2,1,0,0
614.499059710659,47.8009054729369,4.04333187565388,96432.0007849451,36791.2121918309,Spain,Female,3,0,1,1
554.550174455244,38.5904458838266,1.15857377626595,49996.7044186779,31303.9680733271,Germany,Male,4,1,1,0
655.915723749485,36.9828621820112,3.16801576780467,49276.167791373,85597.5778105632,Spain,Male,4,0,1,1
563.295609370612,41.6889363311372,1.99251544713359,102076.376644449,85794.4538594173,France,Male,1,0,0,1
597.044002330604,37.4322449549772,9.17882843883699,88435.3151603158,98132.7633717814,Germany,Female,4,1,1,0
531.063798081852,29.3040482746668,7.9591934333137,117839.743909758,194257.168001355,Germany,Female,4,1,0,1
781.644280927926,45.1295737545675,8.26779046055493,63670.426648405,74016.6239915318,France,Male,3,0,1,0
683.973282850952,32.28387692222,5.83840228459745,39684.5224949817,119415.223554924,France,Female,3,1,0,0
701.788538387183,43.7291386277864,9.89723811899248,151620.272922247,184358.910193055,Germany,Female,4,1,1,1
437.025487120442,40.7934276357008,8.9709684686715,159732.897685566,106374.913732534,France,Male,3,1,0,1
622.908180958319,56.5022261496883,0.0120841440016974,145539.66410777,48443.3973655816,Germany,Male,4,1,0,1
664.351385740762,30.1976294167233,1.1250609956852,-30711.9805756622,33217.9788051809,France,Male,4,0,1,0
621.030555135864,43.8341140638669,2.09225323391758,110807.918721495,105527.594512423,France,Male,4,0,1,0
545.304772210007,43.0899084378911,1.19465258546321,81688.3543387288,34674.9541093751,Spain,Female,3,0,1,1
688.462516399455,41.448410372062,4.96266695291118,135020.030819445,188315.571720018,France,Male,4,1,1,0
624.965501414049,43.0105485147961,5.14462077258839,71451.7874170741,43874.7170049905,France,Male,1,0,0,1
424.086152910929,30.0585904605865,-0.0467125665501769,11471.4858031299,-5380.77654136287,France,Male,4,0,1,0
590.446776066593,34.6877486524013,8.67969178353004,78660.0144077853,106970.373882213,Germany,Female,3,1,0,1
646.28329806066,35.2490826590748,5.81350393373352,45798.9602052326,84050.4078588322,France,Female,4,1,1,0
697.344241045127,60.6727288666247,5.70339155056704,170099.170133786,64973.0951727842,France,Male,4,0,1,0
611.311118536247,37.7271159369801,4.11373989532537,95314.9101020277,127929.111944044,Germany,Female,4,0,1,1
682.890804657892,30.2663074074855,2.00640766527743,-1573.56888498727,84332.4694546172,France,Male,2,1,0,0
730.85251211403,33.6345041682909,1.94308342509935,13977.345480136,99350.7808157638,Spain,Female,2,1,1,0
637.708821636053,39.8739875062469,0.261640758809054,69450.1958780741,90643.3125482092,Spain,Male,3,1,0,1
674.518597808535,37.1948551221713,1.95656611934453,10666.3191965466,34900.9487828398,Spain,Female,3,1,0,1
614.335569843454,30.2807016326284,5.07893748857941,76441.3363582953,166574.858280097,Germany,Female,2,1,0,0
544.848417390824,37.9593843244194,4.19151202381809,122431.33094294,137850.387915478,France,Male,1,1,0,0
529.918726844749,25.2177003409001,-0.115067679721023,28257.8618946375,115134.000324432,France,Female,4,1,1,0
815.454554803449,53.2940376699063,2.19956417168022,73303.0365830198,46224.7937614935,Spain,Female,1,1,1,0
675.560382796407,36.7465448911158,7.06608505748254,95159.2751314204,157420.387769072,Germany,Female,4,1,0,0
500.313209443984,38.8058888967966,3.06751294312873,67748.2106688519,26722.3294166576,France,Female,3,1,0,0
515.560190789972,31.2222407930853,0.788796926774007,51866.4084425155,86694.4829120722,France,Male,3,0,1,0
742.343134273837,50.5235075680663,3.373513607327,83064.1678892641,50652.4837201815,France,Male,1,1,1,0
783.419725099472,45.9853000867632,2.38462487124328,46585.3680085549,57519.2717673627,Spain,Male,1,0,1,0
656.757656849298,38.6199062724809,1.11116030637925,35796.705267982,55541.678044767,France,Male,4,1,1,0
779.306891835961,49.6488557609403,1.15997918569476,66512.2695759419,56325.8078295342,France,Female,3,1,0,1
697.893858232878,37.7480212585455,9.16236522265004,74849.0461360086,119936.075088214,France,Female,4,1,1,0
536.293535579964,24.6475310176613,6.87121338467269,31626.9033895555,107752.385192524,Spain,Male,1,0,1,0
609.573956380116,31.7783920292657,1.7540562499106,60397.8853204066,135027.291267291,France,Male,2,1,1,0
553.534067625925,37.4312315930857,5.96225361155281,83865.7575418238,80688.3725390028,Germany,Female,3,0,0,1
749.566084687207,50.34426962953,2.00828352681603,94854.1545193219,78316.2714313537,Germany,Male,4,1,0,1
624.25987620017,57.5740716245688,4.77320122437047,169675.308842935,62754.284495616,France,Female,4,0,1,0
741.09248303665,47.2597895298302,6.12655664014421,69081.4750227442,50421.9703695759,Germany,Male,4,1,0,1
750.063012846205,51.3438742859726,7.93609053285089,142112.772070778,125856.658909637,Germany,Male,4,1,0,1
602.162869248375,30.3595371831408,0.912406239820302,21510.9262999908,86194.8111897969,Spain,Female,2,1,1,0
539.087847961734,38.1793616731201,2.02837681052035,72763.2460394633,61361.5413998508,Germany,Male,4,1,1,0
766.731593814143,40.8243511809141,-0.00422631443002874,1037.88144313416,33716.8891530203,Spain,Male,2,0,1,0
753.257457414339,27.6958305307285,9.84831436649587,37250.352951867,178310.937036918,France,Male,2,1,1,0
652.359615626161,39.7573754513302,6.23477377692445,70337.4421434573,81917.7034418183,France,Male,4,1,1,0
717.325401559594,45.5232335714009,9.08477308848786,87929.8430052201,76682.9989836997,Germany,Female,4,1,1,0
722.304515154571,48.8872512813821,6.0213482954971,94663.5607290744,67183.9859178864,Spain,Female,3,1,0,1
648.021257193278,34.1579777366178,0.196290411785911,62449.8034820706,138182.808538493,France,Male,4,0,1,0
535.217591650376,34.9873957673588,8.97563556702182,105223.830285138,119872.091159364,Spain,Female,3,1,0,1
529.596562650963,26.4139613956166,1.8174711074787,44824.7174980251,124068.732951879,France,Male,2,1,1,0
652.826224039175,35.5615407215503,6.98945016092261,2590.78740774383,12484.5948357563,France,Male,2,1,0,0
791.272889372688,34.9344818188358,6.99842355652646,52823.3367013575,160840.501086365,Germany,Female,4,1,0,1
701.410458958351,41.5843527817859,3.18248832967318,55523.20376445,73013.261485259,Germany,Female,3,0,0,1
668.257992382976,38.502046127029,4.2526914175821,83550.4894065125,127745.059667846,Spain,Male,4,0,1,1
789.427571314134,53.9743533737817,2.80689362830233,47422.2926510475,-14677.8860818531,France,Male,4,0,0,1
828.847006752063,40.5520195317548,9.70048714388527,73553.1727438893,149857.204566117,France,Female,3,1,0,0
766.512405728464,31.0377918482297,10.0490316367533,-12040.9938151245,74714.3400221132,Spain,Male,2,0,1,0
749.958138370004,33.7744914111611,8.28330792780819,104612.34892419,230598.098625484,France,Female,4,0,1,0
753.894594549067,39.3446724572997,4.96017089829276,104302.241958343,189589.621711464,Spain,Female,3,1,0,0
582.038771495853,27.230781956273,7.00555288169349,-1363.65454133089,52029.5954785533,France,Male,2,1,0,0
717.582323137553,38.3052649013689,2.32014011446581,57284.5974120018,116556.269864006,France,Male,1,1,0,0
682.841106347977,38.4809583790886,4.18000054035369,80965.445144198,130757.589055537,France,Male,4,1,1,0
590.991488142515,44.125487523158,7.21956982005819,102926.209237116,61247.4102911684,Germany,Female,2,1,0,0
754.599979344443,55.3667064131687,3.40729436903231,145554.285136066,109178.452023844,France,Female,4,1,1,0
673.181377719596,30.513643406983,2.81986957235449,44235.7120589345,147325.725595174,France,Male,3,0,1,0
406.652422425876,29.3654439587146,4.12909880831655,64038.1795011765,63470.4397548931,France,Male,1,1,0,0
631.791823420671,41.5743314428721,8.27849184668282,73050.8329203708,53597.8469881334,France,Male,4,1,1,0
752.512619132328,33.5179218701692,4.06058412227847,-14878.0071389588,58523.2033009463,France,Female,3,0,0,0
690.727103454522,41.0677856308759,4.14599796402571,108575.272236152,153696.885452102,France,Male,1,1,0,0
654.107311056809,43.5733293298243,8.94161148749162,109780.088047738,100936.786051971,Germany,Female,3,1,0,1
630.664308437598,34.0035871588232,7.19257559531184,68952.1932970435,120950.940198323,Germany,Female,4,1,1,0
631.639859395052,48.4896384030363,1.2042705523166,96338.1223954364,46535.8551514131,Spain,Female,3,1,0,1
627.579610541449,43.4622003770234,6.08330455900129,109044.888620018,97262.3309200082,Germany,Female,4,0,1,1
643.673417448516,34.6797688467951,4.08853950887513,96599.0805070411,173438.792427891,France,Male,1,0,0,1
576.593319217898,39.4147401135017,4.81748984433473,44820.1161756447,14513.1437558168,Spain,Female,2,1,1,0
550.866922166421,20.1112257079544,7.95455389858541,11160.4723458111,121497.284195837,France,Male,3,0,1,0
699.363304617613,29.4744959187707,7.10766156451832,-26439.0976588323,44807.1444549929,France,Female,3,1,0,0
531.746121112305,40.7042165895952,7.20943355250609,117967.743399009,90001.0451511076,Spain,Female,3,1,0,1
856.654653409207,55.4022800765166,7.96155700446553,136216.97753224,127146.994764162,Spain,Female,2,1,1,0
717.477847073894,25.2442764752731,2.93369409394086,16283.1399812768,172658.447752807,Spain,Male,2,0,1,0
676.460590940696,43.166878816386,8.83558717439321,142911.416032247,167511.298987121,France,Male,4,1,1,0
423.288169407509,33.7326258077363,9.11387246921004,71063.2631361357,26199.7073061289,Germany,Female,4,1,0,0
655.033254599376,26.5095688965162,2.84383269541759,38350.9438623145,167266.287510082,Spain,Female,1,1,1,0
478.292825443137,30.6080640312735,7.89432492369168,128694.173806359,175178.771880843,Germany,Female,4,1,1,0
547.070117234398,40.0273344478514,2.26533046418525,87106.6327463769,69559.6459138416,France,Female,3,1,0,1
691.512754596528,62.6322703420566,0.702418071513263,179386.893237566,73551.7555905398,Spain,Female,4,0,1,0
604.098967070682,32.656873337465,0.0398662953231996,98094.6041817795,188830.202362559,Germany,Female,4,1,1,0
776.419673240652,37.1415967443295,1.1477739450742,88723.9838928981,207460.313095443,Germany,Male,4,1,1,0
723.502343353229,33.4388482936752,6.96243687820828,67693.9716474439,167425.800908854,Germany,Female,4,1,1,0
554.971654065092,39.088346288107,4.09837035627271,128232.860208678,141305.630203965,Spain,Male,1,1,0,0
539.089496656038,36.5334374617435,8.6759788772026,79571.8151365642,67600.2815083419,France,Female,4,1,1,0
619.555046973854,51.7013913057486,8.6559588810886,84488.2459422602,-30174.2176679094,France,Male,4,1,1,0
637.42463771277,39.6556921077043,5.84734858945673,37487.5246256091,25430.5095514476,Spain,Male,2,1,0,0
795.523277523195,46.2684750785215,1.62148125374297,92955.1241686212,135767.120238463,Spain,Male,2,0,1,0
643.599926469842,47.0564164219582,9.02541860509778,120966.800329781,80812.1315746239,Spain,Female,3,1,0,1
680.509465931443,24.0781351495313,8.02594118288807,-6370.53223991068,115715.238817808,France,Male,2,1,1,0
721.109596190603,35.2534150943397,8.98203630074799,4411.45362286635,43502.6717619807,France,Male,1,1,0,0
560.162761877685,43.6789285581116,8.87196884593319,172875.42022599,156622.62963147,Spain,Female,3,0,0,1
635.563890361005,31.1024401099926,3.85809786484885,34847.7604430476,106680.879876177,Spain,Female,3,1,0,0
706.665636638976,23.5604587679048,10.0134852883757,-3311.6633398236,131397.255589601,Spain,Male,3,0,1,0
677.485493467752,37.7203561783769,5.80078216101373,48923.1224151793,80085.706025207,France,Female,3,0,0,0
693.920618331821,31.1776087289937,3.90802883008311,22585.9131260907,113193.863045638,France,Female,3,1,0,1
502.232860525534,36.5431860788945,9.94088620589261,139093.579810393,140663.155792731,Germany,Female,2,1,0,0
573.615509751591,38.6517687310026,0.967559991027398,107249.118032356,130253.865862059,Germany,Male,4,0,0,1
617.621670722329,32.2516489762175,4.05417728743671,66566.3778109469,137086.835127601,Germany,Female,4,1,0,0
518.305243125045,37.7681640517373,7.09066640008986,99286.087044594,82328.6132551561,France,Female,4,1,1,0
735.835927121259,33.6781235532245,1.92007179760828,19628.4491887528,110196.172620015,France,Male,1,0,0,1
771.520886855662,48.555574350858,6.0374289241466,118107.694075065,129710.596139508,Spain,Female,3,1,0,0
861.90850207752,37.1408802445259,8.93120626063637,16894.0921626862,110013.729428942,France,Male,4,0,1,0
718.736845110363,36.1424559901752,2.95530533541881,10975.9374850046,62498.26934754,France,Male,2,1,0,0
541.120676351918,36.4885797529508,0.843327672265217,134031.275434034,178279.342649493,Germany,Male,4,0,1,1
672.101995722394,28.572339764216,7.79722071431398,49797.7282926128,158889.229768734,Spain,Male,1,0,1,0
470.83566157004,28.319184229724,0.983618782471299,115704.814072211,193516.019822106,Germany,Female,4,1,1,0
815.273522583681,26.6546016781211,4.01575047604965,-3867.93909518923,169147.558623858,Spain,Male,2,0,1,0
781.064309434959,46.3877319259319,5.20181856421364,81316.9518552063,98950.1602093422,Germany,Female,3,0,0,1
