age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
17.1754118067865,5.46456269672385,7.14173972142138,6.93459352759256,6.81910753056301,GP,F,U,GT3,A,4,0,teacher,teacher,course,other,1,3,2,yes,yes,no,yes,yes,yes,no,yes,2,2,2,1,1,1
16.4005836753577,2.51600387680359,13.9428876639388,14.3882079190154,14.9809460015033,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,4,0,yes,yes,no,yes,yes,yes,yes,no,2,2,1,1,1,3
16.6191512618516,3.34774882612143,12.0243841521434,12.2856532464257,12.6786117629968,GP,M,U,GT3,T,4,4,teacher,health,reputation,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,4,4,4,2,3,4
16.6591112168455,3.49981387508091,11.6736307983787,11.9012504562561,12.2576839665771,GP,F,U,GT3,A,4,0,teacher,teacher,reputation,mother,1,4,0,yes,yes,no,no,yes,yes,no,yes,2,2,1,1,1,1
16.4096491533184,2.55050197246346,13.8633143311184,14.3010007381547,14.8854526091284,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,1,2,2,1,3,2
16.6423457931047,3.43601412900128,11.8207913396069,12.0625288076783,12.4342865896861,GP,F,U,GT3,T,2,3,services,services,reputation,father,4,4,0,yes,yes,no,yes,yes,yes,yes,no,5,3,3,1,2,3
16.5709148378647,3.16418820458619,12.4477852167745,12.7496731876696,13.1867217360706,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,1,2,4,2,3,4
16.1481131479717,1.55524345768824,16.1589783532523,16.8168987215347,17.6404050216575,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,no,4,2,4,2,3,5
16.5370465673155,3.03530467055764,12.7450680711509,13.0754757992922,13.5434813093232,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,father,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,2,2,3,1,3,4
16.8316317452537,4.15632969455323,10.1593109263556,10.2416546811418,10.4403974888751,GP,M,U,LE3,T,3,2,services,other,home,father,1,1,3,no,no,yes,yes,no,no,yes,no,4,4,4,3,4,5
