age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
16.6407014283738,3.68927699667888,11.7280070460113,11.8354977360664,12.2242044238548,GP,F,U,GT3,A,4,0,teacher,teacher,home,mother,1,2,0,yes,yes,no,no,yes,yes,no,no,1,1,1,4,1,1
15.4832709516389,-1.49501546282589,11.7050948881764,11.5530340312488,11.7327229757634,GP,F,R,GT3,T,2,3,services,services,reputation,father,2,3,0,no,no,no,yes,yes,yes,yes,yes,5,2,1,1,1,4
15.4220142667137,-1.60394744563181,12.3709932295275,12.2790950431491,12.5203308637711,GP,M,U,LE3,T,4,4,teacher,health,course,mother,1,3,2,no,yes,yes,yes,yes,yes,yes,no,2,4,3,2,4,4
15.432869350268,-1.56314968202385,12.3396613914902,12.2467028415189,12.4864653775343,GP,M,U,LE3,T,4,4,teacher,teacher,reputation,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,no,5,4,2,2,4,4
17.0682491943566,5.91943498011227,13.0070700154314,13.3511883894354,13.9553983727389,GP,F,U,GT3,T,0,4,teacher,teacher,reputation,father,1,3,0,no,yes,no,yes,yes,yes,yes,yes,3,2,3,2,2,2
15.4283898890756,-1.43695660972467,12.9293133376624,12.9006789243713,13.2038205345456,GP,M,U,GT3,A,4,0,teacher,teacher,reputation,mother,1,2,0,yes,no,no,yes,yes,yes,yes,no,5,5,1,1,1,2
15.4548823397725,-1.61257799037844,11.7432180857659,11.5890764957727,11.7678493412616,GP,M,U,GT3,T,4,4,health,health,other,mother,1,1,2,no,yes,yes,no,yes,yes,yes,no,3,1,2,3,5,5
15.8906597379173,0.598322870981988,12.7961608823889,12.8554258969215,13.226559311771,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,1,3,yes,no,no,yes,yes,yes,no,no,5,5,5,3,5,2
15.7219328418943,-0.717163527286367,10.5358480101465,10.30725968465,10.4022717199942,GP,F,U,GT3,A,4,4,teacher,health,other,mother,4,3,2,yes,yes,yes,yes,yes,yes,no,no,4,3,2,5,1,3
16.6716944159478,3.62717847681914,10.9184660155621,10.9431617733739,11.2492873120271,GP,F,U,GT3,A,0,2,other,health,home,other,4,4,0,no,yes,yes,no,no,no,no,yes,1,2,2,4,2,1
16.380734763152,2.48800841387533,11.5743073425987,11.6070449661683,11.9326361417814,GP,M,U,GT3,T,4,4,teacher,health,home,other,4,4,2,yes,yes,yes,yes,no,no,yes,yes,4,5,5,5,5,5
15.5811988048786,-0.299231368130959,14.7600321071871,14.9681279823459,15.4977931878537,GP,M,U,GT3,A,4,0,teacher,teacher,reputation,mother,1,3,0,yes,no,no,yes,yes,yes,yes,no,5,2,1,1,1,4
15.9404779038148,0.403300624814077,11.1110164921479,10.9946716478719,11.1912813282834,MS,M,R,GT3,T,0,0,other,at_home,other,father,3,4,3,yes,no,yes,yes,no,no,no,no,3,5,1,1,1,1
16.3433872289008,2.62283203092114,12.7917344325326,12.951039596397,13.4024728213022,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,mother,2,3,0,no,no,no,yes,yes,yes,yes,yes,5,2,1,1,1,4
17.8429082500251,8.78129975004228,10.5710550404698,10.8173403846657,11.2946367022205,GP,F,U,GT3,A,0,2,other,services,home,other,2,3,2,no,yes,yes,yes,no,yes,yes,yes,3,2,3,5,2,3
16.4467948073501,2.57943942190476,10.7511835930453,10.7074084776884,10.9551972714309,GP,M,U,LE3,A,0,4,teacher,teacher,home,other,1,3,2,no,yes,yes,yes,no,yes,yes,yes,3,4,4,3,4,5
17.6307388104666,7.82782643384897,10.5542066666032,10.7515123026659,11.1891167647058,MS,F,U,GT3,T,0,2,at_home,at_home,other,father,3,3,1,yes,yes,yes,no,no,no,no,no,4,3,1,2,4,2
