age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
18.315745826471,4.57265670989391,7.15796244169582,7.09242155326572,7.28326227489151,GP,F,U,GT3,A,4,0,teacher,teacher,reputation,mother,4,2,2,yes,yes,no,no,yes,yes,no,no,2,1,1,1,1,1
17.052548602547,2.0939204237094,10.2129115037607,10.2279714411548,10.4870986989913,GP,F,U,GT3,T,1,1,at_home,services,home,father,4,3,2,yes,yes,no,no,no,no,no,yes,3,3,3,1,1,2
16.0520781359156,0.0929045615381678,12.2047856462325,12.2195070410732,12.5050406874723,GP,F,U,LE3,A,3,0,health,health,home,father,1,4,0,yes,yes,no,no,no,yes,yes,no,3,1,2,2,3,3
17.0732096985679,2.13088699960287,11.6891976297793,11.927840882116,12.2824698412572,GP,F,U,LE3,A,4,0,teacher,teacher,reputation,mother,4,2,0,yes,yes,yes,no,yes,yes,no,no,1,1,1,4,1,1
15.0199626396982,0.0410012505904662,12.3776465615139,12.1743386269885,12.3991560925446,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,mother,4,4,3,yes,no,yes,yes,yes,yes,yes,yes,5,5,1,5,1,2
15.0804790550161,0.151189712620418,11.742806300111,11.4633676947555,11.6538396980735,GP,F,R,GT3,T,2,2,health,health,reputation,father,3,4,0,yes,yes,no,yes,yes,yes,yes,no,2,2,1,1,1,4
15.0124209003543,0.0151097228507369,12.3974409810751,12.194514057244,12.4196654737358,GP,M,U,GT3,T,4,4,health,health,home,father,1,3,0,no,yes,yes,yes,yes,yes,yes,yes,5,4,2,3,4,5
16.0383206238486,0.0737712961201664,12.8020250659827,12.9010007857731,13.2231224303699,GP,M,U,LE3,A,4,4,teacher,teacher,course,mother,4,1,3,no,no,yes,yes,yes,yes,yes,yes,1,5,1,2,4,5
15.0082604999253,0.0141041125542465,11.2009741441051,10.8206528948662,10.9697178771319,GP,M,U,LE3,T,0,4,health,health,home,father,3,1,1,no,no,yes,yes,yes,yes,yes,no,2,2,4,3,4,3
14.9870412993321,1.97399736728547,14.7452732649836,14.9407118448185,15.3432540418453,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,2,3,1,1,1,1
15.0406237357192,0.0779678264839308,13.8539326875326,13.8742080679496,14.1945272348105,GP,M,R,GT3,T,4,0,teacher,teacher,course,mother,2,1,3,no,yes,yes,yes,yes,yes,yes,yes,3,5,5,1,1,5
15.9923103217825,3.98407705701746,11.8565459941516,11.9214987913612,12.2412973836136,GP,M,U,LE3,A,0,0,health,other,home,mother,1,1,3,yes,yes,yes,no,no,yes,yes,no,5,4,2,5,3,5
14.9438045757679,7.88951552071776,12.8598276722306,12.9428815326648,13.3148918110487,GP,F,R,GT3,T,2,0,at_home,health,reputation,mother,4,4,3,yes,no,no,no,yes,yes,no,no,2,2,1,1,1,2
