age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
15.015789909184,5.95557496676212,12.205153770627,12.1108489210597,12.7852751736143,GP,F,U,LE3,T,0,0,at_home,at_home,other,mother,4,3,3,yes,yes,no,no,yes,yes,no,no,4,1,2,2,3,3
17.0107157941281,1.96985102923855,10.139227246024,12.3965791823287,13.53292561701,GP,F,U,LE3,A,4,0,teacher,teacher,home,father,1,2,1,yes,yes,yes,no,yes,yes,yes,no,1,1,1,4,1,1
15.0053563111455,1.98492997661368,14.0695930176256,13.6983788963793,14.2663839364552,GP,M,U,LE3,A,4,4,teacher,health,reputation,father,1,4,0,yes,yes,yes,no,yes,yes,yes,no,3,2,3,2,2,2
15.0022354405017,-0.00628942937111043,10.0290444386089,11.8741193308446,13.1111745424001,GP,F,R,GT3,T,2,1,services,health,reputation,father,4,3,0,yes,no,no,yes,no,yes,no,no,5,2,2,4,2,4
15.0144653364134,-0.0406983373668424,12.1879439757388,12.1854373999671,12.7194005634261,GP,M,U,GT3,T,4,4,health,health,reputation,father,1,3,3,yes,yes,yes,yes,yes,yes,yes,no,3,5,5,2,3,5
14.9976546384098,0.00659869321511764,13.9695273881497,14.1320704738791,14.8833587825948,GP,F,U,LE3,A,2,0,other,other,home,other,4,3,2,yes,yes,no,no,no,no,yes,yes,4,5,2,5,1,3
17.0066823251612,1.98119922578807,8.08682153819966,7.62370925901319,7.33233022368938,GP,M,R,GT3,T,3,3,services,at_home,other,mother,1,1,3,no,yes,yes,yes,yes,no,yes,no,2,5,5,5,5,5
16.0038250942162,5.98923806744474,12.0496983543293,11.7846037865237,12.1902323496419,GP,M,U,GT3,A,3,0,health,health,home,father,1,1,3,no,no,yes,no,yes,yes,yes,no,3,1,2,2,3,3
14.9999450394557,0.000154631922002935,11.9992859133793,13.0030949023618,13.9972666624974,GP,M,U,LE3,A,4,3,teacher,teacher,home,mother,1,4,0,no,no,no,yes,yes,yes,yes,no,1,1,1,3,1,1
15.0066523861461,-0.0187165405580942,11.0864325491446,11.6253951653307,12.3308412749521,GP,M,R,GT3,T,4,4,health,health,other,father,3,2,0,yes,yes,yes,yes,no,yes,yes,no,3,1,2,3,5,5
15.9986363775897,0.00383656233843244,11.9822828443197,13.0767874167787,13.9321833449113,GP,M,U,LE3,A,4,0,teacher,teacher,home,mother,1,1,3,no,no,no,yes,yes,yes,yes,no,5,5,1,3,3,5
15.9988553467833,6.00322049079605,9.9851278483791,11.0644569662038,11.9430732790802,GP,F,U,GT3,A,0,2,services,teacher,other,mother,4,4,0,no,no,yes,no,yes,yes,no,yes,1,2,1,2,3,1
15.0084184831735,7.97631453161386,11.1093789423289,11.5259438601209,12.4186740885364,GP,M,U,LE3,A,2,0,other,other,home,mother,4,1,0,no,no,yes,no,no,yes,no,no,3,2,2,2,2,5
15.005909112934,1.98337466444936,15.07677541304,14.667249882213,15.2938762744648,GP,M,U,GT3,T,4,4,services,teacher,reputation,mother,2,4,0,yes,yes,yes,yes,yes,yes,yes,no,2,1,1,4,3,5
15.0004978412442,-0.0014006802423232,13.0064683087937,13.9719658881956,15.0247590005071,GP,M,U,GT3,T,0,0,teacher,at_home,course,mother,1,3,2,yes,yes,yes,yes,yes,yes,yes,yes,5,5,5,1,1,5
16.0039363717478,3.98892498723742,13.0511441514476,12.7783375986599,13.1957664842555,GP,F,R,GT3,A,0,4,teacher,teacher,reputation,other,2,3,2,yes,yes,no,yes,no,yes,yes,yes,2,3,1,4,3,4
