age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
17.0020241488611,1.96628999329808,10.0695641101287,12.5429329930402,13.4289833168108,GP,F,U,GT3,A,4,0,teacher,teacher,home,mother,4,2,0,yes,yes,yes,no,yes,yes,no,no,1,1,1,4,1,1
14.9995053682159,0.00823755657324199,9.98300094397134,12.1116913253944,12.8951713545342,GP,F,R,GT3,T,2,1,services,services,reputation,father,4,3,3,yes,yes,no,yes,no,yes,yes,no,5,2,2,1,2,4
15.0031267633447,-0.0520728565612307,12.1074577635232,12.2939549106962,12.6626633723623,GP,M,U,LE3,T,4,4,health,health,reputation,father,1,3,2,no,yes,no,yes,yes,yes,yes,no,2,4,4,3,4,3
14.9986482188156,0.0225124513617598,11.9535432116747,12.3052416706479,12.7135133748236,GP,M,U,LE3,T,4,3,teacher,teacher,home,mother,1,3,0,no,yes,no,yes,no,yes,yes,no,2,4,3,2,4,3
15.999365422251,10.0105682050272,12.9781914081218,13.1432921056177,13.8655122294878,GP,F,U,GT3,T,0,4,health,teacher,reputation,other,1,3,0,no,yes,yes,yes,yes,yes,yes,yes,3,2,3,1,2,2
14.9992114004868,0.0131332706726446,11.9728981279802,13.178071300045,13.83286998239,GP,M,U,GT3,A,4,0,teacher,teacher,home,mother,1,2,0,yes,no,no,yes,yes,yes,yes,no,1,2,1,3,1,1
15.0010344749447,-0.0172280596494363,11.0355518955945,11.7664083033468,12.219239059665,MS,M,U,GT3,T,4,4,health,health,other,father,1,1,2,yes,yes,yes,no,yes,yes,yes,no,3,1,2,5,5,5
15.9991455106269,0.0142305949164427,11.9706336851037,13.1929496924527,13.8189057670197,GP,M,U,LE3,A,4,0,teacher,health,reputation,mother,1,1,3,no,no,no,yes,yes,no,no,no,2,5,1,3,3,5
15.0029872466675,1.95025064257177,10.1026629810421,10.3254587547561,10.6330952274047,GP,F,R,GT3,T,4,4,health,health,reputation,mother,1,3,2,yes,yes,yes,yes,yes,yes,no,no,4,3,2,5,5,5
15.9992653884794,6.01223415913603,9.97475353828919,11.1658804327279,11.8443118029915,GP,F,U,GT3,A,2,2,services,services,home,other,4,4,1,no,yes,yes,no,no,no,no,no,1,2,2,4,2,1
15.9982785418142,4.02866902138126,11.9408384881592,11.3887173298738,11.6351667328161,GP,M,U,GT3,A,4,4,teacher,health,home,other,4,4,2,yes,yes,yes,yes,no,no,yes,yes,2,5,5,5,5,5
15.0011394184225,1.98102422040355,15.0391584977511,14.7427113301527,15.2414800134078,GP,M,U,GT3,A,4,0,teacher,health,reputation,mother,2,3,3,yes,yes,no,yes,yes,yes,yes,no,2,2,1,1,1,2
15.0007306878032,3.98783118612626,11.0251116149556,10.8350055701649,11.154856633028,MS,M,R,GT3,T,0,0,other,at_home,other,father,2,4,3,yes,no,yes,yes,yes,no,no,yes,3,5,1,1,1,3
16.0009340118854,3.98444504378035,13.0320992723935,12.7890935666204,13.1979476530799,GP,M,U,LE3,A,4,0,teacher,teacher,reputation,other,2,3,2,yes,yes,yes,yes,yes,yes,yes,yes,2,2,1,5,1,4
16.0034006629614,15.9433656420129,11.1168708968503,10.2321064565441,10.7207116554319,GP,F,U,GT3,T,0,2,other,other,home,other,4,3,2,no,no,no,yes,no,no,yes,yes,1,3,3,4,2,3
15.0014186570331,7.97637380381859,10.0487551167705,10.6796572937535,11.3006598038127,GP,M,U,LE3,A,0,4,teacher,teacher,home,other,1,1,2,no,yes,yes,yes,no,no,yes,yes,2,4,3,3,4,5
16.0017418589678,13.9709912256923,10.0598626273939,10.6066760304841,11.3691568598364,MS,F,U,GT3,T,0,0,at_home,at_home,other,father,3,2,1,yes,no,no,no,yes,no,no,no,4,3,1,2,2,3
15.0011592625034,3.980693738732,10.0398404811039,10.7382303975382,11.2456856228833,GP,F,U,GT3,A,4,0,health,health,reputation,other,1,4,2,yes,yes,yes,yes,yes,yes,yes,yes,5,1,2,1,1,1
15.0003070228093,1.99488686768237,13.0105514811311,11.9306720967079,12.0650681704191,GP,F,U,GT3,T,4,4,teacher,teacher,home,father,4,3,1,yes,yes,yes,no,no,yes,yes,no,4,3,1,4,1,2
14.9961026019284,0.0649069431775042,15.8660577619209,14.8800598146235,15.174013935549,GP,F,U,LE3,A,4,0,health,health,other,mother,1,3,2,yes,yes,yes,no,yes,yes,yes,no,4,1,2,1,2,5
15.000032899161,3.99945210011023,10.0011306484928,8.99257113874391,9.00697240775037,MS,M,R,LE3,A,4,0,health,health,other,father,1,1,2,no,no,yes,no,yes,no,no,no,2,5,5,3,5,5
14.9983542510865,0.0274081654611615,13.9434403956835,13.3716216452985,13.6512120026794,GP,M,U,GT3,T,0,0,at_home,at_home,home,father,4,2,2,yes,yes,no,no,no,yes,no,no,4,1,2,5,1,3
16.0006498635687,-0.0108227737965443,17.0223339210502,15.8532562491034,16.1377273354286,GP,M,U,LE3,T,4,4,health,teacher,other,mother,2,1,3,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,2,3,4
16.0065476616425,-0.109044212157052,13.2250240900414,11.5214920863818,11.3876635571089,GP,F,U,LE3,T,0,0,other,other,reputation,father,4,4,0,yes,no,no,no,yes,yes,yes,no,5,1,3,1,1,2
16.0002460426555,-0.00409757391197774,14.0084557705786,12.9444418430318,13.0521444822952,GP,M,U,GT3,T,4,4,health,health,home,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,no,3,4,4,4,5,4
15.0010344749447,-0.0172280596494363,11.0355518955945,11.7664083033468,12.219239059665,GP,M,U,LE3,A,4,4,teacher,health,home,other,4,4,2,no,yes,no,yes,no,no,yes,yes,1,5,5,5,5,3
15.9977499333425,0.0374724228843846,9.92267175217828,9.50808082961072,9.52313731646448,GP,F,U,GT3,A,3,2,services,other,reputation,father,4,4,2,yes,yes,yes,no,yes,yes,yes,no,4,3,5,5,3,1
15.0013988129522,5.97670428549013,15.0480731334176,14.684138226368,15.2964541943372,GP,M,R,GT3,T,0,3,other,other,reputation,father,4,4,2,yes,yes,yes,yes,no,yes,yes,no,3,1,2,4,3,1
14.9973872485022,0.0435125460348451,10.9102073289064,9.58997760982976,9.4462725419795,GP,M,U,GT3,T,0,3,health,other,home,father,4,4,2,yes,no,no,yes,no,yes,no,no,3,1,2,1,5,3
14.9997438411381,2.00426604837149,12.9911965648256,11.0578424673107,10.9457115628526,GP,F,R,GT3,T,0,0,other,other,reputation,other,3,2,2,yes,yes,no,no,no,yes,yes,no,3,3,4,4,3,1
15.0000427185734,-0.000711431566064125,12.0014681131407,10.9903538465763,11.0090534622432,GP,M,U,LE3,T,4,0,health,teacher,reputation,mother,4,4,2,yes,no,yes,yes,yes,yes,yes,yes,2,1,1,1,1,3
16.9981126181827,0.0314322997339227,8.93513617545012,9.42618404939168,9.60000209094946,GP,M,R,GT3,T,3,0,at_home,other,course,other,2,1,3,yes,no,yes,yes,no,no,no,no,2,5,1,5,1,3
14.9985136118446,0.0247541846566155,10.9489171615175,11.335636868624,11.6849857571124,GP,M,U,GT3,T,0,3,health,services,reputation,father,4,4,3,yes,no,yes,yes,no,no,yes,no,3,2,2,4,4,3
15.0012691156874,3.97886425294684,15.0436158155844,14.7134247782604,15.2689671038725,GP,F,U,GT3,T,0,3,teacher,other,reputation,mother,1,3,2,yes,yes,yes,yes,yes,yes,yes,yes,5,3,2,1,3,1
16.0030608734848,-0.0509755323174335,12.1051933206467,12.3088333031039,12.648699156992,GP,F,U,LE3,T,0,3,at_home,at_home,home,father,4,2,2,yes,yes,no,no,no,yes,no,no,3,1,3,4,3,2
16.0013674962918,1.97722583054794,13.0469968708657,13.6912097479098,14.2898171701817,GP,F,U,GT3,A,4,3,teacher,teacher,home,mother,1,4,0,yes,yes,yes,yes,no,yes,yes,no,1,3,3,1,1,1
15.0011641722096,1.98061197289386,11.0400092134278,11.7371217514544,12.2467261501297,GP,M,U,LE3,A,2,4,health,health,reputation,mother,4,4,0,yes,yes,no,yes,yes,yes,no,no,4,5,4,5,5,4
16.0010784382688,-0.017960221190803,16.0370627871985,15.7564810764767,16.2285563252839,GP,M,U,GT3,T,4,4,teacher,teacher,other,father,4,3,0,yes,yes,yes,yes,yes,yes,yes,yes,4,2,3,5,2,4
15.0032564606095,1.94576717598206,12.1119150813565,12.2646683588039,12.690150462827,GP,M,U,GT3,A,4,4,teacher,teacher,home,other,1,3,3,yes,yes,yes,yes,no,yes,yes,no,5,4,2,5,1,5
15.0009851726268,9.983593017051,10.0338575182982,9.777541112464,10.2087902867109,GP,F,U,LE3,A,3,0,services,health,reputation,father,4,4,0,yes,yes,no,no,yes,yes,no,no,4,1,1,5,5,3
16.0014971935566,3.97506586309124,13.051454188699,13.6619231960175,14.3173042606463,GP,M,U,GT3,A,3,3,services,services,home,father,1,3,0,yes,yes,no,yes,no,yes,yes,no,5,3,3,5,1,3
16.0030312099916,1.94951848103041,15.1041738726461,14.315531527886,14.6424124930236,GP,F,U,LE3,T,4,4,health,health,reputation,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,yes,4,5,4,5,5,5
16.000341166721,5.9943182378173,16.0117249080873,13.9229621620053,14.0723043815451,GP,M,U,GT3,T,4,4,teacher,teacher,home,father,1,2,0,no,yes,no,yes,no,yes,yes,no,4,4,4,2,5,2
15.0008751141866,-0.0145740788448907,14.0300751297606,13.8023930800212,14.185465305232,MS,F,U,GT3,T,0,1,at_home,at_home,course,other,4,3,3,no,yes,no,no,no,no,no,yes,1,2,2,4,2,1
16.0013625865856,3.97730759638609,12.0468281385418,12.6923183939936,13.2887766429352,GP,M,U,LE3,T,4,4,health,health,course,mother,1,1,2,no,yes,yes,yes,yes,yes,yes,no,3,4,4,3,4,5
15.0003317765963,1.99447462017268,9.01140219680789,8.92508251800953,9.070314307141,GP,M,R,GT3,T,3,0,services,teacher,home,father,4,4,1,yes,yes,yes,yes,yes,no,yes,no,5,5,5,5,5,2
