age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
18.012168335935,3.9706808574572,0.455277051544359,9.17720766505765,12.50224086823,GP,F,U,GT3,A,4,0,teacher,teacher,other,mother,4,2,2,yes,yes,no,no,yes,yes,no,no,2,1,1,1,1,1
17.0027011182529,1.99349175832231,9.10106206473906,10.5953778993803,11.3334663220203,GP,F,U,GT3,T,1,1,at_home,at_home,home,father,4,3,3,yes,no,no,no,no,yes,no,yes,5,3,3,1,1,3
15.0012761753647,-0.00307489599455746,14.0477479714887,13.808831488116,14.1575501200909,GP,F,U,GT3,T,4,4,health,health,home,father,1,3,0,no,yes,yes,yes,no,yes,yes,yes,3,2,2,1,2,2
15.9969158008292,0.00743126057676546,12.8846050016739,12.462006854345,12.6192404561426,GP,M,U,LE3,A,2,0,other,other,home,mother,4,2,0,no,no,no,no,no,no,yes,no,3,1,4,1,3,3
14.9998148700574,0.000446063554266463,14.9930733820237,16.0277320943621,16.9771447988266,GP,M,U,LE3,A,3,3,services,health,home,mother,1,2,2,no,no,no,no,no,yes,no,no,1,1,1,3,2,1
14.9981105112776,0.00455265119916959,11.929304971602,12.283041623656,12.766733331979,GP,M,U,GT3,T,4,0,teacher,at_home,course,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,no,5,2,3,1,2,1
15.9984062375397,10.0038401100201,12.9403695396274,13.2387424222846,13.8032421922887,GP,F,U,GT3,T,0,4,health,teacher,reputation,father,1,3,0,no,yes,yes,yes,yes,yes,yes,no,2,2,1,2,2,2
17.0029407202565,1.9929144464091,8.11002674934004,7.5594859994473,7.36304636681429,GP,M,U,GT3,T,3,3,services,at_home,home,mother,2,1,3,no,no,yes,yes,no,no,yes,no,2,5,5,5,5,5
15.9991983222778,0.00193161197530145,11.9700053095496,13.1200897160456,13.9010289456239,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,mother,4,4,2,no,no,no,yes,yes,no,yes,no,2,5,1,2,3,1
16.0005524891077,1.99866879851203,10.02067132378,9.91723823897691,10.0682074953642,GP,M,R,LE3,A,2,2,health,other,reputation,father,3,2,2,no,no,no,yes,no,yes,yes,no,5,4,4,3,4,4
15.0022302099177,7.99462639404228,11.0834430772667,11.6659190241858,12.2753303739244,GP,M,U,GT3,A,0,2,other,other,home,other,4,3,3,no,yes,yes,no,no,yes,no,no,1,2,2,2,2,5
15.0007935198885,-0.00191195598526805,11.0296894659311,10.8811323110967,11.0979639297135,GP,M,R,LE3,A,0,4,health,health,other,mother,2,1,3,no,no,yes,no,yes,yes,yes,no,2,2,4,4,4,2
15.9980303656555,2.00474575902671,11.9263063313033,12.2950472772093,12.7568389610889,GP,M,U,GT3,A,3,3,services,health,home,other,1,2,3,yes,yes,yes,no,yes,yes,yes,no,2,3,3,3,1,4
15.9968624090332,4.00755990607811,11.8826073530571,11.470004838373,11.6126489765538,GP,M,U,GT3,T,4,4,teacher,teacher,home,mother,4,1,3,yes,yes,yes,yes,no,yes,yes,yes,4,5,5,5,5,5
14.9994930997399,0.00122135689379155,12.9810343783186,14.0759326430159,14.9374206719084,GP,M,R,GT3,T,4,4,teacher,at_home,course,mother,1,3,2,no,yes,yes,yes,yes,yes,no,yes,5,5,5,2,1,1
14.9998935869023,0.000256398310819694,12.9960185647721,12.015940468756,11.9868627801615,GP,M,U,GT3,T,3,3,other,services,reputation,father,1,2,0,no,no,no,yes,no,yes,yes,yes,5,3,2,1,4,3
15.0009010132513,3.99782904284631,11.0337113191669,10.8650300207978,11.1112345135839,MS,M,R,GT3,T,0,0,other,teacher,other,father,4,4,3,yes,no,no,yes,yes,no,no,yes,3,5,1,4,1,3
15.0012761753647,-0.00307489599455746,14.0477479714887,13.808831488116,14.1575501200909,GP,M,U,LE3,T,4,4,teacher,services,home,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,no,5,3,3,1,1,4
15.0031133525562,7.99249849545002,14.1164857692778,12.5336260269452,12.384358672555,GP,F,R,GT3,T,0,2,at_home,teacher,reputation,mother,4,4,3,yes,yes,no,yes,yes,yes,no,no,2,2,1,1,1,2
16.0020966724996,13.9949481473712,10.0784467883513,10.6859226617672,11.2588445234455,MS,F,R,LE3,T,0,2,services,at_home,course,father,2,4,2,yes,yes,no,no,no,yes,no,no,2,4,3,2,2,3
15.0019618313962,3.99527304188046,10.0734017221784,10.7061215888116,11.242197726595,GP,F,U,GT3,A,4,0,health,health,home,other,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,5,2,2,1,1,5
15.9970770408733,6.00704275882414,12.8906377815275,12.4378534188966,12.6391463319481,GP,F,U,LE3,A,3,3,services,at_home,home,other,1,2,2,yes,yes,yes,no,yes,yes,yes,no,2,5,5,3,4,1
14.9934667515355,0.0157416136455431,15.7555591731023,14.9786675258608,15.1934383716815,GP,F,U,LE3,A,0,0,health,health,other,mother,1,3,0,yes,yes,yes,no,yes,yes,yes,no,5,3,3,1,1,4
14.9973714634501,0.00633335882549302,14.9016535722955,14.3937495069884,14.6754942458862,GP,F,U,LE3,A,3,3,teacher,health,reputation,mother,1,2,2,yes,yes,no,yes,yes,yes,yes,no,5,3,1,4,1,1
