fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
5.82248412741881,0.290235851002924,0.210169656165606,2.96442585859126,0.0250708622756542,11.9376964999936,120.217426007024,0.989066311292357,3.39323348580265,0.790694001510955,13.9316389952878,6.9978157879261
6.88202083842935,0.61481140458737,0.419864336491425,11.7085912532831,0.0669433358351196,24.0498202430615,130.826137913332,0.997536830154325,3.18741438203941,0.339445050054053,9.35466405371038,5.0017465788665
8.12150870096703,0.330225619104543,0.360162295990645,7.74861601124605,0.0370677880652648,35.9403994059509,156.207993438234,0.995600787673229,3.19309320784013,0.540663893718967,10.5346046933122,5.99791054536069
6.60696632295539,0.250073074406007,0.330052565065967,8.61291112956954,0.0420219554661102,28.9806963243798,141.067365735642,0.995356612251803,3.28100184036291,0.600215024517821,10.378819509981,4.99932325918518
7.26581928486425,0.239641455690263,0.389742086096579,17.395994223899,0.0568922740823831,45.0947147356894,148.669465651446,1.00040727868809,3.20508440532038,0.358944968265485,8.70392344719174,5.00332047267405
6.29929467278708,0.289992601352614,0.28999467788506,3.28856795861505,0.0369977770499848,32.0019544611715,139.993179344847,0.989510467816774,3.16989856553084,0.35997822916841,12.8021444851307,7.00006851874595
6.18753524129241,0.289869248835517,0.229905945953421,12.1979694604315,0.0479607153459395,33.0345398369148,200.879463291422,0.996304990466686,3.10820741896878,0.559615259190823,9.93789799856913,6.00121088428118
6.60488586644753,0.210051251110632,0.290036866779471,5.42919080166811,0.0290153985791205,42.9864612677836,106.047247305299,0.991047488470856,2.93070264589314,0.430150808551906,11.4851449543484,6.9995253643476
7.98904145067935,0.259885048469984,0.279917311202533,8.02238231127654,0.0379654624025089,72.0303661318472,201.894028637306,0.995822636694426,3.11842402985066,0.559661750280776,10.0333185018833,6.00106456413864
6.38197584795795,0.369810932652321,0.489863997011456,13.0078620414769,0.0449431940405493,53.0499449116236,242.825702846479,0.998467497861458,3.1374079118728,0.479443661365288,8.55480084326729,6.00175094944886
7.00084574276592,0.150008871559738,0.280006381634122,14.7137079161613,0.0510026654917887,28.9976564474378,149.008178501622,0.997907448264934,2.96012162790111,0.39002610493823,8.99742859377509,6.99991784063814
6.80263085517785,0.180027596793982,0.380019851373079,1.44264126595444,0.0380082915552535,34.9927099022997,111.025440895514,0.991760955270892,3.32037834836585,0.590081204728764,11.1920011170609,6.99974442656648
5.78727795256427,0.169866549962511,0.359904004556352,1.09379928900737,0.0359599044599115,11.0352527837852,69.8769752579855,0.992208808908984,3.42817041777971,0.679607317643314,10.4386802622358,7.00123587849758
6.59220758382953,0.169918260151494,0.349941201567503,2.473699436917,0.0299754409707614,33.021592779292,77.9246457778211,0.99157564786273,3.21887935757585,0.719759477052609,11.3236921535191,6.00075699132847
6.71526433143572,0.510160117749336,0.240115178494308,2.34740640300019,0.0430481079492981,13.9577025491811,155.147609136532,0.990173460853742,3.22219519299393,0.600471153222128,12.9535901476731,5.99851715228255
7.40872387358432,0.330091510526333,0.260065826834814,2.74139775415733,0.0400274946642664,28.9758261529215,115.084361601582,0.991170528304356,3.07125459711438,0.520269273578473,11.7734758324351,6.99915252259253
7.30464185915287,0.260048691555436,0.300035025598748,9.37523589756169,0.050014629551626,34.9871374118117,154.044887705979,0.995741109802354,3.21066755473269,0.500143276952925,10.385886836989,5.99954906834416
6.70231688815484,0.220024303384552,0.220017482304435,1.23755244485866,0.0380073020386351,4.99357990468204,124.022404771635,0.990945614880233,3.1003331961617,0.370071513732787,11.1929557060801,3.99977492677446
7.10160033523464,0.260016786983238,0.340012075484831,14.4259384556516,0.0670050437090319,34.9955654722798,189.015475561648,0.998576249298614,3.07023014730189,0.530049396405304,9.09513432198285,6.99984453603751
6.79326353355623,0.279929336712191,0.28994916933865,11.7908144166809,0.0519787689629585,51.018666743401,148.934857022777,0.995539976429587,3.0190312157461,0.579792070299043,10.4204816315852,6.00065441149073
7.42704105482783,0.170283651652673,0.400204040903637,5.93828517065795,0.0370852241514868,33.9250692576031,161.261492406061,0.993098681573417,3.05388882633717,0.62083465693637,11.4177840597469,3.99737310693247
7.18618750937988,0.229855111576938,0.249895776511473,18.5761252344927,0.0849564677561392,19.0382744010212,110.866430454398,1.00064499226225,3.09801359903867,0.509573659711945,8.74199565848303,5.00134180918926
6.69136061149436,0.359909375693984,0.259934810655546,7.75997159172666,0.0339727716037911,39.0239397389897,122.916455386019,0.991318217845931,2.98875755284801,0.299733334162142,12.2262672981407,7.00083927013638
