fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
5.96846503829202,0.331311001016801,0.213137038648426,0.584031982130074,0.0203966984632144,18.3174204053618,96.3586956466854,0.989418101442236,3.40911137631329,0.788042995568462,12.9426963587865,7.38240592493039
6.8834718343545,0.590008470529937,0.412090730911992,12.8470213578506,0.0703704601535583,19.6853060746056,147.689904921331,0.997442646900659,3.18987982174236,0.33624802814321,9.95180236286947,4.82150550234811
7.31964654979761,0.186983557589278,0.307220528561459,10.290715218665,0.0436674951368831,46.3026889242295,165.19196832199,0.996658671612188,3.0987399008198,0.575632758370342,9.57650606632824,5.98917000709296
7.60513091078105,0.326538924645558,0.390700392150287,8.58923331052459,0.0333974290448046,35.4157529117204,153.669256353764,0.995320572771284,3.12226793111572,0.560512960460667,10.5697699718356,5.78662254247172
5.86730149262328,0.187209297898722,0.564710877226765,0.481214108469843,0.03604095846405,33.2742753454945,117.302580571626,0.990550581586268,3.54731981936085,0.593361371903099,12.0704254544184,7.06661023208838
7.15065524695572,0.237921782126413,0.286711202229493,5.39352175274825,0.0555117728742098,38.0508709666579,138.575132375906,0.993447130496389,3.06857831071844,0.583336196868855,10.587711202881,6.31846948393245
7.84930634646625,0.317207753019454,0.278921788019894,7.73735054307065,0.032627110032167,20.9380826874771,106.304979103783,0.99364440059387,2.95058523702079,0.461748773598121,11.1417133879362,6.16638123861806
7.07766491345605,0.241238864646893,0.399656925596429,16.4021526276506,0.0535051859334569,39.2472186020746,165.23091705205,1.00030097097513,3.17587974880098,0.355153050335655,8.37135438896967,5.15862649301058
6.6581472155988,0.159031645544997,0.370457910931728,3.19777456125558,0.0410154173260665,35.2980851527398,121.887205275616,0.992115287131922,3.25685213510021,0.606340274468054,11.1929432057281,6.79381824624463
7.25925757918607,0.208631563472809,0.29868767959839,4.38124291367479,0.0479598868428204,24.715991841794,112.375636742965,0.993871722733903,3.10469211602675,0.416060818704314,9.88830081476019,5.05045396116194
6.95563434762077,0.324686133421598,0.401957392007935,7.62087690813137,0.0597669980872414,48.9512213227498,179.422751109102,0.995495329331153,3.17588726339855,0.452045508719163,9.76655276724559,5.24316082282835
6.60686914774975,0.254753608187373,0.326714962385904,0.00503690234064447,0.0370635543321146,10.1898054882834,62.0581831498319,0.989533699032338,3.21761991459159,0.389114839835923,12.0003152324483,6.25459679151654
7.1746146129598,0.148614203405428,0.271266996477773,15.8324843531125,0.0545467203951039,36.0769343506783,128.481361695957,0.998089892148185,2.98778757999343,0.396198928721955,9.37597884018883,6.80343603171878
6.39738849181069,0.247113913795061,0.233168625454376,7.32149141100988,0.0683721506208872,33.7130011888232,147.51640895495,0.996170188622277,3.24974193691557,0.533993181269484,8.9793217554125,4.9983215255227
6.31709555214215,0.335416742595097,0.389789428541198,13.4218083885725,0.0290978634112483,43.3768803662063,149.45743672124,0.994918392575285,3.26768517792516,0.521165604419509,11.8427908037842,8.03347959165326
6.57924158630435,0.168208946934852,0.390329830241194,2.3702727239619,0.0378691884646875,33.1428499351056,116.29326971416,0.991551885140538,3.29079594020187,0.59794527494752,11.4532517402597,6.82566142098443
5.98110036403962,0.146433766502754,0.342085428456772,2.62064396615028,0.0417414022445887,10.5991387006927,75.9174833107694,0.992228107258152,3.45888720629378,0.675904837322615,11.1846730928342,6.77206909577065
6.67213811894414,0.53701372799399,0.252016941169837,1.70651554797225,0.0399179852367397,22.1650567081554,125.597077226258,0.990351330556841,3.21543376132765,0.61152326178199,12.461508862621,6.06391640674093
9.22071334279763,0.260638521610928,0.569618895901049,2.7227733502439,0.037290088890346,25.0172972767387,126.829225403873,0.993576613174513,2.89024503702311,0.459703189692715,10.4813891961379,4.69686103095883
7.33905003933189,0.290431020564428,0.474199754856046,0.391596965414613,0.0325110963392437,30.5338553043531,105.78931627225,0.989585214808981,3.10207683365641,0.317091591285565,12.1807374950997,6.1465503976722
7.03772239062238,0.238761230291865,0.699573650109259,8.88755204768555,0.0541485781612567,58.9844337513062,194.245066719458,0.996161619119582,3.30329540492337,0.409035541511259,9.97334210905794,5.8454449206027
7.23982569788338,0.322018734611824,0.449609321451167,9.77416653640955,0.053725985601322,57.9024345648868,210.395114103584,0.997154347568282,3.19605944957276,0.56904792638693,9.46810407105538,5.2854215605468
7.06238484169343,0.260095348384361,0.211299132528678,-0.558255608164088,0.0362289193103086,15.1064388570718,90.4368591989316,0.991350263033078,3.14778427273919,0.366491376895026,10.4049648020433,4.31518285804207
7.0675992373077,0.260610036619332,0.344712466615059,15.7579278504308,0.0686763856671752,42.8029996499262,164.093198767318,0.998679605562803,3.06920880861552,0.545152808939814,9.41801222185986,6.73320223039895
6.24150414006028,0.204523305715343,0.329146630340205,2.38826241254496,0.0418873290747484,61.4820658473598,182.613182720057,0.992361493907605,3.31223071588642,0.556881995908076,10.5967460168417,5.94744619814631
4.68433536731494,0.54697666909342,0.158952073572889,9.35480652994485,0.031140730232791,39.3143947350874,148.108898566145,0.991946971709201,3.48887763400132,0.529277529148853,12.786214372176,7.71554229354264
7.07718169787115,0.220036696292217,0.28963301253361,-0.814505838270495,0.0415046012016791,28.6195553094246,113.778342131492,0.990336799090475,3.1653564365324,0.701859889261455,11.6080477984427,6.40216076310349
7.9248372124525,0.218619942020157,0.382174840051887,1.92141646216173,0.0329979409234772,36.6740125247411,151.065188829681,0.993605300326044,3.11527251591044,0.596582352999722,10.0849386297574,4.7237651277936
6.82135952271171,0.217437636074564,0.415986460636715,8.59563210594958,0.04686126056586,57.4065799953944,186.338740173077,0.995799180718076,3.22587585636155,0.484114818982858,9.76505568111735,5.79345315182225
7.76904126278359,0.22468053353694,0.495656852202634,12.946972453063,0.0590652916070684,37.2474782158277,155.59302323776,0.998523040998049,3.0627746180124,0.405823123003733,8.98256932421011,5.41890161143875
6.67587890777052,0.170880785773923,0.403569257407895,15.2216276436248,0.0559704619385678,62.3575945272664,196.807101046649,0.999033105012002,3.19413067478605,0.423209287185022,8.81309277347402,6.15396737164001
7.14022768815836,0.214939615901336,0.278977130519908,10.9258916391813,0.0737281320527339,67.1587825197082,197.054095299632,0.996441018474275,2.93812988039309,0.409358433223702,9.17057537370809,6.03478425087275
7.59997748723518,0.268125024913485,0.398169515622635,2.39232786656384,0.0541888385580723,37.4215447945357,130.91894766289,0.991649795042003,2.99713366470441,0.452074730212253,11.1260641889819,6.00755080221536
6.73399397043838,0.359571028701497,0.245093921401816,2.97340429834816,0.0293626613423985,20.9023414690535,95.2522334062692,0.990656152694316,3.14519398668626,0.356127292219461,11.870145359351,5.9695339558722
6.88784605850394,0.277950423258727,0.308808713835982,13.0910227754571,0.0361872049406736,27.2024773508371,127.090634540452,0.997235823263525,3.17412520280347,0.327379640335885,9.67524750848768,5.56762480991078
7.82720616608755,0.374586422120179,0.306079335140524,7.5158640995139,0.045415640423585,35.6313676896264,155.181281524615,0.994969546109228,2.98683127475968,0.47951286336304,10.2150579111961,5.1259605581034
6.54948271584775,0.315741449206269,0.364356043860224,2.21118733171865,0.0287821863556693,25.7426376371341,115.456362063982,0.99145121592057,3.32200935453066,0.488023809252643,11.573997550457,5.85602426184941
6.96723620083932,0.166557938822143,0.264858668036213,2.78975966786952,0.040173399471251,36.3536165060357,120.034511641888,0.991974162301109,3.11044243003417,0.473980789385778,10.7495887876703,6.04483624582454
7.96824024486801,0.254506996045026,0.567426533113681,1.32486649610613,0.0363481158352723,24.075201156087,101.86350082122,0.991030314754143,3.06424531872698,0.375113032548033,11.6817785479565,5.88612190466637
7.58733513400243,0.193400894189811,0.437213238095716,16.489847150608,0.0446390964696775,41.5905715181616,173.384441907238,1.00005981394861,3.15608600807721,0.704670515787649,9.2580745464624,6.62182448001273
