fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
5.97651287030704,0.344097774720678,0.267698232304595,-2.01134280584445,0.0189428855149534,26.639778260604,113.941027997857,0.988406430924612,3.44710419412087,0.73254014328206,13.0096603850135,6.9229731364215
7.22940936979446,0.497896292479381,0.223315786439695,10.8586044228547,0.0531305578576661,26.3580232872608,149.199815316009,0.996931479118949,3.05884190253389,0.415168464253113,9.40180012312912,4.35104364255135
6.53259338396705,0.183354256537941,0.338020761998091,-0.498821081071113,0.0529350258980167,18.3124080915226,86.3963137448095,0.990710862685425,3.26869190399658,0.49819149528188,11.1691808931092,5.99487223861074
6.98231750036201,0.211596452382583,0.451787397301358,9.30147278136408,0.0576385500369778,56.0876814739836,202.445336082192,0.997484044083042,3.30133087095938,0.718093598541547,9.23304073524804,5.78270396795754
7.30491638062203,0.273446366885666,0.397919621755655,9.69002530042365,0.0690698155367095,40.0985841839577,172.731271515963,0.998000241831445,3.16554027680365,0.566259319243182,8.64246041435664,4.80746292160353
6.18314512048838,0.127055055085931,0.393620276663958,-0.533806675579579,0.0373315024818309,37.4664159180027,122.600393010462,0.990152220780813,3.41550149383601,0.666933611019805,11.9223180228483,7.15317762385468
6.71615448872157,0.29411103993588,0.330865743921069,5.86625109472934,0.0539600433969256,34.6410978163265,148.655771660684,0.994734462292302,3.26081016193635,0.583516926804824,10.0425452212821,5.46829920909657
7.06067582380392,0.261773983171006,0.351912904653866,10.264368033319,0.0564406327593326,42.878116448794,161.44108957945,0.996729348263649,3.13380725432351,0.439991045498158,9.39498828003887,5.46224157975451
7.76685576554462,0.345938104283169,0.359130462722032,6.34319112037592,0.0329530433187173,25.4867958313207,114.895047941302,0.993088827362488,3.00586354116922,0.408746146350402,11.2297038792815,5.89906964508742
7.712202418652,0.281782981033494,0.48570634299041,4.78199800086306,0.0482991888272762,36.4530216746731,162.611263847425,0.99491427577476,3.21751630260018,0.768447175758816,10.2985877362761,5.65355883596098
6.9730226435996,0.233711819801487,0.396165082706466,11.7953843949206,0.0535800044577744,56.6103556602981,195.08620791448,0.997767044939016,3.20403719419187,0.545660241989471,9.24665798349889,5.82666014453989
6.37484141353274,0.350671784746871,0.246932871761616,3.83658030765228,0.0640543700559645,20.6084666260202,124.693739515651,0.99417009882424,3.29034610324567,0.55484119983601,9.79768556973643,4.72926113987902
