fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
7.23195383515971,0.516705824747126,0.240464612982784,9.7664239654224,0.0597382307470035,29.7694847036525,158.887723074629,0.996378921354388,3.05592435571601,0.401053025365371,9.53615505413293,4.31037772978594
6.77657811141265,0.289903167544255,0.385340775161229,13.3435442237229,0.0518497359283406,71.5688511112835,225.314729368475,0.997779935803918,3.18452957607504,0.536693332281092,9.57367179783707,6.12095137445327
6.83267245964691,0.212028445604367,0.272337894050251,15.2429358598342,0.033868294792705,35.5635217582956,143.574939623945,0.998985624490388,3.17091806494655,0.400579567004849,8.78220806739553,5.55787039549722
7.19788841232508,0.354496946435417,0.454980269589764,4.82114400046359,0.101601522603254,59.4368666412321,211.121994173983,0.995263371555811,3.10090380617669,0.505187789408917,9.34450212562755,4.75931647377344
6.17435670967124,0.132554102851731,0.388981421772617,-0.715297610803702,0.0397325569540284,38.2073384221861,122.664948509192,0.990087905821804,3.40897635403815,0.66436411602432,11.9341480580264,7.16753121406391
7.09796257908364,0.259924438298337,0.388895192613645,5.26871024071226,0.0483769123558305,37.6540905695163,142.715788925308,0.993586291450091,3.17000306632238,0.526099758663612,10.6963730282132,6.02405518148576
6.81031336815515,0.236960035520059,0.345121229862558,15.0420901667607,0.0441941536958979,62.526986281751,193.247739365107,0.998118092595683,3.11148092889541,0.385099141797942,9.32643493643365,6.09572981070248
7.79565352347242,0.271459505144567,0.473700419862852,6.04025974650101,0.0441770652002393,30.5910078812991,156.739366536345,0.995638393461292,3.23640296552288,0.78938897513815,10.2321370537229,5.7453401392126
7.01022426735855,0.203133952321925,0.373847850868411,13.8536449015826,0.0411340222741998,49.0328550497056,180.499509309719,0.998889764691858,3.22587878406815,0.572714384258348,9.0022059533022,5.87523394347009
5.73244963678086,0.180204070206679,0.443614601128117,1.89933463187789,0.0418128623424864,78.8660278041117,214.265971606276,0.990931337243817,3.49851025805293,0.814346894420189,12.2823065238313,8.00862645820743
7.40434195507208,0.169704122698834,0.444395836673577,16.0773420976652,0.0483232668766377,58.8458580070261,201.547961409051,1.00029469135394,3.13874519693914,0.542216098240985,8.50056691823537,5.85278225676109
6.7425303986721,0.198974581700932,0.308084527895336,9.70874027963833,0.0268197483443417,36.4001174722181,125.693786736477,0.994824010954924,3.17317611954024,0.411072668295536,10.4808528878879,6.43762926944207
7.21987983546794,0.302160857351254,0.414555199582388,10.9713728880913,0.0439341100789549,60.5491125545948,199.049710655022,0.996159244740328,3.12563801055508,0.544280826210106,10.2952952804119,6.26156581706189
6.69774728741674,0.162437399997004,0.391174192648062,3.00617009867884,0.0385827500162063,34.8761115796784,123.735983226246,0.992186664522005,3.28890050238468,0.591174710443453,11.2285488479378,6.69275396185543
7.13698006870709,0.233152342403317,0.336695551489254,5.55158611884082,0.0537073168947097,20.7218145827531,105.697571071262,0.994254793440789,3.12824785365821,0.407091831788096,9.95672523180459,5.34654276435907
6.97447569593201,0.319868323762106,0.361624149934562,8.25330279273662,0.0632273187221399,48.5810045415752,176.232489053985,0.995579807888783,3.13618545180098,0.467838924991267,9.80460118941842,5.44001854282501
7.18914745603783,0.148157726561458,0.355012258045044,13.8900789202017,0.0355000740303709,40.444471248682,138.679326970815,0.997739403062662,3.0740539164647,0.342441923154744,9.25513636239167,6.02100782560259
6.88821368535288,0.188646230970647,0.378345992861306,2.00055874756525,0.0326289391275119,21.6568897311781,104.897245612895,0.992057112975564,3.31719528945229,0.660075132137551,11.3115160281739,6.46610566362406
7.17026878307519,0.333600523473395,0.349087950501602,3.09763151783467,0.0309077344521868,29.6779132459453,117.603091989707,0.990978009586367,3.12302320579961,0.488845924713592,12.0199078760109,6.42256216493754
7.23959890894067,0.321651581762921,0.412476788921664,10.7693913661353,0.0588606731054523,56.9361088704831,205.559294785918,0.997301778124217,3.15655577536742,0.58399625077678,9.52410849234592,5.57581095656667
7.22617228824992,0.239390394543798,0.388532183383505,12.881527403177,0.0469478105622019,49.9493042665652,179.532712553874,0.99804497993773,3.13711221265779,0.50296185629455,9.25099729539061,5.76362797040991
7.06926519062458,0.300742918451921,0.358564078312422,9.93893102842249,0.0427185078269832,47.0578206998366,169.469040644518,0.995767272520028,3.14701773911446,0.503652349070206,10.1919333492347,5.95838401368355
6.29472299463943,0.207923334370564,0.239475181907218,10.3075802248084,0.0518524504002395,25.9868485868689,130.683942736091,0.997751845197035,3.32931847906224,0.493595417106583,8.61493749771464,5.05762156261442
7.00273075034808,0.255107675567933,0.389671398103778,0.290129114871081,0.0383594655700793,25.0613531897867,112.784861399177,0.990812933099295,3.26440401937892,0.64038875170767,11.7963101929291,6.41732427667689
6.6285944794475,0.338971306203366,0.239497358019201,4.67894071891993,0.0604895490440209,21.4642331953234,109.549851742355,0.993392263870919,3.14378309671188,0.333311915184481,10.1124913873948,4.96545863695318
7.84124186861431,0.205274138725312,0.441192457095465,12.4123137686399,0.0555977172868577,40.6319000791594,158.210583574956,0.998260314590796,3.00997783286744,0.420229930477881,8.8668610065103,5.35421062780461
6.70755615393582,0.159234037007667,0.37862910054168,14.8257639453586,0.0531469111311915,64.0791699677259,197.25117443137,0.998920538526766,3.17172478620595,0.431553732224636,8.75993079861817,6.0268894583202
6.80872705460088,0.357163780130029,0.278818646691645,6.524006022516,0.0256147552885474,42.1762566550209,127.290716354931,0.991152123872038,3.02718581252581,0.277396562171416,12.1015775927293,6.68707079923473
6.99754380203751,0.245521009483991,0.401731963161444,11.5395837723313,0.0668996467179491,64.9339983830872,196.949132036588,0.996784527114783,3.0485213684075,0.346931593042264,9.37903230706302,5.76988458111261
6.94946851462463,0.297176341389707,0.354874679787792,8.94396941100914,0.0609989777133268,45.6761131425035,171.893069165832,0.996206149688799,3.16287596759225,0.486111356899571,9.55159150582449,5.39045618180035
6.36996862826681,0.305102017988096,0.270211418518203,8.05159457160083,0.0539675944407009,39.6712250903216,156.038890149625,0.995465480206099,3.26497059362249,0.490452998584859,9.77626547612375,5.46070092508889
6.70330697503652,0.361168540031922,0.238097942030192,3.20465441333793,0.0307001135442113,20.3336553399608,92.7900612535731,0.990689250557563,3.13230066955217,0.362875587218851,11.8383103796457,6.05208501423696
