fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
7.17778605368588,0.508399711735096,0.244745287749681,9.39757413145373,0.063322337355207,31.8726645475486,160.381154427815,0.996147665876994,3.04814785343744,0.378612052261209,9.54042333718661,4.32463825773707
6.83377532584592,0.298673815226874,0.380820695772717,13.7330226641012,0.0480651815559203,69.348047060426,223.737775115867,0.998024124669871,3.19274099356835,0.560389358143809,9.56916480319116,6.10589330020768
6.74646740784737,0.198809722537395,0.279150353042975,14.6559315894289,0.0395722037845194,38.9106170694519,145.951653671623,0.998617594088086,3.1585421882999,0.364865989741014,8.78900080565666,5.58056524319575
7.49794625437381,0.400507956640932,0.431267833929313,6.8643564453767,0.0817476673175321,47.7864798572598,202.849257560223,0.996544391705069,3.14398108253738,0.629497661068717,9.32085833281391,4.68032148584767
6.19031156328462,0.135000627586498,0.387720570074171,-0.606654706365495,0.0386768759807127,37.5878571434818,122.225065649429,0.990156020985259,3.41126688453622,0.670973994278089,11.9328908562461,7.16333084569513
7.11716549840989,0.262869022952626,0.387377658574516,5.39947050839317,0.0471063173973266,36.9084962000952,142.186355357711,0.993668273398683,3.17275989966192,0.534055266243885,10.6948598871372,6.01899970828113
6.92467558967494,0.254496392195643,0.336083616310256,15.8208277349633,0.0366271760068467,58.0866286990836,190.094718831672,0.998606332826569,3.12789914009093,0.432477850458875,9.31742348499862,6.06562214130635
7.49558466839952,0.22544680619676,0.497413725840924,3.99697230955337,0.064031649182091,42.2418222694641,165.012406784391,0.994357326294746,3.19332410809674,0.665074540932633,10.2557817143347,5.82433802649172
6.89193982306052,0.184996160166282,0.383195422842863,13.0481993682174,0.0489605207373321,53.6255013114738,183.760667380115,0.998384779534813,3.20889748585775,0.52371075219313,9.01152646589058,5.90637420024635
5.78316617703293,0.187980968271378,0.439606664893435,2.24468360025825,0.0384571131846506,76.8968497741452,212.867692605795,0.991147858530246,3.50579128895543,0.835358065355491,12.2783101897853,7.99527452426864
7.36979509444328,0.164406690889998,0.447125944323281,15.8420988689348,0.050609120720073,60.1872136794835,202.500434695078,1.00014720237563,3.13378553765299,0.527903805045473,8.50328912275931,5.86187726597535
6.73779432197284,0.198248349478985,0.308458802112758,9.67649046145023,0.0271331191956653,36.5840057685818,125.824362610942,0.994803791487775,3.17249619301859,0.409110576311418,10.481226078655,6.43887611678029
7.22417543043041,0.302819545897128,0.41421573496958,11.0006232920324,0.0436498844770884,60.3823269027404,198.93127907036,0.996177583683455,3.1262547000909,0.54606043261813,10.2949567984825,6.26043493352997
6.68450753898096,0.160407210763363,0.392220479859889,2.91601541854518,0.0394587812762744,35.3901730991045,124.101009352188,0.992130140805106,3.28699976118619,0.585689663235148,11.2295921063535,6.69623953570573
7.18989216008051,0.24126590730652,0.332514109158717,5.91188546260201,0.0502062952322857,18.6673895897574,104.238759688007,0.994480688070724,3.13584408499598,0.429012589609228,9.95255589392884,5.33261281675086
7.07922794214877,0.335931082318329,0.353345976360618,8.96660224074082,0.0562962019646444,44.5137747815311,173.344420084568,0.996027020790028,3.15122402379387,0.51123635194859,9.79634697953208,5.41244085190851
7.24512271379541,0.156740998834415,0.350588745268003,14.2712365745946,0.0317963725723049,38.2711122764393,137.136062641664,0.99797837509738,3.08208990589701,0.365631709032226,9.25072565481584,6.00627145084061
6.72298626180298,0.163310180363609,0.391403290825985,0.875459914176801,0.0435615024426197,28.0721974549566,109.45264382234,0.991351716784842,3.29347470498755,0.59162366399418,11.324535527824,6.50960440453085
7.13926544393739,0.328846456911647,0.351538027058657,2.8865175275197,0.0329591249588078,30.8816841258656,118.457868712364,0.990845648766004,3.11857226594407,0.476001664143929,12.0223508600773,6.43072428589438
7.22491420683838,0.319399822656476,0.413637265353194,10.6693974253658,0.0598323122682955,57.5062738031206,205.964158967819,0.997239085547511,3.15444759193713,0.577912578971257,9.52526560942597,5.57967693739671
7.20371306442709,0.235946486631028,0.390307050843213,12.7285936711187,0.0484338646395212,50.8213316150832,180.151923976469,0.997949096030623,3.1338878936903,0.493657306172039,9.25276702495741,5.76954071744093
7.04670827063468,0.297284029763081,0.360346666330473,9.78533204454795,0.0442110261431629,47.9336413107666,170.090945596643,0.995670971524143,3.14377939456857,0.494307324758095,10.1937107770103,5.96432248078069
