fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
5.40337191824506,0.258443992593453,0.203248339903574,-0.616593487663862,0.0240419674163937,28.3051694836902,96.2368828108586,0.988617488660114,3.43139014214588,0.527443795769514,12.4949389970283,6.93397734073086
7.59219333879928,0.287976505145206,0.40149001879307,9.72110866575382,0.0560797607884256,37.0776459791369,155.552912196756,0.996567554458519,3.06363085634976,0.464667021237302,9.59237185478869,5.3666034127839
6.98161331555106,0.282586960374167,0.354518801775323,9.84613455136764,0.0531383512462078,43.2281805703624,166.780234617381,0.996469329620865,3.17269727765911,0.50010545261344,9.64335935725209,5.58830394864285
7.21180953284231,0.282681159727968,0.36656191810002,7.75236503457256,0.050168915772263,35.0610317244032,143.655043238576,0.995064644724847,3.12717101060344,0.47455062781502,10.1402181183064,5.6513247776682
5.73811571906095,0.263923666854089,0.236382260719929,1.98168775371632,0.0309688203122142,32.5537468068992,114.698935624021,0.990549940278382,3.37733796876339,0.523904345030513,11.7945155356249,6.62140210798341
6.93804732576887,0.278850990009161,0.34136829134566,6.31527641549494,0.0458746598306477,33.5519983266864,134.905830912678,0.993968782431847,3.1728573959186,0.481543600658332,10.5395926518393,5.85768454747781
7.63879250085441,0.283543478085855,0.390910687829616,4.59494117468165,0.0461082048193162,21.9873155072113,107.464775750688,0.992970728771809,3.04428967538157,0.43147687925132,10.8786954424937,5.71619806626108
7.43367325244274,0.289716101706434,0.398472743879264,13.0688246565058,0.0619225101228487,48.1479146406129,189.070713330428,0.998877430660567,3.0990854321771,0.493620337439679,8.76962996768625,5.18668293287386
6.37435770106839,0.271592340385703,0.291329147501611,4.01938436094837,0.038354042591271,32.3397781245053,123.012213232137,0.992179489015427,3.26835577398108,0.499893558839207,11.1947051558459,6.23508696231962
7.39428857900844,0.282575905304426,0.375582547636667,5.90257128269857,0.0474363141908486,28.0437988205382,123.5692053993,0.993817265281479,3.0906726432482,0.453160758672859,10.5820041650247,5.71489503324714
7.06073221973657,0.28330297466228,0.360656897365615,9.84856257082224,0.0535566210837016,42.4844274372649,165.497361137879,0.99649518038007,3.15860457292924,0.495624336985963,9.63205492323889,5.55824158838789
6.85758001872314,0.271678923072914,0.316284755386103,-0.493211672449197,0.031886717760266,14.8600062982714,73.3846058143224,0.989148103947395,3.17253533598188,0.445549971549326,12.2673042261338,6.37578878696178
7.37909130916633,0.286053140063222,0.384972561304396,9.72003639847511,0.0549640711890665,39.0965239353695,159.058724860352,0.996501778446952,3.10160048517302,0.476769213586038,9.62144098951967,5.44718293398397
6.67166376915109,0.27929430207682,0.329046869727441,9.32155322810913,0.0504733791720522,44.6700171410842,167.051334825278,0.996005226673644,3.22679660457089,0.514591444306798,9.81752525115142,5.74296923641295
6.1548806829397,0.271724002394494,0.280494383537773,6.24957913612393,0.0416513490746938,40.7950613356997,147.219895223626,0.993683547016221,3.31226577814898,0.525652151362884,10.6619966253332,6.15824435352945
6.30832951586928,0.270220546843515,0.28394285479373,3.19959406127603,0.0363753969082389,30.6236852581383,116.534095270789,0.991581855110906,3.27835591598846,0.49876090496211,11.4103476318872,6.31875348470513
5.91217387289128,0.265376963781308,0.24952937756938,1.8582744381021,0.0316324223970895,30.5496010093839,110.688141120407,0.990516111602172,3.34605739109117,0.513278947616684,11.8021132620215,6.56448920357458
6.47333514803031,0.270676277127438,0.293710472170085,2.10879766483845,0.035063964224316,25.9411023004585,103.742790394151,0.990863807381201,3.24660537584466,0.482886087038697,11.6631052918823,6.33455601473116
8.73145238706028,0.29495307390373,0.480127663337626,6.23515619914542,0.0550863409322472,16.3069730211078,104.579041200494,0.994459538235097,2.85312403093342,0.379163917489967,10.317433913092,5.18593617849827
7.3753461601968,0.278209627868777,0.361847879314377,1.47137199090815,0.0385071568834508,15.5612304093645,82.977570612378,0.990690000700848,3.0845065256364,0.427835435291142,11.7019410050296,6.03946702687072
7.08258065108493,0.284353396163501,0.36484506665737,10.7498543014327,0.0554668180885789,44.8525970163338,173.456681984344,0.997136746703056,3.1566521650018,0.499752905902454,9.40183142228555,5.48542655707258
6.97399149239649,0.28473175688497,0.360400228823223,12.1840959866417,0.057757444963738,49.9812986808806,188.487563679132,0.998113942303171,3.17908956017058,0.514468397267163,9.05484599388367,5.42371008511561
7.27463316782792,0.27860097609231,0.357843646664578,2.84428859756589,0.04071673603086,20.4399634859513,97.3124248072979,0.991626400003065,3.1054084459076,0.441738015782811,11.3693549974407,5.97916805192503
7.11682146942468,0.285429075581283,0.369740588348666,11.5597513702853,0.0572596461275456,46.8420226548671,180.367897137666,0.997717712675827,3.15229480511153,0.502632791307104,9.19297940209286,5.41447689584955
5.99040582706729,0.27095707971127,0.269844020647907,7.00663580631529,0.0423005028152941,44.5189360424793,156.921711486917,0.994166659270415,3.34320312170272,0.53950834701169,10.493323477219,6.16614779771479
4.90259385688345,0.257598900365461,0.17517751194764,3.26212947482443,0.0291544190857136,44.1401996640192,140.302875638084,0.991196995815833,3.52897390306464,0.579008215141928,11.584550675662,6.84531315073558
6.54764804700789,0.271557388665387,0.300085602581877,2.33139267839527,0.0358958534736358,25.8720835983752,104.571554042082,0.991043284748149,3.23384310790519,0.47998983405503,11.596932750415,6.29053817197364
7.35582702540215,0.283208344791327,0.375465539036325,6.93701021853118,0.0492966908662937,31.3646704983606,133.752581293062,0.994534223454511,3.09975336668996,0.461509483743163,10.3263564240591,5.655325450524
6.71155656611031,0.280375428579314,0.334247248510417,10.0833526137061,0.0521998957140393,46.4683753112146,173.425317957053,0.996554035534588,3.2213285720096,0.516863608959458,9.62003779286262,5.6733297884662
7.89330534619232,0.292354679810159,0.429684057186158,11.476418801261,0.0611510605127998,39.2365090085387,166.788397786535,0.997895927469108,3.01375630664255,0.458016020672545,9.10905810152857,5.12711693564583
6.80486832848397,0.284278631110616,0.350429737316217,13.3168742899002,0.0591310202331021,54.8229140285492,201.734331232122,0.998860307170349,3.21166418634128,0.530827309215544,8.7920585679131,5.40645576589752
7.25982352898366,0.287173448413422,0.382151170789905,12.0396697496971,0.0589632422512193,46.8565814719151,182.438779038359,0.998099415334275,3.12784712259023,0.4973667453108,9.05263716865048,5.32607800235423
7.49765424750392,0.282454933871686,0.380512926142616,4.78995350726753,0.0457593012159165,23.8837091942993,111.593391289599,0.993065038552212,3.06985853548532,0.4406583447533,10.8485943979954,5.75554616059366
6.90626272980836,0.27406341816973,0.325745327167655,1.56146205039331,0.0362355123588269,20.2693951847404,91.5480225984203,0.990610338661737,3.16828491751464,0.455025796061884,11.7426160266895,6.21021748068492
7.21445690675186,0.28337121861254,0.368714879103086,8.45598420907382,0.0515848710836917,37.0465278469571,150.106435076623,0.995561105354452,3.12821433981852,0.478592454016233,9.96243482866648,5.59992295789524
7.64344610786592,0.286970982955745,0.401170081017635,8.170746232718,0.0532581287209206,32.1611412037437,140.396049861646,0.995491065315963,3.05116000560402,0.452517554802671,9.97638691919972,5.45829760140705
6.49509019329799,0.271575197279824,0.29745090078826,2.85096285795775,0.0366565773442016,27.8554486602917,110.234764100759,0.99139325115647,3.24432697158401,0.486071866285516,11.4730199648437,6.27317483242818
6.85281283562593,0.276206837326193,0.329279983866273,4.33460935691476,0.0414823410829218,28.7008943158318,118.028588598222,0.992547527982833,3.18378020718132,0.474585610466236,11.0505588668358,6.0317626209134
7.85894336955783,0.283702998216108,0.402631271214674,2.66587377037618,0.0434144844376692,14.3861200070831,86.0256659481488,0.991679000562821,3.00090799737876,0.407474152890031,11.3353802407908,5.77121572579627
7.04235077128111,0.285558052166536,0.366310734250432,12.4055187556865,0.0585558879363264,49.9654190356498,189.403727929045,0.998290777361837,3.1673856237605,0.511903448053669,8.98977362330031,5.38202528827346
