fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
7.24071049022609,0.277895979340964,0.371870505461633,7.83869424544453,0.0491755253552975,35.0739191042899,142.938220899815,0.995059266576708,3.11818910527256,0.47540753493637,10.1608431431496,5.70657480500589
6.57938666804697,0.286792135938188,0.331373605823304,12.7285784279336,0.059689453195591,57.9768579838195,204.397805557613,0.998526095388262,3.24069619592666,0.544011735736068,8.84098961754867,5.44491531199517
6.5779012455265,0.285602758338182,0.328383759663396,11.6107101657621,0.0571493317718604,54.5805869341368,193.823128403703,0.997723499269523,3.2401156004628,0.537287611706163,9.13694733805486,5.53577484135339
5.80402856608203,0.278951001719063,0.240096668398522,1.40668986137459,0.0332827976539779,32.7401623120542,114.604757951491,0.9903472654881,3.37139852955486,0.520527870642136,11.8097366194285,6.51974329008617
6.64385629417499,0.280715334784502,0.32283396220277,7.38913542424121,0.0476206961349776,40.8924453601254,152.259220700244,0.994697245407455,3.22506713831379,0.507694534921132,10.2573227323403,5.86435030489246
7.00604350267422,0.283761007321768,0.363992264255824,12.1018272524684,0.058647645580222,50.921814957924,188.737211608939,0.998104248167531,3.16357647004422,0.515154641060822,9.02308474639552,5.40893659772171
7.05568725020914,0.279207448135657,0.357717953210205,8.10768506476319,0.0496209433991806,38.1248295548223,149.702947052892,0.995240190445185,3.15163058130118,0.487904559991939,10.082618858416,5.72240449838593
6.46540887214973,0.275356227053867,0.293306478909493,1.46556226673552,0.0340080512902006,24.9509281602886,100.107245400551,0.990433067347104,3.25263285909807,0.482073679216502,11.819151078464,6.38049698283893
6.56841590253679,0.28002117079141,0.314117763212204,6.35172548158084,0.0451971573349951,38.6329995826623,144.131659443237,0.993947540504652,3.2378328011281,0.505800677854662,10.529178994746,5.96372909103886
6.57995035893586,0.283339496670282,0.323150181899352,9.50869394859324,0.0523772713063403,48.1359644958301,173.828492087198,0.996214632994574,3.23815399569299,0.524359541569493,9.69364314258479,5.70564064048456
6.89466595076883,0.27811525192335,0.340047447526924,6.25693337170356,0.0452736776888117,34.4124663726331,135.805063281829,0.993900967782264,3.17915341060012,0.486077211457498,10.5666142823313,5.90507235860494
7.03103662129141,0.274327861322468,0.343717012085242,3.42567843038606,0.0389655809042861,24.122164208265,105.832194999298,0.991877435941071,3.15250946971193,0.460823187865633,11.321492172853,6.10670180235756
6.45369897079314,0.277939380632589,0.298403748573244,3.81630165422573,0.0393363466912256,32.2715993761147,122.682173568213,0.992119851728308,3.25651847971646,0.497084187765813,11.1962276192458,6.19244665190134
6.87908869697354,0.285802408231624,0.357017697011134,13.3519332309866,0.0613732134916592,56.2695534199267,203.490735001431,0.998993320296937,3.18733030405593,0.530221980982631,8.68725441653156,5.33348009927602
6.87335734224319,0.271260303667001,0.321623899839468,-0.251680424511093,0.030472893178504,14.7907485938683,74.5238550075737,0.989227143522707,3.17804721939477,0.447669993326182,12.2893033808159,6.43666193796757
6.84276867307118,0.281964119894251,0.344421921991958,9.58166243443391,0.0527780587956921,45.1920977139931,168.537944774878,0.996284317025552,3.19099665276886,0.509380731678312,9.6842569839231,5.64629121816502
6.61562613634782,0.282693701506649,0.324937199263125,9.09006413092106,0.0514584292393232,46.4275331632539,169.043571187518,0.995916454393651,3.23142784610455,0.519715161105533,9.80584595342278,5.73229958214564
6.38492496800248,0.277409304844674,0.290704057880733,2.96647131661139,0.0373447828238736,30.5047311487723,116.182970614917,0.991505245832301,3.26822879387961,0.495942059032104,11.4186644338597,6.27527431990512
6.92519688290156,0.277540158241986,0.341522992875708,5.87773839907379,0.0444397945507538,32.886466873378,131.511497843544,0.993630760093152,3.17338137544522,0.481975035611603,10.6681801579964,5.92958280985657
7.09262938418702,0.2816816037758,0.367102001612445,10.607846102391,0.0553321057130615,45.3156476430566,172.588321231617,0.997037444792534,3.14688962850115,0.500970380973046,9.42196755848914,5.51235733513664
6.9759352566003,0.273995415187202,0.337769182600358,2.83090565099491,0.0375655077773138,22.969544200518,101.442215415824,0.991446831528272,3.16195698708986,0.460432778471917,11.4769061117791,6.16608745763706
7.19650772044084,0.27315106011352,0.356364610235215,3.1814534001515,0.0385589207673051,21.3824786999279,99.7475955581754,0.991713003896338,3.12259911308408,0.449624475117206,11.392419240425,6.09284135156735
7.19585613360435,0.282168058182499,0.377917814608518,11.5948194174348,0.0576659503198318,47.0862502116752,179.604690777905,0.997752771274504,3.1290941916572,0.50092628787632,9.16451750650372,5.41141463141145
7.33680121490512,0.276610844253881,0.377772661275063,7.13517475351259,0.0476637058097817,31.7674378281395,134.074380919186,0.994560547684514,3.10039404987085,0.465481856710276,10.3507693757749,5.74402835485055
7.92831540656302,0.278431568837084,0.437432477249991,11.888352536679,0.058987716458285,39.157273775919,165.715991865806,0.99801171110758,2.99773779401244,0.459730662133619,9.11448050820069,5.23870632986051
6.87137907762024,0.285448816412424,0.355449418297266,12.9820797871268,0.0605263429992646,55.2328490489138,200.15635952741,0.998727301371404,3.18843487989301,0.528420859557473,8.78490092187531,5.36500917491616
6.34435958655713,0.284816210089871,0.304666613545758,9.67087676999003,0.0525348891388252,51.4699577941015,180.730778799807,0.996315552406106,3.28059844953354,0.53917331429038,9.64179009655006,5.74040454667602
6.89100735740789,0.273256557409953,0.328058947054033,1.70279847533426,0.0349275005424761,20.5474088741381,92.6699251457278,0.99063139208863,3.17635822892836,0.458543064653808,11.7724205105459,6.27474262050017
7.25760446998789,0.278558704679971,0.375038355098736,8.54451572719156,0.0507936281573717,37.0260664621535,149.251829463827,0.995567075761153,3.11568934330217,0.478716765498168,9.97457881330048,5.64596182386785
7.60281458835074,0.276645913657136,0.402723976932152,8.54118928896332,0.0510948345496821,32.8564338453986,141.361613506038,0.995587412799084,3.05367330597336,0.458437943503206,9.98851059793528,5.57604042739415
6.88988627016513,0.276165131690857,0.334926118723671,4.41195924993033,0.0410792782636896,28.8351771995949,118.405194991183,0.992576178055236,3.1786133889686,0.475116073142937,11.0549866289653,6.05550389375747
5.85333086611878,0.281405813593713,0.250589792316171,3.95260355465032,0.0391089240320148,39.921788228464,137.642944639764,0.992178178541676,3.36447188189853,0.533147114953706,11.1374372052854,6.303476578079
7.67065220406436,0.271477933402734,0.396677658165501,4.06745336619807,0.0409951989471935,18.3754637980628,97.3618573106217,0.992380260705185,3.03809550060122,0.427197942713359,11.1757299777822,5.9246604626732
6.60167513336965,0.283949652942924,0.326643609866931,10.1903846434215,0.0539448913648405,49.9562053724515,179.803128951006,0.996705437112615,3.23476813705514,0.527238246807894,9.51395132805023,5.64600023705508
6.03781045607042,0.277499165180552,0.258470771139734,1.25838959055444,0.0331550906184364,29.4703642138872,107.875394577198,0.990256193042118,3.32928954731145,0.505904839573205,11.8578451505302,6.48422256733343
6.60478488598412,0.274823211852106,0.305057858384683,1.68755145625946,0.0346368713644621,23.9495664676081,99.0410367569475,0.990601604617128,3.22776365027828,0.475247043904126,11.7656370904813,6.33417479826334
6.7674994537887,0.275778406692399,0.322558254921235,3.41916346739287,0.0387150731900471,27.2776534418609,111.769746221919,0.991855410425536,3.19984632466115,0.476249092157253,11.3132541214276,6.16081404761038
7.28860309594598,0.274952848922197,0.369292759593641,5.33873320854614,0.043540694718526,26.861529138725,118.123496623519,0.9932677404401,3.10769050443493,0.457364430988196,10.8246487257139,5.89935649203709
6.69537783001961,0.275195029262682,0.314417858329382,2.50229790473267,0.0365682713273222,25.346383518251,104.710591625713,0.991192460725897,3.21210718691833,0.474894964490514,11.5533154458776,6.24975284377477
