fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
7.08182230913662,0.281617824568421,0.362191771272748,9.71358068203126,0.0535037445922018,43.2166495485982,165.413454544909,0.996417411801467,3.15313334303553,0.497790851904368,9.63674205016172,5.55529279164821
6.94912895143181,0.279550474035642,0.348285108790432,7.93276600827114,0.0494176616231262,39.0307569147548,150.821493364192,0.99512341116408,3.17246965228513,0.493748577287223,10.113542561641,5.73456209080732
7.20748620333847,0.283575656694481,0.375361724864293,11.4000562572015,0.0573733663035476,47.1807934829898,179.232402966506,0.997642862434462,3.13482137955955,0.501618986022082,9.18520016391888,5.38552032803111
7.23044182756446,0.283933303247366,0.377767543239105,11.708132811854,0.0580802485983117,47.904942604053,181.756776329112,0.997866721359233,3.13147624566039,0.502318289579807,9.10271484919326,5.35450718059152
6.83205221820611,0.277726429102296,0.336015115463985,6.36153465132539,0.0458124680099481,35.3375001935399,137.946853849868,0.993981700907911,3.18953027957456,0.490182036239786,10.5342286249821,5.89273326287081
6.76053761580495,0.276612238053604,0.328520170311097,5.40177106144454,0.0436102884587933,33.0815285866626,130.08256945657,0.993284303971921,3.1999515130998,0.48800346704053,10.7911985260601,5.9893497994771
7.24253240809486,0.284121673400428,0.379034672397337,11.8703947637349,0.0584525589840463,48.2863473168169,183.086347641524,0.997984626423836,3.12971438502029,0.502686608293192,9.05927036123479,5.3381727540942
6.83162643220077,0.277719795394775,0.335970491811616,6.35582037911689,0.0457993566004928,35.3240685151638,137.900031213312,0.993977548722965,3.18959232585943,0.490169065402424,10.5357585808792,5.89330850160234
7.06054386795247,0.281286308375903,0.359961726718777,9.42801280620916,0.0528485085077821,42.5454081861592,163.073516863658,0.996209908449896,3.15623407487473,0.497142640839558,9.71320082560888,5.58404005755707
6.78002948677266,0.276915919643451,0.330562976939744,5.66336222500191,0.0442105099271034,33.6964115055579,132.226042418744,0.993474385027163,3.19711112341185,0.488597253320539,10.7211593454421,5.96301619764411
