fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
6.84509281865746,0.59285341336659,0.410873238783401,12.5479620967208,0.0684360356311485,17.3838424441698,151.652168720107,0.99730266528619,3.17990400479852,0.336249828599559,9.72927022656807,4.9033244300994
7.11642073028214,0.270565817484714,0.328368417821317,9.23366641611434,0.0395379183468481,72.2797878314028,252.25573571922,0.997397727055455,3.1743041304554,0.52235415105381,8.8067761406887,6.09394767364732
6.57741689152371,0.211445080871104,0.226470212150549,17.4895234746778,0.0475496139723992,34.449667943309,125.955153404721,0.999093595968227,3.0758985964037,0.458506536127354,8.97000851121264,5.96282132885055
6.18525226086709,0.443663393375581,0.727391616737045,7.37230408369753,0.0994144589391326,45.103194635161,207.924785187235,0.995814644829453,3.20725250738719,0.428958410132189,9.319888743267,4.97222290987582
5.5800608918853,0.185764653201559,0.582269795287693,0.555305103326115,0.0334989098328704,30.8567091588594,123.063645479341,0.990354423487438,3.5076060139454,0.599858781408771,11.9926441420659,7.02929619672941
7.21987046575545,0.228355161565104,0.283440609216778,6.97965808764705,0.059455092872401,43.4993717123824,124.194804960235,0.993500572213523,3.08368503485831,0.591387258269557,11.1406249084735,6.03657433586344
7.20627532619866,0.253901144673099,0.281597184748745,14.2486967771768,0.0547344096238051,56.1787944613765,201.306463339462,0.998646133959203,3.12128011342732,0.38054972418265,8.93474094576164,7.01743950639601
8.35245537662043,0.280194015671364,0.450240683065836,8.63341513303571,0.0591806985459426,31.8536628509824,139.670392584939,0.996405737658974,3.3377134049423,0.771729394735078,11.0377539371285,5.9945731797499
7.05920071583073,0.19787229451321,0.339013301405141,15.479729752655,0.0500058603715295,50.5039974607927,167.402261827443,0.999045815950674,3.20381842906118,0.598480131807026,9.3495653836164,5.99500008351752
5.71100505402293,0.136334054594726,0.326108935677293,2.5438229935775,0.047162419209488,85.964234538891,201.303668319246,0.990484107256954,3.36384162879242,0.894118755948091,12.4694088133763,7.85370676250871
6.42351342077447,0.17893322841135,0.479641268949898,18.4482609307397,0.0541664474837548,55.5784870880076,184.423247311801,0.99998197240332,2.98335126224155,0.610673213141119,8.44091308868321,5.99218574542681
6.61859347582587,0.210077341729758,0.274133178606043,10.5475923233423,0.0373227959377298,32.0356653046308,120.497982057072,0.995042765531938,3.11365638880835,0.44149782644868,10.3241572918763,7.0447616340575
7.96870749731596,0.250887481906038,0.276217763543645,8.28515444830185,0.0385585229345586,69.3118890962736,210.355114163441,0.995806347284766,3.11456949277193,0.558172949806522,10.2031586283622,5.9612716920103
6.68945516482719,0.164808923380064,0.367867912052846,2.16593990219934,0.0393452481643212,32.4400577672893,129.878876425613,0.992172136131416,3.25797465808946,0.599196872898806,10.8935290888225,6.97705893831
7.45565073323617,0.202467572529749,0.282772038726914,5.21957512685744,0.0511335637790702,27.7657604319667,103.334922617848,0.994039330132841,3.13187810348838,0.41700237951117,10.2425222188788,4.92357286636209
6.3607414445115,0.321018086009178,0.436245950474321,8.84822849608547,0.0555192264769651,49.3834916088318,172.097538982366,0.995152792993137,3.09341285874726,0.477924469025546,9.82590536711717,4.96284246881055
7.02578606359428,0.162998469989218,0.285336842174521,14.2745155014731,0.050133198613066,32.9085297137936,136.773153782264,0.997999215509122,2.96498076316064,0.391990852175563,8.76768808311675,7.05751910685282
6.56317368260874,0.155173500589422,0.343889688368653,2.96575541623318,0.0309611331441885,28.5709393246714,91.824923436825,0.991482900334008,3.21323111355683,0.717487163815484,11.5875899761304,5.9352866547088
7.4041645309291,0.327345695079638,0.258939371710212,2.83896793955317,0.0402120699837807,28.1648057440388,117.651198726455,0.991139767318962,3.07036637223965,0.519901280928997,11.8186832597378,6.98711623056641
6.41317701563585,0.321296034591152,0.500564917328513,10.828623968847,0.0469530149104247,57.3480172022273,204.95462246876,0.996645878253546,3.08205257689996,0.600544700265896,9.34449615094722,5.0044548091963
