fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
6.03241437516759,0.33509809777298,0.220539894913311,0.472848715590219,0.020626884786012,19.4799860574063,94.9959099662362,0.989420773980547,3.41881238731054,0.782240095148743,12.8791685464714,7.41417814559789
7.00924436746134,0.170814998382694,0.401489805695277,13.453287539633,0.0444908787212146,40.9989875871659,175.427024183396,0.999481942909639,3.32457964208779,0.771353905801544,8.86934279877263,6.18735368932946
6.0854591650564,0.311878296891163,0.324494641341857,10.1636716952019,0.0358776838694769,21.3345527192458,116.335696155724,0.995503565107848,3.33976702127935,0.51007937319347,10.3484380906577,6.06878756962314
5.72820858481492,0.187071108350504,0.577207627824801,0.75816784830451,0.0348831908277563,32.7355684147728,116.569788459342,0.990474141288605,3.53092350903574,0.596862388458935,12.0705818912793,7.01093614195855
7.04342212354952,0.229517491658614,0.279744125735945,14.5062126823092,0.053251314034374,28.0757353479372,133.422510082631,0.998544085300212,3.11441213211769,0.51080247398764,9.07794393122431,6.19796714965585
7.6532782983812,0.287291534670842,0.480893212166759,7.35248930172584,0.0512396027420925,28.2275008997482,152.021752441481,0.995816781524976,3.21797632422236,0.794374449823851,10.3154953194334,6.11338685333103
7.02973430480482,0.205362122760183,0.34195044151914,14.4432730749889,0.0475969809388996,47.4266931095175,177.39203881746,0.999015018639936,3.1978049037648,0.59158209991887,9.00846379626787,6.1887081659448
6.67733101579672,0.31555734449845,0.222634495292112,11.7897237999334,0.0501375048839481,43.5536164461005,165.950951176794,0.996856864787338,3.18537920024868,0.550144486582795,9.73776355910009,6.09463571394161
6.73127356558767,0.159712213235392,0.365288518211287,2.98187817179378,0.0413906934984771,34.95036271197,122.053506153765,0.992192003591994,3.26756081140232,0.603600790678059,11.1652331006523,6.83256224711154
6.91519375954185,0.329498160416163,0.415511250519333,8.0983877597843,0.0580487590613883,47.4737522284712,177.938661671436,0.995611647514679,3.18728597391582,0.445859601296118,9.83319749794838,5.2061009442239
6.99276345615807,0.234818076870605,0.370884041967158,9.11821417375924,0.0481562491376199,52.392200627887,177.134595866636,0.995936041484617,3.18368285384699,0.497454905925451,9.84155034399166,5.87959656014857
7.22386329706114,0.152307406712704,0.273756810426644,15.4798651825657,0.054131517315041,35.3273034344052,128.282740770653,0.998157051893292,2.9973958233834,0.391478478333393,9.24900861325863,6.86632117391187
6.29244712725747,0.330630028881858,0.377190322834648,13.1668462080679,0.0306824550479397,46.1717576720621,150.155490567748,0.994626984507791,3.24206209964877,0.532839781126063,11.7835220082048,8.04439875770194
6.99436936593064,0.171818467152101,0.33038430500799,1.14948046245328,0.0303331073919677,23.8877701065236,106.900234434469,0.991845890181278,3.28591917735942,0.682806363637275,11.2038141573335,6.35812703709445
6.69569886470365,0.534332618612664,0.253307034268933,1.74523428104095,0.0410353554154913,23.2794468949497,124.753604209526,0.99025886322429,3.21373591102602,0.612507364564748,12.4688716377996,6.04394895356544
