X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,month,day
5.39293270482782,4.87146764080598,88.3676512792405,93.7990294779751,550.822028832821,5.46628709271615,20.7310387606323,34.9148817602842,2.41783556719401,-0.026828412976021,24.4029060046029,dec,wed
7.63267301958703,6.01403641799028,91.7287619125933,96.3727798858571,485.512322808652,9.5437892220629,23.3401954606727,29.1966199951529,3.12881799979943,-0.0118890921913151,46.4563093642623,dec,wed
7.47612845439071,6.04912042421622,87.521914277468,162.552822851946,589.216078640112,6.54717492897349,12.8006628220748,76.2623119381561,3.84069468938596,0.0457107533621479,13.893504101524,dec,wed
7.20064236188669,5.82239456582747,89.1793017946777,135.768902543018,519.325477247603,8.39788895224088,15.2232422044415,63.7452203630245,4.1615114659426,0.0332157600057332,18.6211384380886,feb,fri
6.09056866109546,5.17637335625328,91.3195270299122,119.868835048105,569.26906284026,9.20971243284905,21.4728658282588,38.5832190515447,3.34250508687444,-0.00258690191593243,29.3191763331588,feb,fri
5.53480807154104,4.7273898585408,89.7553404892444,7.71335681446392,161.771681941079,10.2608885108605,17.0144761661933,35.5429107815111,5.31107061202812,-0.01210628857972,12.7040646047132,feb,fri
5.11712314562201,4.6119648899732,85.3442190971862,5.34845566504893,159.709596899389,5.78445029933055,11.8902529091216,51.2322279482181,4.85918613773713,-0.00994386238523,-3.45473442435858,dec,wed
4.822762283308,4.53245965331109,89.9163011059138,135.071448594265,653.782503433478,7.31160162079414,20.208907136085,44.022942729579,2.93584768739154,-0.0050827674402042,17.0163445000866,feb,fri
4.35561589514243,4.22620086498333,90.6657640468909,118.079181048746,604.882410257249,8.37366057594998,20.8444311622933,39.0280720884247,3.30053578467945,-0.010145040071977,15.1899423621242,feb,fri
5.24076995868562,4.65948996553432,91.2319456482669,134.019282012736,543.335788803026,10.6725201424143,16.7728782754292,57.5603227986715,4.7530366770869,0.0286193508739522,7.75779921642105,dec,wed
5.16426467966407,4.55056161714729,93.472956231421,114.885811026383,512.891585062368,12.6507848450369,20.8031609056046,40.8307513291976,4.73504080659158,0.0118663637369695,18.6604146241649,feb,fri
3.98594565140933,4.0056710580028,92.4786500095921,151.122978030869,711.854857177126,9.91887748677848,22.4011109721597,39.4300001480511,3.33530802858737,-0.00181984986637204,15.8921815330411,feb,fri
4.09293076403436,3.92920999596952,95.6084908209476,116.883669458826,591.365758630021,13.7817330113805,25.5862205408743,24.0015487868451,4.20937982179683,-0.00962073653106715,24.7366659698645,feb,fri
3.63311080913284,3.77714272798619,88.4201349800966,113.922015354693,459.234743038471,9.0288675813752,10.8618680317409,73.3603248496939,5.60338766531596,0.0381338683807341,-20.8253819585994,feb,fri
4.01067811271896,4.01960027679935,91.3314690572793,115.176641708673,614.890465932436,8.84053778183811,22.1748779583397,33.7943147450356,3.22994021129565,-0.0166406384450465,16.50207202621,feb,fri
4.3481346773249,4.19195867966301,89.9681086378677,79.780251239508,480.016694250475,8.21027407959553,20.0665303142812,35.2788827265284,3.63392986685477,-0.0188336250836358,13.40961341315,dec,wed
3.7312750411543,3.77448699285478,91.4748513136219,96.9065430727237,473.13924582026,11.0018096050158,17.885156132104,46.5296464589614,4.95726670787244,0.00791120798553217,0.449708712144082,dec,wed
3.86694898716836,3.78384653716593,94.271460726838,128.669488964549,531.752419614038,14.2782439191036,18.8964454653693,49.6483914577074,5.6683037933913,0.0283868333019286,2.24888715738217,dec,wed
5.96141638340144,5.18634137800364,88.3730223423274,148.523734774243,612.081465325466,6.81579795659893,15.4763636605926,63.5576100371845,3.56991409302103,0.0240816786415632,11.0111705646624,feb,fri
4.40296283412895,4.27803372337862,84.8511988084041,9.56893519867356,254.427895022638,3.85812884524769,14.595201254234,41.1679036388424,3.67636010714599,-0.0334694441476446,0.566251608870777,feb,fri
4.1377985973342,4.02622964732364,86.6395278311694,16.0683612647633,192.174362693056,7.37872037284951,12.0905898312524,52.2921745084426,5.35598242505603,-0.00373923444549331,-11.0538618547966,feb,fri
3.99352025437717,4.04829477931904,91.9119008367849,136.101903583991,722.90966596167,8.34645253333647,24.8009627950542,27.8292280903554,2.40713002410804,-0.0255067852982006,24.3503968485708,feb,fri
3.18309958575289,3.61258939223266,89.7424253856944,114.455280662617,647.190327791896,6.82380183111548,21.1960136290384,35.8003747602288,2.79518684322661,-0.0243898906064985,8.58777670833359,dec,wed
