X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,month,day
7.98298379250686,6.00688140130974,92.5958972750566,80.8179957790594,491.134216720558,14.5860644509635,22.6743625644333,30.4623518823617,5.43491918335109,-0.00498205876794823,-0.0163041257567187,jan,wed
7.06712250059373,4.9728554753646,91.3327972006293,105.679810915708,686.236700847039,7.54943263420667,20.92881915517,34.2315750950007,3.86225703311615,0.0196523369114056,0.0643136075548849,jan,sat
7.07107152180082,4.97125848028108,91.2641271039117,106.719968055654,685.509330291519,7.57587412533028,15.8187318852801,44.8922010836053,7.05415319472304,0.0208085437652275,0.0680973730268395,jan,sat
6.02268019687401,4.99082806574045,92.90561080044,147.173877443729,709.722532588607,14.0518599655145,22.2677418217105,42.0508918568126,5.35345766949528,0.00664037939949356,0.0217310926756475,dec,mon
8.05756201437323,4.97672176239865,83.8990458680835,47.9616152712465,653.597647625633,3.38541841440907,15.0953378117278,42.0531914878699,4.78187623271709,0.0168531876756054,0.0551532015303877,dec,mon
5.98013616806094,4.00803298850093,89.5454150253704,22.6679423496203,74.458720911982,6.16699759045262,16.4537460836608,36.7070732146817,4.04076283095485,-0.00581579521270809,-0.0190325849091622,dec,wed
5.93501390037321,4.02628055818353,87.4300526162409,10.2829089591705,109.069795275256,4.66487208188407,11.1116241755931,49.5848252411645,4.63335883034191,-0.0190268347145449,-0.0622666091243591,apr,wed
5.96620728149603,4.01366586869998,91.5876264335699,120.599126698301,698.824283725441,6.77373383947403,19.2420430854043,42.9041045447011,2.76934648239614,-0.00989393844564852,-0.0323785856732215,jul,sat
5.00253022077268,3.99897677173095,91.7560016277288,79.1664505112341,723.833958418429,9.21694161833859,19.0294647755797,37.782555947839,2.69480770065153,0.000740805998661005,0.00242433795466823,dec,mon
6.79162412747752,4.0842677783914,97.9234779631003,41.4145891019244,238.380769868031,54.7047760964728,26.8089156056446,61.9075654516353,4.92761087048863,-0.0610089435702949,-0.19965591226158,dec,wed
7.02085048467085,3.99156800640915,89.8374279286263,116.391938220727,533.559547436556,6.33960874769587,18.9187488967722,41.2081350665909,5.75721244598868,0.00610467050382683,0.019977948923076,jan,sat
6.94955416948084,4.02040043319555,94.377209789232,126.112760442838,603.49162185871,19.9622294715717,25.1062835998964,36.3352524495683,5.90352055273815,-0.0147696889771546,-0.0483348105045458,jan,sat
6.95772073235016,4.01709785261479,93.135200255052,106.763801987532,675.787421941964,11.9169103882585,20.1786234878027,37.633428110085,5.8867618415919,-0.0123786570058107,-0.0405099959519717,dec,mon
6.03739173560356,2.98487867884431,92.749789741387,155.248840693262,714.512813005682,8.3503641265033,29.1576267451683,20.7866003651708,2.62326792724626,0.0109476699956552,0.0358269937522078,jan,sat
6.00977634569689,2.99604641879748,93.3299977211205,151.875052208107,726.799294045898,8.16545955172411,22.5274638066425,38.1598329099934,3.57993783232657,0.00286234925245823,0.00936723237229842,apr,wed
6.02746511085028,2.98889303331231,90.122405244353,42.6342055542743,664.041198872096,6.88389835016625,20.9343522832196,21.6396822519135,4.44363848454917,0.00804132156824392,0.0263157710909372,jul,sat
3.99974628896329,4.00010260144401,94.8044118176417,108.233173479585,647.146731057655,16.9983012250952,16.6070727286351,54.0218036135404,5.40052064375758,-7.42823155781558e-05,-0.000243093923863569,jan,sat
5.01391399723771,5.994373141086,94.0580475044487,88.7648938592644,689.737179652997,15.993164056398,25.5121180695605,22.8042482403939,3.97144690314301,0.00407378388887688,0.0133317345145265,dec,wed
3.96262102933146,4.01511615898072,88.2499882873255,42.3545215419857,110.68483581984,4.74972134376851,12.0420174054268,49.2123026320595,5.87670587766259,-0.0109439326378187,-0.0358147629947805,feb,mon
3.89411790010239,4.04281901364961,94.7411990362483,109.111058304004,725.902433079799,8.49104442398015,23.7516861765622,26.0993770589663,1.51728205073982,-0.0310004943449538,-0.101451223653211,dec,wed
4.00652404439225,2.99736165842808,92.7865524554285,138.718408435926,705.198335702706,9.24368309331379,27.5181285442345,23.4393316723796,2.18661192263813,0.00191013024376908,0.00625103098073154,dec,wed
4.10386032212351,2.95799859886648,88.4939579477253,108.056413133389,711.069958342168,6.99541834330713,14.9046751301524,54.0743720290648,4.68686686603953,0.0304085518871301,0.0995140517484892,jul,sat
1.92433338323591,2.03059978881392,90.6157776621066,31.3697014386028,116.137040644675,9.09335846261705,13.6093660490846,45.5026957094598,5.95527646012825,-0.0221539101261247,-0.0725001758356285,jul,sat
1.93203224605298,2.0274863474261,90.4819010312813,33.3975525715,114.718986440747,9.14490779653144,7.39474405939617,64.8410649355559,6.43947752241473,-0.0198998128476033,-0.0651234893675223,jul,sat
2.00905817399992,1.99633684941536,92.8424861118645,77.6858885194024,464.931574152483,7.76065088406832,18.5474843528197,34.2215516997614,4.88141160191795,0.00265208068343623,0.00867911419628875,jan,wed
2.01706351692039,1.99309946662722,91.403280054521,118.794465343825,658.157069351972,6.41425231912583,18.1243185858031,42.5335824038173,4.46498373235061,0.00499591017090655,0.0163494554138488,jan,wed
