X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,month,day
8.01959884006236,5.90012899413026,82.0284113735444,71.542619363848,425.270200992012,2.62755909051211,10.6413256427629,68.8729755458709,4.46189147172224,0.163326364446951,18.8100169420278,dec,mon
7.40183201336665,5.71942781980097,94.3663417676467,95.772660861444,414.421246688744,13.0331317024546,21.4745563923415,31.6435810176849,5.70336499979121,0.0838645398873649,41.918069807131,aug,tue
7.86752565528369,5.75172596069092,84.6694133241991,136.545346496968,689.150551358576,4.24589455834907,14.8271029574286,70.7296035384485,3.45166138269468,0.239645901608193,29.4370383063211,dec,mon
6.09765386440116,5.01837158898321,94.8980493833778,119.611043716113,545.58344400144,12.9749650650141,22.7912727127346,32.6397088679388,4.88659383911069,0.0689958118368604,34.4111943134691,dec,mon
5.05975954162097,4.52507242275563,84.9293821725615,10.4218328042461,192.785731327588,5.14133614294505,11.4123566484365,46.5886199143804,5.32131858071044,-0.0646131896407539,-5.92971471213119,aug,tue
5.15808763985361,4.44413168219442,85.0300860180958,90.2306802309832,543.909425620811,4.44373622444124,13.9712970752873,59.4790491376668,3.67246179952695,0.0637557767173917,2.90942362766755,dec,mon
3.85679913499009,3.82681754427257,90.3372640265952,105.693021764933,586.246749296669,8.64491714399304,18.9012249166022,43.3615053779312,3.78633917689458,-0.000830920784093251,4.64380288395263,dec,mon
3.67642671365846,3.79423352211797,91.8436434764666,82.6259703114694,471.799943200729,10.1558028875994,19.4240189336305,34.4386577841119,4.45873280192124,-0.0553431622237057,4.03955891592903,dec,mon
4.43229798038034,4.15525970635183,90.7737395973455,89.4752071033962,495.808847241064,9.31478169117271,18.6870554575816,39.7724882585229,4.37341794571561,-0.00838190669269063,8.80967176786398,aug,tue
4.5289462683391,4.18808781087187,92.3860617677906,113.399408687729,582.390692521083,10.5030604629261,20.7305085403341,38.4831077437604,4.14857572411058,0.0204421085220905,15.3484862012356,aug,tue
4.56015043987759,4.12001303898712,85.5021130645709,104.744393977032,617.503997365347,4.5803345972307,14.8719146415014,59.7733935900945,3.25782998883032,0.0608233865991505,0.29774096327983,aug,tue
5.73205803285121,4.845794846573,96.548754159152,124.81265306112,559.564063433785,14.2861642107672,24.3326029555159,27.7264476039874,4.92552174498233,0.0509732260652,35.3178131476111,aug,tue
6.21446726516426,5.08616683529794,92.8592933970745,97.353143819232,465.932994434335,11.4432521030121,20.4305018342827,35.8008911078444,5.07346156798406,0.0539664612107514,28.9320952162404,dec,mon
3.62556036709856,3.78820620602344,85.8601463975607,19.1321756602633,255.525371926473,5.55680978648652,12.5954269974003,43.6629851249124,4.84925337474034,-0.111146945992999,-15.1689039413416,dec,mon
4.4787658515586,4.23267439312801,85.9294861602998,15.6373085891691,218.970462286999,5.83717308483443,12.4497270289438,43.6277470688922,5.19237462491207,-0.085593388472735,-8.19824703420638,dec,mon
3.18367196336781,3.4606203056734,89.7080485421195,112.848509997004,640.82662586432,7.87710495617494,18.6871471946386,46.00644136926,3.33179492121245,-0.00966515662125563,-1.63302508219001,aug,tue
2.6555217351501,3.21238225263137,95.1050799988911,145.615070762235,740.690002717079,12.1489918757815,24.1451359465569,33.1367491036427,3.32621989207529,-0.0191121417837133,8.47577243807001,aug,tue
1.30408324290579,2.57385523214162,84.4268354904862,20.9476584246881,334.242965398129,3.78386346735993,11.7421599463371,46.5945640943895,3.88302478283371,-0.183220827925486,-37.5030200605063,dec,mon
1.98688833972588,2.99365620964966,88.3145330540834,12.5772391924522,238.864045335734,7.41415452698838,14.5611205381777,33.0198714789662,4.87936716385644,-0.200948805692587,-24.4158839781489,dec,mon
1.20408442204422,2.48116298552568,91.8534040308933,109.664688246135,650.580545992864,9.3565662154574,20.5443594788817,36.6294943677583,3.13858569060266,-0.104412955869112,-14.0634529272071,dec,mon
1.61565297528296,2.70422181070712,93.6286759070674,117.750810517045,657.557796179284,10.9154679509914,22.1919587818983,32.4803293297424,3.37089401459693,-0.0900887448740296,-6.08522283510244,dec,mon
1.70780670025131,2.76889968912616,93.3349232968997,104.766194529811,600.854353057342,10.8099059639356,21.5387917649979,31.394590486206,3.62818712109462,-0.104841782177542,-7.19778930679855,dec,mon
5.31877546299131,4.74920195743172,91.8962128466874,15.4728660583545,133.868735337276,11.2356742074901,17.1942098312321,24.6934779284483,6.38939231360874,-0.100555450843348,11.3806360722308,dec,mon
10.6656500698418,7.31701243143738,80.7132756866101,24.4449615875328,167.339510396121,2.52616700120087,7.8176001028488,67.8395303354758,6.05490158407957,0.197301810972173,33.6680027586162,dec,mon
1.57871527845039,2.69451809525739,92.4172239958635,101.782134823048,600.571820014596,10.010048740579,20.7152524317026,33.8115940591255,3.50800651750292,-0.107269022947817,-10.5023739532734,aug,tue
0.267594231961071,1.99984980605738,94.3032597381775,131.284606449332,742.443084976513,11.0768788952561,23.3081491235876,31.2703047425152,2.78213082354179,-0.123882675167271,-14.667728314052,aug,tue
0.765211566568511,2.23099157713389,92.9789266983654,134.390713549634,758.708231785948,9.99549278048567,22.2762165315817,36.5940473782329,2.65813150899918,-0.0904141169125963,-12.9674347488059,aug,tue
5.62642842582785,4.87365680641945,90.7801136662294,25.9229189264609,185.026884217277,10.2209873340302,16.580878573519,30.3684449711475,6.0848159245824,-0.0641681065391956,12.640812304518,dec,mon
3.56397930655558,3.79262732077819,83.1090719425506,-26.1549524800226,85.4975202924605,3.59675598255948,8.95824405496311,45.2211873622536,5.35895607260608,-0.16352660905117,-25.894584558571,dec,mon
4.51434509500584,4.07329176335959,85.8054425741866,121.30740752552,688.899272724354,4.66810775994623,15.6393519608063,61.4581924292545,2.94008612514005,0.0828456705172604,2.16954150288187,aug,tue
3.87113014001633,3.85153598962666,92.3148268229191,112.257499169707,593.722952279235,10.31015288783,20.7088243509423,37.9375103337035,3.96268510830327,-0.0051560250090425,9.5617752885605,aug,tue
3.02532272211243,3.42793491768447,93.7765785112624,118.656023762671,626.474964478808,11.3402959225304,22.1865071851643,33.4114413806788,3.80123647281423,-0.0376212666691086,6.15472848946301,dec,mon
4.54239689337549,4.29643742395579,90.1447744160591,33.1728662879776,249.859662929359,9.35804944762499,16.4095711202944,32.6790407383812,5.50304777499295,-0.0880165047195608,2.90892219070513,aug,tue
3.87935613846959,3.99106810082773,89.2217052753132,4.36083757570619,147.587211178768,8.69920713146824,14.83472445301,30.3824769368015,5.76892153208468,-0.150782173633844,-7.41667423036848,dec,mon
3.34396471332274,3.60494884331982,91.0943277795373,87.44805572977,509.212520424009,9.38024278271535,19.0026179210102,37.4022029056426,4.13783331561191,-0.0543151614504322,0.143685631315842,aug,tue
3.9595448087076,3.78794111176187,86.4055305383414,126.923042752394,720.556812850122,5.01592343571244,16.3617831987013,59.905040557201,2.7475808463191,0.066534545160299,-0.680503732503626,dec,mon
