X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,month,day
5.0419468351583,4.96036084036217,88.2745783279709,98.4748931579431,516.576666191978,6.17190047738723,20.4457451527092,34.6363904247186,2.38734897017172,-0.271675069492207,21.5278322438505,dec,mon
5.01494531315687,4.89004285507449,88.1155278857753,93.4097227774371,490.891429023359,6.23585265170925,19.5416904508359,36.8600260523244,2.70631304318147,-0.225251219126348,19.0223632773098,may,sat
7.95256001719212,5.87779731522209,86.2683998524179,31.1694186860019,135.649924293031,7.51875169244852,9.49625224474419,63.9393949035344,6.67133473272906,0.450118362581453,9.97241825466197,may,sat
6.30517171065622,4.99885279245414,91.1412678118622,99.6699548617151,449.338212121459,10.2286168300889,17.0341004963155,51.3839612103812,5.46308040789937,0.347021556656039,20.3225742671931,may,sat
5.05327934918468,4.72042235960454,86.1723383605882,57.2334017447513,321.611741183265,5.59356549413173,14.3389036706127,47.6488326395422,4.07184351848051,-0.0585007413062544,5.63218951613091,may,sat
4.26623580118826,4.25255226042953,90.7891139565871,117.848690632007,585.171287085794,8.48715265987642,20.8180092977295,38.2502930470663,3.32991426558296,-0.0684214809613712,18.2202370781622,dec,mon
7.00474346239119,4.29710517171154,105.72478360328,234.443765292696,917.388022150423,22.9339994349515,26.104760637384,56.7030760267207,8.61095442801142,1.29942088335375,49.1633357725569,may,sat
5.42543816677587,4.69222526576923,90.2547984893656,98.5624064209417,471.453957741212,8.96412464499213,17.742984541691,46.8088589104687,4.5956085670741,0.155159130121419,16.9621561253043,may,sat
5.10218085067382,4.83609529122766,90.1622538793906,115.058533224273,572.523603465441,7.86225991305234,21.4173820981187,35.8786849207659,2.88003598819884,-0.135432890239807,24.5622763430719,dec,mon
3.95626324108865,3.95605926293994,92.8889963271753,139.433878081851,669.870792626657,10.1489238213955,22.4546078235734,37.7512235848943,3.5787301143089,0.0236551150622867,20.8417807873779,dec,mon
3.77004766137223,4.16376912902744,89.0043681234273,104.647962431245,551.639510596683,6.70120449030045,20.2857117461179,35.6290750949945,2.63089937218131,-0.247786188848,13.7985125477428,dec,mon
5.3789191787975,4.52672401100158,89.139084206422,76.245351889266,366.098935974731,8.67601627878242,14.3871085467746,54.0012429819273,5.53293186581834,0.273813510881578,7.92452489870933,dec,mon
6.2598557601449,5.22096953706049,94.405561982786,156.472505021557,710.523986850823,11.5354310426981,24.9004003437375,35.7675813966895,3.55823982826509,0.130633202375935,40.6716100848546,may,sat
