X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,month,day
6.99126474174386,4.99723467202268,86.4239553073639,21.4423900602861,91.5368550877701,4.85492872802147,8.81804784958111,52.3510943227949,6.7603714618005,-0.00245581123044655,-0.128381536887591,jun,fri
6.99137766714338,3.9972704209104,90.8210601161954,30.7038942525422,666.372575753833,6.45809689666481,18.6100580113544,34.3336279970477,0.959591007320114,-0.00242406363281341,-0.126721879448954,apr,wed
7.99878336109823,5.99961484761015,92.3311922934855,84.6373643729375,487.615151665483,14.6658666939829,22.286081147793,29.1881792003023,5.40840848282095,-0.000342043176144021,-0.0178808648200643,apr,wed
5.97413734194037,4.99181263681015,64.1630690662087,56.7140467924473,657.119100255686,0.0744124647989608,18.8298669288874,76.0002126384964,6.87874302365454,-0.00727097061696742,-0.38010184614293,mar,fri
6.00841269554024,5.00266321402985,92.6843145834701,137.881927946304,702.261111577759,9.43602164198906,25.8047745086224,19.6987968929459,4.44185784637915,0.00236512666028005,0.12364085309822,may,wed
6.00992186612665,5.00314097341861,93.04562233733,146.603889332229,717.038493803361,14.1783620450314,22.1979957954773,42.4653714175178,5.33142760702775,0.00278941154872739,0.145821037544707,jun,fri
8.01402273459858,5.00443918876431,84.540483916443,40.4374045909006,668.63568428379,3.39341360082563,15.7078460521984,44.8310844910766,4.80308552290812,0.00394232066173239,0.206091241534427,apr,wed
5.98272860504467,3.99453238012239,91.4428055190133,120.093230571696,687.136696489267,6.51544389342227,19.5220072032678,42.6713902424685,2.81936674683362,-0.0048556418657643,-0.253836596874518,dec,mon
6.98731713826337,3.9959849759029,92.7251643071324,110.992349728781,663.988145530163,11.8441770847544,19.8973535976852,35.9616755437201,5.88765429485906,-0.003565631761959,-0.186399215013097,jun,fri
6.01001049791418,3.00316903165737,93.2433499878885,154.752162143517,731.766529891776,8.38084864637417,22.0917248090811,37.4516626179097,3.53081505151781,0.00281432929389554,0.147123653307968,may,sat
6.02448814879594,3.00775223364811,87.9721707212822,105.137334363848,717.64611371196,7.78702511108924,9.46738405897637,74.2123845862621,7.43075653904575,0.00688454411563848,0.359900770620518,dec,mon
7.00488754573269,4.00154725442096,89.8746926794009,44.1619746636884,684.14603295387,8.83712211069661,10.9541902893723,59.2440366274017,5.36622100093132,0.00137407382216878,0.0718319498258033,may,sat
4.00998515410357,4.00316100854615,89.9439997546987,102.338358777697,627.358513114335,9.18013761531823,17.69351796587,40.4555825797038,6.63099020866245,0.00280720419090707,0.146751176930042,apr,wed
3.99842663340825,3.99950191802839,94.8403381088823,107.443074615973,646.602311235045,16.9558585515594,16.7113207887071,54.2433547592361,5.4108739133185,-0.000442332811729968,-0.023123669067715,dec,thu
4.01985097725195,4.00628424039248,91.9910589267572,98.8117246127775,704.879279351351,7.65692735148738,18.1954789838042,44.9296222411995,2.56280514213466,0.00558085994039075,0.291748554375484,may,fri
3.97320459335757,3.99151735581488,87.8869829551206,9.30603045238705,56.2240523675319,3.34824381873044,13.6958619159722,39.1444821355001,1.98518947249263,-0.00753320149528249,-0.393810392939937,feb,fri
