X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,month,day
4.95427046375295,5.00208708327703,90.6481122047123,78.3822444626952,443.842374330686,6.96507840777735,20.0673249016238,36.4794616435521,1.14055107646328,-0.0399131045210249,-3.6256860747873,dec,mon
4.97459235213916,4.93581499339539,90.3318684899566,78.4822638853464,436.616795109776,6.99056003129909,18.9164462634689,40.0341777751707,1.57430362280361,-0.0686615702618918,-3.08077220365719,may,sat
8.20177877926274,5.98553166845438,91.754033675931,40.6686152793724,145.651944008262,9.29114777449334,4.41146198258275,90.8633636603362,3.8740560433576,0.249275820471447,-0.243452829382155,may,sat
6.62348886395111,5.11492041835101,89.1310636009216,120.662968586645,557.170515115363,9.85135369181706,17.4910185832551,50.0006492148259,6.87282266914414,-0.0247525360516215,-3.64185913317688,may,sat
4.86718349353952,4.63678343940556,88.7702646556688,11.4021213177766,150.305091204602,7.08766344538834,15.2596781829729,35.3551850798524,4.07763898430307,0.0143309513003094,4.70325516238498,may,sat
4.29975113036361,4.3105588144576,92.0427310202364,109.912612794868,563.53352001198,8.99893576834856,20.5162239172043,39.7953760332168,2.80817992069245,-0.0281504375375833,-4.01822407275055,dec,mon
7.3899442345558,4.30938652576032,123.553926237638,86.8526753393332,376.478288599416,32.6876928272792,21.6228828322894,44.4664806282228,7.34860398146884,0.145945039053853,-4.1256062454934,may,sat
5.56995009312528,4.75179269546228,88.1314029369383,111.71526417557,541.576970666798,8.3541927234384,18.7393022329944,42.9621408911641,5.73025018006641,0.00155246339753565,2.90342707301567,may,sat
5.19520333292816,4.94974131692435,90.7829696173654,134.076439332472,643.212503129411,7.57295444811008,19.8523190331559,49.8429285561656,1.48769513740551,-0.00645958198665703,1.83354363813975,dec,mon
4.05688178391977,4.0282700901712,92.1323585411111,150.503551938538,723.141546927645,9.8024522879745,22.498828315111,40.0151978066466,3.66587840478985,-0.000260584441829269,3.46924230771332,dec,mon
3.70038617935581,4.20322494572209,88.7606570268954,106.196114004448,561.374507535559,6.29176658026563,20.5388167168386,37.6773214122899,2.02840199885208,-0.00801594422763513,-1.56034655020683,dec,mon
5.65432432373528,4.62208104834671,89.7217987964769,92.5982863353386,434.516120880435,9.04230643085837,12.9218539220645,62.072480752941,5.51421411399596,-0.0398038085446179,-5.85936445304723,dec,mon
6.33338460484004,5.29194923266517,96.8923389595265,113.915472642409,585.582201621113,13.3514113231198,26.1087995549729,22.4901636256191,4.09009663273928,-0.00224628060367252,-7.11562742855982,may,sat
6.31830109843304,5.24464832871735,89.3432659251477,139.761506834771,622.610727211227,7.79708397092476,14.8223940759224,68.8481901956658,3.29705535678369,-0.0167929805068719,-4.05282439356266,dec,mon
2.79118008206876,3.63372558016397,89.7423546503379,110.455921196184,587.252576277014,7.01574882948126,21.3927181946131,34.4747647353284,2.27249171993556,-0.00293530356455526,0.546065518706786,dec,mon
3.24678613874044,3.39941408353275,91.806117809162,123.99387932522,613.242769262921,10.0851724550895,19.9018140488788,41.4929161938421,4.92745926418553,0.00167112218630999,-0.431882802480722,may,sat
2.86484052615505,3.64139289075073,93.0923838187302,139.99551365363,723.622012737357,9.50469046428961,26.549432457258,23.0675541494188,2.30773373656871,0.01717955965171,1.82878523442741,dec,mon
0.996294911373197,2.53288681465488,89.7194127716711,113.559304906177,616.772893627552,7.29271049588639,22.0072385836717,29.8791575462809,3.03440706366203,0.00532186732183321,0.726388515695641,dec,mon
1.24292455763087,2.36746897985074,89.7175936717571,122.545340189355,621.533623349636,8.10332229397271,18.4332980750998,44.1347568999098,4.37535469564314,-0.00981952084283352,0.426755812060026,dec,mon
4.83212985208246,4.55929044219764,91.3581275821938,10.1280694816949,158.083303386091,9.02490434928795,17.6451438592624,26.65485758258,4.40974594194247,-0.000546807063976224,1.97970478803855,may,sat
5.25819861872655,4.33485948432324,91.9519406462839,21.1779796966523,182.009063864816,11.4588474395104,16.9725085218128,28.5034835503938,7.59389491960569,-0.00387014742261847,1.43972639920285,may,sat
5.00905014354702,4.40208627405525,97.0924397133526,107.621547523887,539.674893408969,12.9996974881083,20.7875542820095,40.1851366329715,3.82641993247036,-0.0368819672884714,-6.54690736141686,dec,mon
1.2221636691362,1.93936720084174,98.4203266107444,124.816390317448,611.302058724079,14.0672795892627,18.1442467705025,49.6598219106033,4.80377173201989,0.0183671155254596,-3.30839071363091,may,sat
0.545659334623372,2.22664229283499,93.5052747469193,116.39204996691,604.20196295149,8.45582146835772,18.0456255879183,49.3370827960573,1.12006203628319,-0.0132414889013859,-0.682258106984252,may,sat
0.283694653604769,2.31180995331497,93.4635847437465,121.521713796873,674.232217559094,8.5929338324851,25.3724525276473,21.7116492551789,1.14865085678132,-0.0420092410253777,2.25605080553447,dec,mon
3.73199913732397,4.13619207627847,88.7462738522008,124.896648538214,604.04331174252,5.75165601043549,16.0020477295114,60.6087288807543,1.156319478143,0.00667693380178258,-4.08354816462439,dec,mon
3.6954703157803,3.62123477078677,91.507158366981,129.686615948104,634.182747710213,10.2520041590425,20.5673242275864,39.9518867629881,5.36750729657415,-0.00617439468560004,0.464177641317585,dec,mon
3.6954703157803,3.62123477078677,91.507158366981,129.686615948104,634.182747710213,10.2520041590425,20.5673242275864,39.9518867629881,5.36750729657415,-0.00617439468560004,0.464177641317585,dec,mon
3.82999537152643,3.56459719814958,89.0479138266931,141.4057731901,640.563465270115,8.56837906798351,14.3736461535394,65.4844421907636,5.33967629309146,0.00243447160214785,-0.568036294829986,may,sat
2.95519879631201,3.46635358743562,91.2186501824323,126.580755625429,655.382629508713,9.35714841093337,23.7297247338809,27.5951798499622,4.25705253408357,-0.00529152616115995,-2.14519835626138,may,sat
3.95871653102268,4.03753014581197,83.8642129561107,7.80095951347396,131.298514501781,4.61566736003587,12.1937972017475,41.1322895867107,5.57573044867287,0.0140185041289111,2.63459357169372,may,sat
3.41424171717856,3.79295645126672,91.5304919567024,7.84196619648624,170.931557878077,9.03159636518707,19.1268214973743,18.8549331163835,4.47048798587081,0.00346978513871275,3.05168127425062,may,sat
3.26343683696335,3.8328483856976,87.6969431565394,119.081455674596,617.693816194577,6.41930793764152,21.1801961141302,35.6405889749292,3.30636344159779,0.000125696751839308,-4.00734900040165,dec,mon
3.28413399168508,3.76933323945443,91.9374059302714,106.691724275872,564.12580466077,8.74085383190921,20.8068754879378,36.8652932818156,2.70792500357796,-0.0357108771958878,-5.36051178155279,dec,mon
3.55722015919468,3.67568998205627,84.8676602315754,5.77967000643135,142.673253804976,6.29459441161559,15.3306300587579,26.4572407359359,7.22903654084356,-0.00401213319478089,2.71197231127617,may,sat
3.95038954871656,3.51438948926121,96.7226769702174,120.973164894072,582.023501216022,13.6955085273091,18.9751162503374,47.0567829037746,5.48093027455486,0.00874132735511024,-7.16986637204015,dec,mon
5.06723747094989,3.95404087373424,98.6108276577255,134.367982139917,613.416647031336,15.5033487320988,18.7550426654449,52.2100149525415,6.11348461445564,0.00941614062389684,-3.97304784456422,may,sat
5.08324955562072,4.84135780664315,92.0270291432997,131.954986079381,627.33770734196,8.06223005831639,18.0335251922573,57.4529224854448,1.05446829168366,-0.0194586724882414,-4.96446670937619,dec,mon
5.25235344626488,4.7452009680512,89.4734289797426,137.412692273299,631.875831623797,7.41140795596003,15.775253779391,64.2782961438972,2.71290676568315,-0.0175123092964139,-5.34021362633023,dec,mon
4.13863348814545,3.87580336209862,95.4885930154055,102.010316886469,534.566698687863,12.6804677987065,22.6522865014568,28.6115946352532,5.13669056245989,0.0109675009618639,-2.85823700854776,may,sat
1.84922344954429,2.08674605394351,97.4308326423614,120.001012793329,585.92096851149,14.8107275866289,18.5151705115252,44.4232781709142,6.99285523356774,-0.00538459020213397,-1.20737971359676,may,sat
3.23229624574189,3.97218965353675,90.0142902272388,76.2729103135083,444.220818213716,6.65441444743198,19.7597709835098,34.9526796273838,1.61592501127484,0.0546968449825238,-1.21376551874237,may,sat
5.56028511254171,4.77141499412662,99.4029628391898,117.927159591567,558.724142648753,13.4457009897403,19.3227033589543,52.1190474645389,1.97430203949096,-0.0164619521603776,0.924668566621282,dec,mon
2.73593381677046,3.63111392476561,92.3907264206589,147.008164270875,755.466365600825,8.86856708909765,26.7841727930486,23.7106932285077,1.97252082634421,0.0172649604259953,0.836291812708565,may,sat
2.97559943582362,3.44037212283919,91.8232518836519,117.665070257582,605.655671368137,9.42043903881826,21.3583496725499,35.3670373931591,3.8848851474307,-0.0169364070264523,-1.23588434638727,may,sat
5.08035933756048,4.4770652313385,94.2931508684266,123.673855815531,595.689629732564,11.3732118335592,20.7046478261052,42.5282047537628,4.02799046702458,-0.0056144863549516,4.70753969808803,dec,mon
7.59235753556022,6.1794217053126,92.1358597175518,132.674317891305,605.551764989683,8.90134240972582,18.6073830551197,57.206512023716,1.81907290099144,-0.0162942587084001,0.709240370784039,may,sat
5.88076135136528,5.04831080516995,83.7834822745152,9.51449149323969,78.919192262493,3.92126806359148,5.50161864263956,70.6387650609171,4.41662676032763,-0.00506968359687601,3.76981625074823,dec,mon
5.67590992306062,4.70915942365854,91.6625396503169,132.367170508558,623.779606105638,10.7343149049438,20.8450709655704,41.37893328061,5.59683604830074,-0.00270344847049213,6.250387328498,dec,mon
2.56550913954267,3.14658710171071,89.9842460978134,111.026623849082,575.470926985246,8.60321888785843,19.9648498634975,36.9374165576638,4.68894434906773,-0.00445700991621127,-0.148670246419725,may,sat
5.83190270545614,5.04848703714565,81.0296666487337,-1.61281357964306,52.2141580464226,2.96463424947045,7.53611752828167,57.0039797435368,5.82760894237711,-0.0214361504246706,6.04339038464138,dec,mon
3.65503025389781,4.06932186175862,89.0262306097001,111.618538240401,572.33906678436,6.68479271689208,19.4082170286609,42.7478897264538,2.40176005282257,-0.0160600426488648,0.158002773517875,dec,mon
3.57411233497879,4.07569495904649,89.0419543561877,113.777241689274,583.474025265346,6.39875569143158,19.2330437625937,44.3817201593663,1.9239528031184,-0.0320014740685225,-2.60311895247336,may,sat
8.02934600043807,5.9687457927306,88.7775263781696,143.254823452874,611.955443911272,8.93900354703899,15.1465888463407,67.1970263045018,5.41805006409219,-0.00866428795695939,5.55838092806745,may,sat
7.98989906820779,5.99664320859607,95.7755964680195,125.890889842779,584.884259934989,13.4183295863383,22.8404130920403,37.2791159387735,5.14765086150182,-0.0139624339837829,7.51443447244437,may,sat
4.69967567744626,4.72041214201051,91.9225789168017,17.7899752457957,166.501056434948,7.34787003362722,14.2999887898892,45.1044245887734,1.19797573743259,0.00350080666696165,12.7743276508258,may,sat
1.50175995041576,2.31701409983639,98.4022159240968,118.012448119179,621.53722651464,14.2438002470911,24.8091950855221,22.3786191371876,4.90318224014578,0.0130854693498846,7.45852626815231,may,sat
4.75886053387482,4.54711059552332,91.8088598793966,133.522857307515,669.826001653649,9.73838549437423,25.2390400093529,25.8302880842209,3.83618295600649,-0.0195642623369719,7.95260619078164,may,sat
1.50304550564242,2.31625398283676,98.4031999561856,118.116023855851,621.152389156089,14.2425085814934,24.8081745491188,22.3733398954654,4.90301993399895,0.0130637959383122,8.74086413185224,may,sat
4.36280499439703,4.69444641816475,92.8992436753505,122.367102477735,644.100737864157,8.61130441096247,26.3429276002784,22.3212891575528,1.00227630026499,-0.0600301235322303,11.1205643108895,dec,mon
3.07076689976968,3.83397849856254,89.9581485680062,128.596000105555,659.774565022707,7.06997932141239,22.8781751378781,33.3677743548337,1.90996263699222,-0.0256149503374917,7.87498487484736,dec,mon
5.89290704623987,5.08497659247738,89.8252126300812,23.3226809313061,155.731258188503,7.55060805314048,11.7547677772821,53.507135549523,3.58041001471434,0.0126715484888359,14.683636299218,dec,mon
7.35436713279739,6.24304633016482,89.0760306271661,87.634122822396,452.706504811582,7.09482412343079,20.5470622257819,36.7096752646157,2.50606439084784,-0.0339888015441684,7.57259216313126,dec,mon
1.97922305681665,2.11427764644364,98.6733119514531,133.60918384615,648.450965124659,16.2235257167802,22.749371548644,30.8728588982417,7.71021726065993,0.0309726703361891,15.5777910521997,may,sat
6.12548726877562,4.87295403310346,92.5662355205507,124.841021919176,588.167195648998,11.7912771111396,21.7115583471454,35.8583141167017,6.35240101606038,-0.0301816551622255,17.2772589642752,dec,mon
3.63786795230759,4.06497513250623,89.5498780622552,81.925404804339,460.434353437849,7.27545749760386,21.0816343415648,28.2574622381618,3.072525412389,-0.0548643315277955,18.4129462742846,may,sat
4.00078925545192,4.00387148877801,90.6597066888239,14.6051961791259,160.529804855286,8.67367144410444,16.9986798130528,27.5791494318395,4.81711004112987,0.00246652884395021,32.0215201705896,may,sat
2.02108045701507,2.41659323799191,87.565158271767,129.267372986672,578.990669960896,7.63512286207674,11.418188159463,69.7762181618215,6.02906402617189,-0.00776347791922114,23.3913679611065,dec,mon
4.4443771307183,4.63166753523081,92.7297772283126,120.817404600576,614.832348273886,8.66179541698779,24.7611160165491,26.9752066693302,1.38867774271709,-0.0687750380869281,31.1804279263663,may,sat
5.60577346001497,5.18105243126334,89.2458052103849,13.1560629270741,145.636322954752,6.87531641828404,16.9146232716571,30.5726688116947,3.12803899175467,-0.0169067831247792,36.1370680197132,dec,mon
7.6622322611002,6.12895642469867,88.9037312257095,120.845944324564,532.444646311334,7.35803355627476,16.4552264877953,59.0865103428887,2.99691605326547,-0.0174196499274043,29.573798584593,dec,mon
3.7482529117372,3.59822794458738,95.4354923416995,147.227322454545,671.753724380024,11.8389109639082,19.7793952381272,49.994737602609,3.75450344727763,-0.00820669235373767,32.9733123276248,dec,mon
7.86280511037235,6.05876357826838,93.1632242726128,92.0926853699095,423.9738643764,11.0666063533695,20.9172349265582,35.0311070334074,4.62143501007371,-0.0095308355458,56.5723843653754,may,sat
3.99878028368744,3.97913328723647,91.9218792245689,141.830290821547,665.251596135738,9.98026621405407,26.1972642285014,20.4850651235864,4.3912572639848,-0.00550096934073677,87.426233708475,may,sat
3.27895052005938,3.76819904379133,91.8386500675924,155.327590227859,727.266686690233,8.84814566737115,26.5823046350511,23.3196181952338,2.65460083371332,0.00168144044599223,91.0063422231464,dec,mon
6.1737018816537,5.5359235796213,84.272186004489,120.926848917929,544.094391036274,4.32467241622126,21.694053824529,33.0002749602434,3.27947534356715,0.0213556922119511,104.187306375432,dec,mon
4.75491553275594,4.44962010754881,91.5126060523504,124.623244407627,537.689616436852,8.65183699273908,22.4014122616975,31.3413257415582,3.04334542304012,-0.0706076378722322,151.73198580052,may,sat
6.81233404569276,4.48133951339502,92.1840635985176,215.000447890356,320.900658595517,8.50376593997387,24.0980680130951,22.3852014664702,3.77045729024951,-0.0242879786931724,1075.65176329636,may,sat
6.2068105515304,5.59709654434546,83.9651822028193,14.1234981298231,113.16176955417,2.66255870809377,7.82978845426488,66.9880085793957,1.93013332214069,0.0824666061201318,1.10583902282484,dec,mon
3.4760490212611,4.28716225466575,82.8871635240351,1.75884743237573,155.36135848397,2.52945068325166,17.3247659800874,21.9053089694038,3.18124996780818,-0.000112719515855897,3.96950481196588,dec,mon
3.38424900275649,3.27903603916237,95.2792814223367,127.810093241069,584.697702857222,11.6569824913545,14.9778616605761,64.1576938697658,3.94075929961523,0.00689852313102089,6.88183932516935,dec,mon
3.67739538119736,3.17962669922266,92.9011402498925,171.640375324469,778.319138492515,12.6675224783072,20.1203468155237,49.4109407647828,7.47032990085923,0.0347065783075241,1.05153194196784,dec,mon
3.92865095376033,3.59773248657639,93.4784868858287,168.397513441549,795.031995925226,12.4460881808317,24.4797337241822,33.9977755104792,6.30923042719397,0.0406834605867557,0.636679808334609,dec,mon
7.69560582946905,6.2344906463837,95.2869084540996,151.552053929252,725.298871001061,11.9685292996386,27.7357675136164,26.9191835110095,2.92661298886894,0.0268605472435847,1.34247327561069,may,sat
6.83537201315196,5.66890484997106,95.257474646186,147.225362342051,710.398245129738,12.1271716348263,27.1017776986442,26.5723806059036,3.45361567420811,0.0127906698980654,3.75879382919802,may,sat
6.91666225932645,5.6207350275622,95.2625856900477,149.308876194862,699.942885457258,12.084878641976,24.3876450413654,37.5825886346361,3.4457686247025,0.0107621391619476,2.83720568914618,may,sat
5.97453236400754,5.02648611268256,94.9287022204778,146.075287468148,690.410311002379,11.9482411267741,23.3380882306194,39.1355914287607,3.8247570738473,-0.0029155718117341,1.26408871892894,may,sat
5.31193703348232,4.90727853723924,91.537926923172,111.708531284772,559.927547567383,8.82220105767727,21.1103248939204,38.7893326322441,2.83608322432399,0.00388433283743216,4.18980992639481,dec,mon
7.65424428938113,6.21516855770969,94.6413299848456,123.100755135052,585.958477876732,10.8520957013292,22.8449594815132,39.5287963101292,2.24715789282832,0.0148022151930567,7.98513251262052,may,sat
3.56152175431583,3.79371815295281,95.6566957028795,163.708761360331,760.086097631193,10.5587490324289,19.8685577840845,57.6226001457602,1.20454450284938,0.0314812941036727,-0.267571689225299,may,sat
4.00568052006873,4.03956411435525,90.1264019526682,130.717094379631,637.705901102595,8.38451693928628,20.3782124912386,42.4106754075149,3.75693783326188,-0.0123179851109761,6.36737745170515,may,sat
6.50024198399835,4.84889178083833,101.560097035739,137.81018430626,615.69374118839,16.7431185397519,19.6116838995504,54.6681105242715,4.65745690865712,0.0316587058806769,-2.83958091772783,may,sat
1.28130684897973,2.4355141233304,95.5807971601462,137.295154986004,708.257617109308,11.6602306767594,24.8740144540375,26.6524316572557,3.56309892247435,0.00915623219953105,2.6154123153849,may,sat
8.11618925390718,5.99241380279221,94.4999044594342,155.403750164242,673.971751939612,12.4120162196505,19.5268270923048,56.9497745459756,4.70489011759528,0.0188669232621128,8.44363055168703,may,sat
6.09997313676502,4.74273623557408,83.5777830389614,39.9489740409513,204.736621165149,6.39342448492681,8.56376732507333,60.6754410317737,8.28178428033921,-0.0628485319861617,2.39935416829596,dec,mon
