X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,month,day
8.50969701899486,6.28423629270382,80.9507591288484,71.8500484397387,336.873301355414,5.38778727071719,10.3247454399099,73.6843846895838,4.20609401401058,0.280547976970118,-0.0120544837781509,may,mon
7.69379544746687,5.85348345456764,96.7945435383059,88.4853922233321,416.249262592256,13.417135835311,21.1423881701122,31.6731582581498,4.4685544705403,0.14879741282485,-7.87162469667652,nov,tue
7.88654998437294,6.01860788187377,93.7600385383426,89.4815847998247,476.057899235574,9.79667694147664,22.3329957897353,27.9487517190015,2.6682525393231,-0.0241242086419109,5.58559000070663,nov,tue
6.0029812024121,4.9049042958342,91.2887492381416,106.595970340239,477.73598948421,11.2721222757422,16.7767848938782,52.9084535131923,5.14082296441697,0.243068814757591,-3.02243710835518,may,mon
6.13057609643076,5.03425709996572,90.3825312192885,128.597066324825,644.577050554347,7.90373946757792,21.2649056180057,41.3607704275679,2.486827796918,0.00524315708186946,16.7988784584155,may,mon
5.80409845013912,4.85499757205526,96.7230500996524,125.104634589542,617.646753823939,11.7905645138799,24.2617640212924,27.0835071080769,3.2509367030661,0.00124770522080877,8.38637560258137,nov,tue
5.34823672759677,4.75949770164972,90.7758445569788,11.7676107462805,156.893100860949,9.4195405058304,15.6812545285294,30.8907622745512,5.03797030642601,-0.0991653371665281,-8.37418519606656,may,mon
5.13911129435157,4.50792665054717,90.0498005163471,124.754612664364,628.283045882936,8.0233848498224,20.291185785587,43.1107775339232,3.00912291445245,0.000648220389153735,15.7892396770648,nov,tue
5.48367640977067,4.58957983571597,100.353942519263,134.233621563446,583.150634702451,16.2594357761228,22.9417725389699,33.8204227847004,5.42644837264698,0.237518612145725,-6.74427789263236,nov,tue
5.29185062131196,4.54002527452883,94.9830701650246,115.795820294041,535.975614756943,12.60546900876,20.1710238648572,40.5025986309597,4.83701075459526,0.15300972941882,-0.595613065751307,may,mon
4.28215476302916,4.05717631763954,96.3116008437824,146.548458778533,743.543130228164,10.4667382543299,26.0367124019008,24.1906521677685,2.48760357390259,-0.112460578070205,19.5592723228419,may,mon
