X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,month,day
7.88056038969747,6.1329912793849,87.5745476796661,44.9211459469597,276.702276095683,11.3898759796494,6.74174759860441,88.8006409788266,1.631033974331,0.0413008357162946,1.47945533052471,dec,mon
7.851800183346,6.07929533355069,91.9307876048662,89.3917132716699,512.176726025162,8.8578178259818,23.5552189170254,25.6296771267976,3.09394903938072,0.00510866350127741,0.417542223588926,dec,mon
7.73386552411064,6.09425470243144,89.6974891891997,136.571648454699,596.184513789974,11.7411400961002,10.6424466435391,89.8157926058527,2.3644648233384,-0.0169024421638377,-0.0252138178420918,dec,mon
5.76960414316526,5.21149373178283,75.5739253967687,109.098022200118,524.347133120765,-6.65619260829291,9.92031114897381,67.2355200437636,6.47137423578863,0.0355527215667819,1.30789478742051,jan,sat
6.00836568302284,4.99520366728406,93.3137832280467,138.126874038283,680.638960155378,8.91705939255864,26.1658354345934,20.7640961200517,4.47278472689206,0.00046729036059048,-0.00470217930567607,dec,mon
5.89157278514334,4.56288704518859,89.4409762592194,9.89170207409417,183.345022022819,9.00401577966234,16.6898367145204,28.9408060187667,5.40160267599368,-0.00721742170058814,-1.74258897073003,jan,sat
5.16829809522516,4.3997270970912,85.2844881890447,1.16152329655343,150.499940165951,5.95353335521999,11.4685594397273,47.9525338928059,4.83785348026557,-0.00960787285993696,1.15840933658033,dec,mon
4.27251456233955,4.3015815593344,91.5896717093523,104.644075857893,574.310002901212,9.23607950587972,20.6391309788196,40.0646397486745,2.75515543522409,-0.015398733300016,0.811365233595883,dec,mon
5.02282485164414,4.95376081934205,90.408107225424,125.197504803833,657.816627261563,7.879179445954,20.2087191934617,49.047201640138,1.66327180618579,-0.00132967140352231,3.39974895796545,dec,mon
3.93280941522461,4.00824418343241,92.6438984854804,149.946638064988,720.268382891394,9.34623402604881,22.7245949496384,37.9957994164096,3.92661604754189,0.00612210173175638,3.78761118262947,dec,mon
3.91363797119245,3.95778682575715,90.8031446883908,103.539141014932,551.017707476554,8.6946447122948,19.4924923620558,40.8505921750014,3.87348694163494,-0.0139219498784674,3.22657309555397,dec,mon
3.88475210736721,4.07914241297572,85.9553335693275,-0.75798490368193,201.347911787279,5.43212280401322,14.1808937397411,42.0782959151822,2.81382846527446,0.00716752102423544,0.438515206497637,jan,sat
4.48117137373198,3.74035333782659,95.5982297850341,126.608768289087,556.510830216382,16.1512206338927,16.9884839477722,54.9613268488764,5.26014734921812,-0.0085775906261533,-1.09945687487335,jan,sat
3.71521245856806,4.10221554422212,90.6194286979356,114.907153636213,612.899907413166,8.28512786033248,19.6964276022061,45.9443168314639,2.58946884796987,-0.0027390868143136,0.450950773859708,jan,sat
