X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,month,day
5.06203141311035,4.57966888582032,81.4196015711688,31.0244354633238,241.870843272105,4.22441615629921,10.7420778877521,56.9591713930811,4.39042831606636,-0.0370977174203892,4.0499905717054,sep,sun
4.53151004846636,4.16882429499414,91.3578520691924,120.931436014757,595.528822504867,9.49392234476688,19.6994353575761,43.5109807392981,3.88151510921203,0.04472295687862,10.4332846778445,aug,sat
4.54025387725144,4.17559566180209,91.1940540271734,119.44962685156,589.699981246112,9.40707257213843,19.5518039796477,43.7326281306801,3.88990280147808,0.0433744231251675,10.3280779237559,mar,sun
4.6582483616768,4.26697255801063,88.9836647351394,99.453202799126,511.042091661425,8.23506950624545,17.5595773759655,46.7236713353433,4.00309136552456,0.0251764976076428,8.90835470960266,sep,thu
4.51467620830062,4.15578788847813,91.6732001994663,123.784252466512,606.750655012476,9.66112772204433,19.9836590175518,43.0842595795648,3.8653669120736,0.047319188143174,10.6358313797776,aug,sat
4.35541427712537,4.03245279340276,94.6566520871783,150.774235317824,712.91839207608,11.243027694119,22.672647895179,39.0471275108652,3.71259172614192,0.0718816647319656,12.5520892618434,oct,tue
4.85050080420568,4.41585605517028,85.382201985395,66.8723462900629,382.882106298816,6.3254848916206,14.3135745437637,51.5970801612419,4.18751335787656,-0.00447400382673416,6.59515119873377,apr,tue
4.53558765076581,4.17198205820579,91.2814663931689,120.240408251095,592.810597216606,9.45342077031008,19.6305888532691,43.6143439151997,3.88542663059606,0.0440940808485511,10.3842224977706,sep,mon
4.32255939459062,4.00700942453732,95.2721222161383,156.342124075992,734.820227024737,11.5693651771615,23.2273718838921,38.214288809767,3.6810750243729,0.0769487719630039,12.9474029890911,aug,sat
4.49385325759121,4.13966224824168,92.0632762907411,127.313100059992,620.63172212934,9.86795571227811,20.3352350812338,42.5564184222112,3.84539208103393,0.0505306476271524,10.8863755187964,aug,mon
4.25176506266498,3.95218511345172,96.5983116053052,168.339578775573,782.013388391111,12.272543588159,24.4226680211566,36.4197226784256,3.61316414860343,0.0878671634939278,13.7992085370773,jul,sun
4.31512837888782,4.00125472207047,95.4113273460932,157.601451932349,739.773916305207,11.6431751796272,23.3528376397499,38.0259199285449,3.67394667425634,0.0780948346026059,13.0368138251092,sep,fri
4.80825302721678,4.38313867222008,86.1736290959357,74.0320408135559,411.045464897948,6.74511911773963,15.0268887776756,50.5261408975113,4.14698633464478,0.0020417405546168,7.10348131288794,aug,mon
4.95322852460764,4.49541011475725,83.4578048046505,49.4631676398788,314.401399526665,5.30512191576085,12.5791129838263,54.2011260328369,4.2860569738489,-0.0203173834013325,5.35911944604649,feb,sat
4.60560227076522,4.22620254737462,89.9698833383658,108.375090662764,546.137210099845,8.7579869990091,18.448457423238,45.38914512219,3.95258955213928,0.0332959418839026,9.54179853340163,jul,thu
4.55843770641145,4.18967752230532,90.8534165689125,116.368028923052,577.578214425736,9.22645816775341,19.2447870170684,44.1935701730872,3.90734600250151,0.040569987220483,10.1092879989015,sep,sun
4.76256899801099,4.3477601982562,87.0294274789297,81.7740740524105,441.499509784473,7.1988845844246,15.7982209190922,49.3680960466604,4.10316301789533,0.00908744752029448,7.65315680912299,aug,sat
4.34996038168074,4.02822920583083,94.7588198465391,151.698502300128,716.554086640777,11.2971995667559,22.7647318230964,38.9088766681413,3.70735996809117,0.0727228022102549,12.6177111594092,sep,fri
4.57027126479331,4.19884162723194,90.631738658616,114.362605935652,569.689686982037,9.10891905758644,19.0449884422504,44.4935391467001,3.9186975795462,0.03874493399796,9.96690526277116,sep,sat
4.51304805399353,4.15452701863447,91.7037003949941,124.060174380202,607.836020844091,9.67729967998758,20.011148881517,43.042987481974,3.86380507256081,0.0475702933618277,10.6554215197512,sep,mon
4.49816329589903,4.14300001377391,91.9825363937005,126.582681565389,617.75854954866,9.82514542215748,20.2624641121368,42.6656736204963,3.84952657129781,0.0498659237081879,10.8345166419234,aug,sun
4.56784547400864,4.19696305440006,90.6771809689177,114.773702618933,571.306775989418,9.13301369430349,19.0859456527481,44.4320477551512,3.91637059132357,0.0391190562311767,9.99609265662642,sep,fri
4.27971545587295,3.97383036400381,96.0747172173479,163.602849616234,763.381001008704,11.9949208950968,23.9507517514812,37.1282374372255,3.63997612110496,0.0835564605296226,13.4629061897658,aug,tue
4.65213681016256,4.26223967061246,89.0981523579344,100.488922191369,515.116195180241,8.29577367514736,17.6627652120388,46.5687495632313,3.99722873776393,0.0261190633537815,8.98188960067419,mar,sun
4.66259734158172,4.27034048056497,88.9021953456173,98.7161849054692,508.142959699171,8.1918724211707,17.4861489143924,46.8339136645096,4.00726321129263,0.0245057678462274,8.85602728295242,sep,fri
5.01429050070406,4.54269752720898,82.3139315230196,39.1150469336432,273.696054721726,4.69861201368349,11.5481385798519,55.748986592218,4.34463189305681,-0.0297347837007382,4.6244147232931,aug,thu
4.96364025482383,4.50347313224447,83.2627619846958,47.6987006519815,307.460696071592,5.20170538918289,12.4033206488873,54.4650530719997,4.2960446338497,-0.0219231524498229,5.23384431001436,sep,sun
4.58612900916199,4.21112212888704,90.3346757194537,111.675207601268,559.118542816373,8.95140894083183,18.7772452476466,44.8955172456444,3.93390943731098,0.0362992429785658,9.77610305778706,aug,mon
4.49934921397813,4.14391840850866,91.9603206042419,126.38170504588,616.967988754431,9.81336606118678,20.2424409936117,42.6957354681246,3.85066418688301,0.0496830232194203,10.8202475391329,jun,mon
4.53319255864832,4.17012725893365,91.3263336256986,120.646302457584,594.407221772745,9.47721048657065,19.6710277454594,43.5536307044302,3.88312909068258,0.0444634685209827,10.4130405217299,sep,sun
4.79677229804916,4.37424780412013,86.3886974607023,75.9776701366964,418.69878811569,6.85915368341161,15.22073016093,50.2351157946973,4.1359732160654,0.00381237801531382,7.24161876731263,jul,sat
4.78829898554063,4.36768592962739,86.5474279244875,77.4136351385745,424.34729688251,6.94331650073851,15.3637941243265,50.0203257227454,4.12784502193642,0.0051191908775251,7.3435706384338,mar,mon
4.24829772898411,3.94949995243406,96.6632651264587,168.927184839973,784.324794311074,12.3069835513848,24.4812107101351,36.3318292070062,3.60983803957114,0.0884019196766115,13.8409278949094,aug,sat
5.2785939729492,4.74737854317779,77.3627376791443,-5.6762357715041,97.505163783443,2.07336659389937,7.08562144257483,62.4488175926051,4.59817027361434,-0.0704974932914795,1.44428493201378,feb,thu
4.61759892802333,4.23549295879056,89.7451500987347,106.342027448725,538.139957121548,8.63882787767018,18.2459050763106,45.6932484906251,3.96409758503603,0.0314457344245841,9.39745337282471,mar,thu
4.55865546842133,4.18984616083679,90.8493372357369,116.331124982047,577.433049164728,9.22429520442117,19.2411103090301,44.1990902241562,3.90755489505545,0.0405364024571297,10.1066678613408,apr,sat
4.3045647297873,3.99307405606609,95.6092160607252,159.391664483248,746.815892450168,11.7481006699425,23.5311949830827,37.7581418962712,3.66381328303385,0.0797240336322113,13.1639168666388,aug,sun
4.81405075047563,4.38762852578443,86.0650204141659,73.0495056265318,407.180566651574,6.6875321087564,14.928999638422,50.6731074344674,4.15254791638823,0.00114757557267165,7.03372243949724,aug,tue
4.71845231458873,4.31359550300139,87.8558647917544,89.2504905458995,470.908725226792,7.6370820856021,16.5430898916386,48.2497818576111,4.06084320886885,0.0158914275784164,8.18397382053722,aug,wed
4.5661398854719,4.19564221819779,90.7091317389609,115.062747245094,572.443761293891,9.14995478272771,19.1147429213187,44.3888127766042,3.91473447148061,0.0393821038923148,10.0166144941615,aug,tue
4.57159881565715,4.19986970475681,90.606869663863,114.137627029615,568.804710453055,9.09573290155445,19.0225739865107,44.5271912450118,3.91997105920679,0.0385401899215017,9.95093201801707,sep,wed
4.65817310954158,4.26691428150234,88.9850744325053,99.4659557139256,511.092256498976,8.23581696265091,17.5608479379455,46.7217637683178,4.00301917841202,0.0251881035124309,8.90926015195284,sep,thu
4.71601598150048,4.31170876603382,87.9015045909053,89.6633738243246,472.532841980896,7.66128143579097,16.5842250990805,48.1880232291176,4.05850610773111,0.0162671757186093,8.21328806060228,oct,fri
4.48725841504454,4.13455509220949,92.186817398775,128.430722368902,625.027998780663,9.93346026294771,20.4465828347542,42.3892457015447,3.83906584670523,0.0515477498590787,10.9657254231821,aug,mon
4.39697971810097,4.06464176396682,93.8780071691671,143.730175693152,685.209894660115,10.8301709025846,21.9708542672084,40.1007702331025,3.75246420493532,0.0654711549300801,12.051969093117,jun,mon
4.40371481901854,4.06985753842014,93.7518386027171,142.588783918448,680.720118490528,10.7632732084853,21.8571383821668,40.2714983644242,3.7589249849055,0.064432421082072,11.9709315838733,aug,fri
4.73418741565572,4.32578102763867,87.5610993281234,86.5838764666423,460.41933796129,7.48079014719111,16.2774174145737,48.6486510704417,4.07593741859884,0.0134646514572929,7.99464727387157,sep,fri
4.51851799848007,4.15876303485207,91.6012319891194,123.133187580531,604.189627611793,9.62296839713384,19.9187939805245,43.1816451520002,3.86905222597532,0.046726680689287,10.5896065182662,mar,mon
4.81984845317574,4.39211836342773,85.9564121175229,72.0669739235809,403.315682110142,6.62994530397691,14.8311108462836,50.8200734502796,4.1581094784103,0.000253413761438649,6.96396381347175,feb,mon
4.67621609932813,4.28088707364637,88.6470753165746,96.4082257132166,499.064376506789,8.05660147261594,17.2562089165727,47.1791356722309,4.02032727645567,0.0224053888300609,8.69216482264615,aug,sun
4.71219460688306,4.30874942981154,87.9730903567683,90.3109789025218,475.080259889306,7.69923797917817,16.6487454384213,48.0911551709404,4.0548403778647,0.0168565345433122,8.25926727972212,aug,wed
4.60680838546077,4.2271365827059,89.9472892059284,108.170691439992,545.333185767601,8.74600703123451,18.4280933037179,45.4197189340229,3.95374654173188,0.0331099265332531,9.52728642259804,jun,sat
4.45265241962279,4.10775563232586,92.8350911048975,134.295370725816,648.097166632951,10.2771910138392,21.0308727281495,41.5120180247516,3.8058693549517,0.0568849258314296,11.3821087421857,aug,fri
4.66155325916136,4.26953192572935,88.9217541293453,98.8931246575682,508.838969518089,8.20224297199492,17.5037772703653,46.8074472102194,4.00626165439374,0.0246667934586741,8.86858980277611,sep,sat
4.91733274693863,4.4676118259952,84.1302399864746,55.5463942877766,338.330366462668,5.66166367858621,13.185179645165,53.2912036547202,4.25162323273402,-0.0147812882898071,5.79102157346337,jun,thu
4.45170287939095,4.10702029253745,92.8528788309173,134.45628849433,648.730152412548,10.286622506068,21.0469048276188,41.4879481212148,3.80495848953397,0.0570313704936443,11.3935337195181,aug,mon
