X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,month,day
8.14571064047447,5.95119523534781,88.3750367363958,78.6652315856724,104.35671982884,10.4374055940263,7.79505174370573,90.6304132692263,1.48006285289103,0.0249758831795762,0.5270665891642,apr,sun
8.01984928981845,5.99335161855752,92.1739977819676,92.6278019705648,495.89379705422,8.61407475993033,23.6089194413895,25.8598612143985,3.0564168743204,0.00340231531540061,0.0717991318126732,apr,mon
7.93852129301343,6.02059186491687,91.8902635062978,133.853972552746,607.290029760507,10.3466791102117,9.52101148432799,89.5313232344899,2.33498892089955,-0.0105379058024038,-0.222381648259317,apr,mon
6.07747731508599,4.97404951267565,63.008178194922,85.3506509549353,666.446771856792,1.24526560896224,15.0831755936828,67.5497202800832,6.52988290303606,0.0132801857458987,0.2802520397069,may,fri
6.00654351766919,4.99780829430986,92.8584621038036,134.528907345539,699.696853148552,9.23760588988522,26.2381103635619,20.6241418026969,4.48563238505905,0.00112160740188197,0.0236693046424001,dec,mon
4.96213078724504,5.01268402918312,91.9403917140566,28.6879608679781,80.2394830618743,7.58236393375865,16.0369017392531,29.1751991450085,5.48314950680767,-0.00649106359556481,-0.136981051871659,may,fri
5.91758334431775,4.0276048850715,86.8231764719925,11.9217146673899,95.8801190430731,4.62634777882715,11.3390259642251,48.7339943434927,4.68096241707111,-0.0141268253139806,-0.298118692357036,apr,sun
4.98492789011605,4.00504829828009,91.8956769382268,75.6693777742249,724.076911842928,9.11337990767524,19.4728909300508,38.8657386343145,2.73309386206444,-0.00258347128600527,-0.0545190490013159,dec,mon
6.96970084430389,4.01014849127074,91.0923374013447,120.809657758867,686.051530418959,6.82586939161356,20.1496150462191,49.7403767538325,1.36652791725888,-0.00519349973784799,-0.109598534433065,dec,mon
6.00103079650611,2.99965474188624,93.4934565595395,149.493589054412,728.615257219768,8.10592403380909,22.7744976203853,38.9407912783066,3.59773667803299,0.000176686157130141,0.00372861169800132,apr,mon
5.98036028150458,3.00657818698678,91.8246718706104,71.9115566361202,718.009304892395,7.68712965587401,18.185895667699,40.1281010554905,3.64312296950305,-0.00336639323816201,-0.0710410674595909,apr,mon
3.99569926726576,4.00144050048949,88.1273008187515,24.8922995679838,67.5363431830634,3.77528349584946,14.2064021057117,43.247033130236,2.70944312753682,-0.000737177449822612,-0.0155566712613471,may,fri
4.00239374645131,3.99919823129037,94.7848046270153,108.749558287467,647.135430771699,17.0137569683482,16.5407776119331,53.8625037370609,5.39474404608997,0.000410305874263696,0.00865869351280502,jan,wed
4.05164122673688,3.98270313060847,92.1721842861748,97.6984964476251,699.364361870391,7.39678444903561,18.3223723012142,45.0337394396838,2.58661125432155,0.00885168881305003,0.186797375591993,may,fri
4.09047713787166,3.96969531253276,89.525656023096,99.8920866657674,737.039187287003,6.71997617427596,10.6615539994688,68.8030133550771,4.70133916593199,0.0155084516720714,0.32727518251291,dec,mon
5.03125680284242,5.98953075148433,94.1015835063739,90.9701934575623,692.762644088701,16.07963424954,25.1266923229684,22.2046162074064,3.93136937497092,0.00535764755282936,0.113062549232387,dec,mon
3.90033422521184,4.03338235743509,87.8326729469963,5.1822385560708,63.2248081262823,3.52721631674395,14.2657771036132,40.7247799025724,2.01883634267405,-0.0170834521075829,-0.360512449900323,dec,mon
4.02349948844075,2.99212900994009,91.9508265185685,115.613328643893,654.447825062897,9.73505261532693,19.8186118487817,40.6501946186413,4.84840212584495,0.00402798639937889,0.0850026818854257,jan,wed
4.11944465210572,2.95999284529943,89.5417718097182,103.132339573138,731.967946725142,6.98645377938184,14.8448843754304,56.1391257901926,4.63773513651654,0.0204736981987256,0.432056884619167,may,fri
3.98935490949388,3.00356549895849,92.6675744586932,44.5007955081264,691.642437877566,8.73882218683747,14.0633644346986,50.6114516274019,2.72337344668964,-0.00182464736995911,-0.0385055719069598,apr,sun
1.9210395399834,2.02644725639385,89.8012367288677,36.4708065558602,101.031275538578,9.14621069052005,7.45351809398508,63.5354712343502,6.47337364127878,-0.0135344077739174,-0.285616892522411,apr,sun
2.01830751168187,1.99386802641118,92.8837849061772,78.7382478541043,466.870976596715,7.80521409174492,18.347063741538,33.9484206071222,4.85980215968384,0.00313804312153154,0.0662221901353792,may,sat
1.97905403364302,2.00701570561448,90.3329638613749,95.6662363552993,630.889970610045,6.17962259075584,21.3182128405251,34.2031316416823,2.74599110056666,-0.00359029379811814,-0.0757660456955644,jan,sun
4.96461173854962,4.01185305181497,91.9246427693807,26.6538966896958,76.9762045865036,8.79662207231459,16.4755218630116,27.0326938547231,6.37770207702549,-0.0060658101634508,-0.128006919730513,may,fri
4.98940332912339,4.00354928114066,93.3672670935043,139.209888971517,713.743154555324,13.8391004566226,27.8621665107968,30.6086704146687,1.3232671316115,-0.00181634788677584,-0.038330427738444,may,fri
9.03120505073761,8.98954808549156,86.4019120259357,19.0604741376257,43.461878085682,5.47933682786971,14.9279726938414,41.207588836778,3.03148300717179,0.00534877685869465,0.112875350787037,may,fri
0.966182154321588,2.01132705198471,91.214673855011,114.848829106063,561.09944892078,6.80564732227646,22.4366690545938,20.9424895226029,6.77425391194832,-0.00579662926673527,-0.122326389593489,jan,wed
0.978611746582854,2.00716384658627,90.3357714757076,95.5831724981272,630.883424147346,6.1770807471599,18.4291552257973,45.2285365118958,2.24696223115652,-0.00366610507662603,-0.0773658927038046,jan,sun
1.01065872539364,1.99642993413086,94.7323389877784,110.301765196112,647.257763937704,17.0612561734734,18.3362982319136,50.3877651876962,4.47659661516033,0.00182698449068546,0.0385548922150196,jan,wed
0.842048086851615,2.05290489371586,93.9026702003541,107.335792440204,704.06209233601,8.29224326221536,25.4078029718933,24.0727227063329,1.24681533420308,-0.0270741279973701,-0.571345893779519,may,fri
7.98073221655923,6.00645360992947,91.8223108470031,32.1814080132904,80.5148100477143,7.68926718333508,17.8766938233974,25.1067371888022,5.44230631095355,-0.0033026408145559,-0.0696956987205297,may,fri
8.00111917520049,5.99962514005781,92.2928955363683,85.5101870422558,488.016565347177,14.7064319501345,20.7723110908415,31.9357148257877,6.2975426247555,0.000191834920044581,0.00404829636106463,jan,sun
4.07357270213669,3.97535733560079,89.2329644667065,103.817343920789,705.488978162767,5.22282562300375,15.9797775137432,59.7740003781106,1.13845626956232,0.0126109061616101,0.266128218533014,apr,mon
2.98925569013491,4.00359873179205,83.9682042978168,5.98216158594116,30.0409692932672,2.53825196872594,12.9658191672697,48.6171507652796,1.82359130283622,-0.00184165430308943,-0.0388644695752909,apr,sun
2.97428048237913,4.0086145733789,91.5632661065757,137.569738094109,601.019315422261,10.4521887772833,20.436312694105,40.4773233629373,5.45647239670242,-0.00440851584648916,-0.0930330028282995,jan,sun
2.97428048237913,4.0086145733789,91.5632661065757,137.569738094109,601.019315422261,10.4521887772833,20.436312694105,40.4773233629373,5.45647239670242,-0.00440851584648916,-0.0930330028282995,jan,sun
3.00141159071432,3.99952719751713,88.7910392985047,147.565104227637,614.520893502862,9.00811247522346,14.3650765965505,65.9189185438115,5.39690056742216,0.000241957105283113,0.00510602589264764,jan,wed
4.00075575549708,4.9997468649575,91.3952025049867,30.8419348932407,74.3111862308824,7.50434336077937,18.1813022614373,28.9565895725975,3.09834058613111,0.00012954209072135,0.00273372947088646,may,fri
4.0601585768281,4.97985030348954,92.1181166085366,99.2980999973966,699.49043047987,7.44573404248631,18.8116491429081,41.5445047477445,2.9679096915514,0.0103116257139182,0.217606454782604,may,fri
2.96763280160745,4.01084116777509,91.9054652245122,27.2212683651142,77.0209205151398,8.81398425737047,19.6007793736025,19.859164665645,4.57106872277758,-0.00554797757576419,-0.117079087718038,may,fri
3.07673626019282,3.97429772385322,89.212882371297,104.411476913127,705.535803215262,5.24100673321369,20.901509632544,34.5922863080717,3.43151003875931,0.0131531634475869,0.277571485468323,apr,mon
2.87859710674292,4.0406630539418,90.8706589991809,16.8998923460036,84.8030685863893,5.5022921207853,13.6035634112313,36.9733551453301,4.26656457752823,-0.0208093552384232,-0.439140262202621,dec,mon
2.94403853597306,4.01874390279621,91.8552403464419,134.890140061263,607.371692618159,10.3783869532557,18.4845123561785,46.2144140278937,5.52287469940781,-0.00959220948822685,-0.202424599008442,apr,mon
3.01239756383295,3.99584752230066,84.3213009354271,75.7283282832468,672.083501161348,3.27124935606762,17.5932785692497,44.287886695081,3.07277864409285,0.00212503428023336,0.0448446432058596,may,fri
3.98613788626366,6.00464301849392,87.2879959481358,21.2966214723464,64.4948214662473,4.02033380987112,14.3429550688931,39.7962367251311,3.13043707108324,-0.00237606898283799,-0.0501422338261115,dec,mon
3.93867286447509,6.02054109711096,89.6893013388583,39.782438477656,101.292273228628,9.24755019820834,12.1172615366601,49.5226170034954,5.03465611513553,-0.0105119253310562,-0.221833381824856,apr,sun
3.95547626778063,6.01491291415183,93.9826342436446,72.5382067961954,684.540986932603,17.6441201115717,18.7015376111537,44.5574332607029,3.19776084861424,-0.00763169752743261,-0.161051873777421,may,fri
2.96747574159223,5.0108937739338,93.7064622329927,133.291771660721,593.718595808804,20.1130816264102,18.4046651106092,53.8681861579324,5.87141357976968,-0.00557489882584781,-0.117647207425943,jan,sat
3.04230203395219,5.98583122821626,90.6314689767741,134.444546478398,687.126128847748,7.24311168872022,14.5534282257145,63.5701805928648,3.00711733875097,0.00725088198643545,0.153015515389152,dec,mon
9.02700425904885,8.9909551114236,85.6285784243367,53.37154316435,313.799700535007,4.05519468939544,17.3319022121261,40.4488813756243,2.64070669395352,0.00462873004441523,0.457680187688615,jan,sun
0.994826039295958,4.00173298211894,91.0328440226671,128.528302720925,692.523418196449,6.9702650154942,21.828006167274,38.2971911503038,2.21136047595094,-0.00088685519258664,0.411284676178278,may,fri
1.08122244239093,1.97279510835683,89.4844043293806,66.5540057386612,297.5022049418,9.1667890237608,14.5905194218097,48.3346010019412,5.22165971946072,0.0139221283092979,1.00379896715285,jan,wed
6.14001607460488,4.95310259054271,91.6111855324919,82.6957618935911,435.372432345869,7.90467866825605,19.7359379221968,30.9575078642706,5.09256642265373,0.0239997924050509,1.69646812497594,may,fri
5.04469129147377,3.98503096304239,94.0163020992725,93.4932617210392,692.961493177053,16.1568428589877,18.9943168958335,44.4329421730493,4.801871241193,0.00766041842489055,1.62165797148186,may,fri
2.04665677682161,3.98437263740799,93.1038253046062,154.162390300439,722.09058508969,8.36813859154298,27.4456898844198,24.3200451324954,2.09755562105144,0.00799731717352609,1.7787675528752,may,fri
7.99527522008382,6.00158253214104,95.2299926473238,130.812661256745,578.730066695892,10.3728464776528,20.8168932280082,45.271390305907,2.21037420878927,-0.000809862278083474,2.53290945927581,may,sat
4.95607933196701,4.01471092200087,93.1788060248118,125.051465450934,698.949913120043,8.94758594853172,22.9866175258392,37.5227933881743,1.89643669936416,-0.00752832785847996,2.41112953852524,dec,mon
1.03255376429874,3.98909634327343,89.9933504652076,103.013769702195,624.681840919358,9.08708794527019,19.4946049000787,37.130119030263,4.82852163408602,0.00557995635413497,4.64775393655205,jan,sat
5.93642054651043,5.02129549533355,81.9035989314602,-2.84055878944011,54.258935794935,2.33460602572381,7.3729849189257,57.6519896456657,5.93960153423224,-0.0108979893150278,4.38001950178418,apr,sun
2.01790445251837,4.99400302827206,89.9863435039438,86.2625512041145,735.965010761363,6.30289769263271,17.857035610606,43.9715722356891,2.16068715750188,0.00306895579510757,4.94476423882961,dec,mon
