tenure,MonthlyCharges,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,Churn
3.49023865992278,55.0620219958902,-75.3750812991311,Male,0,No,No,Yes,No,DSL,Yes,Yes,No,No,No,No,Month-to-month,Yes,Mailed check,Yes
0.873470395714779,69.7837852378049,290.383776523443,Female,1,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
3.188240765861,95.7365610404939,1413.07522193322,Female,1,No,No,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
19.6829835235596,87.215553562118,2234.74398458847,Male,0,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Credit card (automatic),Yes
13.901932159566,32.9234699488404,-178.628680449844,Female,0,No,No,No,No phone service,DSL,Yes,No,No,No,No,No,Month-to-month,No,Mailed check,Yes
26.133628805307,103.28206666402,3275.89635578984,Female,1,Yes,No,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
19.9547950479151,22.166463722367,-160.238822847089,Male,0,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),No
49.7534932430112,104.312821562643,4943.5061996505,Male,1,No,No,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),Yes
74.8131619193606,117.977887083738,7179.25056553562,Female,0,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),No
10.6726741514889,55.7470908047128,445.509189558123,Female,0,Yes,Yes,No,No,DSL,No,No,Yes,Yes,No,No,Two year,No,Credit card (automatic),No
4.86253602609291,42.7914287854975,-436.02698870881,Male,1,No,No,No,No phone service,DSL,No,No,Yes,No,Yes,No,Month-to-month,Yes,Electronic check,Yes
56.3839196951218,58.5856300743542,3704.12266483549,Female,0,Yes,Yes,No,Yes,DSL,Yes,Yes,No,Yes,No,No,Two year,Yes,Credit card (automatic),No
47.8210344610974,58.6411387088693,3115.4913389411,Male,0,Yes,Yes,Yes,No,DSL,Yes,Yes,No,Yes,No,No,Two year,No,Credit card (automatic),No
-3.13095981992487,91.3269528706901,813.535243228811,Male,1,Yes,No,Yes,No,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),Yes
8.02145182376986,25.9105980956989,-844.502112118112,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),No
3.95302813575918,47.6517193697069,-318.41975523364,Male,1,No,No,No,No,DSL,No,No,No,No,No,No,Month-to-month,No,Bank transfer (automatic),Yes
32.2766204791881,104.948362837669,3761.48672098444,Male,1,No,No,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
20.7554180312801,23.8043089372743,-44.2352502072454,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,No
-0.821023154916503,78.3556412461805,491.563147823992,Female,1,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
66.6304247615865,62.2228071367961,4545.91667337551,Female,0,Yes,Yes,No,Yes,DSL,Yes,No,Yes,Yes,No,No,Two year,Yes,Credit card (automatic),No
42.4734352904079,89.8217410724547,3903.5972179229,Female,1,No,No,Yes,Yes,Fiber optic,No,Yes,No,No,No,Yes,Month-to-month,Yes,Electronic check,Yes
10.8334098557062,95.7112817775075,1939.52170025927,Female,0,No,No,Yes,Yes,Fiber optic,No,Yes,No,Yes,Yes,Yes,Month-to-month,Yes,Credit card (automatic),Yes
14.9788216692131,92.9928535784932,2124.6125519174,Male,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
65.8200507756954,101.943567910691,5963.90660210628,Female,0,Yes,Yes,Yes,Yes,Fiber optic,Yes,No,No,Yes,Yes,Yes,One year,Yes,Credit card (automatic),Yes
47.4274020854793,100.847609240467,4654.46480498428,Female,1,Yes,No,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
61.5076440050574,91.1261778903227,5265.03142486543,Male,0,No,No,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),Yes
66.5678354283596,37.6819808442867,3630.97905110865,Male,0,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,No,No,Two year,No,Bank transfer (automatic),No
18.2524260397501,54.6052999433852,926.013362192909,Female,0,Yes,Yes,No,No,DSL,Yes,No,Yes,Yes,No,No,One year,Yes,Credit card (automatic),No
4.91953180677234,91.0813253898686,1359.76565540477,Female,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,No,Electronic check,Yes
1.21124274260626,73.8451906465897,464.388085335677,Female,0,No,No,No,No,DSL,No,Yes,No,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
47.9780615301753,17.1289280417696,1585.95763394162,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,No
68.0588293604008,114.901075589212,6599.14919866228,Male,1,Yes,Yes,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),No
2.71384642727416,64.2672692074945,212.640233065265,Female,0,Yes,Yes,Yes,No,DSL,Yes,No,No,Yes,No,No,Two year,Yes,Bank transfer (automatic),No
28.3240352888621,73.3869256489829,2317.69751748355,Male,1,No,No,No,No phone service,Fiber optic,Yes,Yes,No,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
5.13223298404702,73.6309314323852,726.918253229565,Female,1,Yes,No,Yes,No,Fiber optic,No,No,Yes,No,No,No,Month-to-month,Yes,Bank transfer (automatic),Yes
34.3441114194272,61.6165610228173,2296.22364271239,Female,0,Yes,Yes,No,No,DSL,Yes,No,No,Yes,No,No,One year,Yes,Bank transfer (automatic),No
45.0261524268087,18.2313480296376,1423.23369955349,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),No
29.5204531293417,34.1732883346515,945.155432167642,Male,0,No,Yes,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,No,Mailed check,Yes
-0.830008894656558,73.2116403884508,300.068285095609,Male,1,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Electronic check,Yes
68.8763199084763,114.202639317801,6629.62550591634,Female,0,No,No,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
76.981969353056,104.951872093472,6845.51315174996,Male,0,No,No,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),No
9.88273064621634,77.2280093571436,1188.09483284807,Female,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
47.9523599375116,17.7080247485753,1605.67282285396,Male,0,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),No
62.147272425184,42.4165484996266,3501.71906351775,Female,1,Yes,No,No,No phone service,DSL,No,Yes,Yes,No,No,Yes,One year,No,Bank transfer (automatic),No
10.4557909880504,28.7372346928906,-571.688679015274,Male,0,No,No,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,No,Mailed check,Yes
63.1652626634248,12.2146435414607,2451.26088815898,Male,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),No
50.4891929654093,56.7212495946358,3228.30810687056,Female,0,No,No,No,No,DSL,Yes,No,Yes,Yes,No,No,One year,No,Credit card (automatic),No
42.7586238591541,91.4536870201693,3983.82582651608,Female,1,No,No,Yes,No,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
24.6919849417808,83.3228744813584,2435.83544670439,Male,0,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,No,Yes,No,No,Two year,Yes,Credit card (automatic),No
1.29601374447729,73.0141355220949,439.398411860158,Male,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
8.55398383779194,51.963866415034,158.974606354609,Female,0,Yes,Yes,No,No,DSL,Yes,No,No,Yes,No,No,Month-to-month,No,Mailed check,No
64.0950719548314,17.120864235149,2697.453507303,Male,0,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),No
68.086162156375,54.0801543813703,4344.19341315604,Male,1,No,No,No,No phone service,DSL,Yes,Yes,No,Yes,Yes,Yes,One year,Yes,Electronic check,Yes
10.7008833046241,84.0801115849066,1498.78960024156,Female,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
24.8333072084536,58.4644275340965,1523.17846228141,Female,0,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),Yes
5.5446669438432,39.1462108473405,-524.232413815189,Male,1,No,No,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
21.9573872822432,74.1520354550582,1906.89928860774,Female,0,No,No,Yes,No,DSL,No,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),Yes
63.4836689634631,17.8369130229472,2681.84721453616,Male,1,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),No
9.68610654756661,25.0378593311595,-762.053848468403,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,No
76.5133438990254,113.447350206191,7128.42212562331,Female,0,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),No
62.4622200770865,86.4759269675636,5158.32691814291,Male,0,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),No
11.9731084485613,24.55797276516,-622.097084622361,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
11.950775369545,79.2333506280397,1405.16502515907,Female,0,Yes,Yes,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),Yes
13.6707255390114,56.5455059839403,681.949164048769,Female,0,No,Yes,No,No,DSL,Yes,Yes,No,No,No,No,Month-to-month,Yes,Mailed check,Yes
0.966385918606537,68.8593541117934,262.49109331353,Female,1,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
54.9798294651008,42.8436732262557,3023.13844037259,Male,1,Yes,No,No,No phone service,DSL,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
19.6884850605843,23.3998718629216,-132.842356489019,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
32.1972846789156,20.7104530715303,630.254101825587,Female,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Bank transfer (automatic),No
33.4492102236646,24.252038648585,848.030570497963,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
13.6851143560356,73.3805938938348,1307.63009965271,Female,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
4.94538729771094,74.7789684698298,756.628574124741,Female,1,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Bank transfer (automatic),Yes
6.43793362184954,34.3727111664206,-639.739518121161,Female,0,No,No,No,No phone service,DSL,No,Yes,No,No,No,No,Month-to-month,No,Bank transfer (automatic),Yes
3.94490752959549,47.6951148213516,-317.36969064904,Female,0,No,No,No,No,DSL,No,No,No,No,No,No,Month-to-month,No,Mailed check,Yes
11.351373383816,77.9091599214528,1314.68079090886,Female,1,No,No,Yes,No,Fiber optic,No,Yes,Yes,No,No,No,Month-to-month,Yes,Electronic check,Yes
7.97703723457903,34.4478607654606,-530.779450610444,Male,0,No,No,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,No,Electronic check,Yes
78.5280518153497,115.009312262054,7325.36082411051,Female,0,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),No
53.4486324352437,14.7850321786013,1876.35907491358,Male,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),No
7.93212515596923,26.3879480637909,-832.951401687513,Male,0,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
14.6256922249505,103.04234350998,2473.15243178698,Female,1,No,No,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
67.5848262678708,105.365565409053,6212.62337618973,Male,1,Yes,Yes,Yes,No,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),No
54.4448079142436,14.4186143576268,1931.48154008044,Male,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
5.5868379644161,78.0373576760341,921.784451510242,Female,0,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),Yes
5.82417605927722,51.5336157238967,-45.2999628456328,Male,0,No,Yes,Yes,No,DSL,Yes,No,No,Yes,No,No,Month-to-month,No,Mailed check,Yes
24.5167280758319,51.0202587214015,1225.1141779824,Male,0,No,No,No,No phone service,DSL,Yes,No,No,Yes,Yes,Yes,One year,Yes,Mailed check,Yes
28.5475447894189,88.7187075596598,2902.02199397918,Male,0,No,No,Yes,Yes,Fiber optic,No,No,No,Yes,Yes,No,Month-to-month,Yes,Credit card (automatic),Yes
29.5738213568679,25.616693104225,631.333056507998,Female,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
3.42520206604211,55.5591272586638,-61.4157291729512,Male,0,No,No,No,No phone service,DSL,No,Yes,No,No,No,No,Month-to-month,Yes,Mailed check,Yes
7.38203630007307,92.0574836752184,1565.85754727286,Female,1,No,No,Yes,No,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
74.3823491257019,88.5375819591138,6057.11020363007,Female,0,No,No,No,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Bank transfer (automatic),No
67.2433541177216,96.2245363030577,5849.87764315554,Female,1,Yes,No,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,No,Electronic check,Yes
39.429638183415,63.7228132550892,2725.19236580586,Male,0,No,No,No,No phone service,DSL,Yes,No,Yes,No,No,No,One year,No,Mailed check,No
42.3910706956021,99.3180606554942,4250.28906904696,Male,1,No,No,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,One year,Yes,Electronic check,No
4.77320935829227,43.2687787535895,-424.476278278214,Male,1,Yes,No,No,No phone service,DSL,No,Yes,No,No,No,No,Month-to-month,No,Electronic check,Yes
15.0647190662032,23.9691730400824,-430.677597048359,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
4.91000953049665,46.9667320235771,-277.821950767481,Female,1,No,No,No,No,DSL,No,No,No,No,No,No,Month-to-month,Yes,Credit card (automatic),Yes
45.3741185642337,113.604273363131,4986.17674894097,Female,0,Yes,Yes,Yes,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,One year,No,Mailed check,No
62.8398723225314,89.5963816095424,5300.16701926449,Female,0,Yes,Yes,No,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Mailed check,No
46.3180637821932,21.9054543587819,1648.68585687559,Male,0,No,No,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),No
63.3290136152188,18.0111306976761,2677.64324798247,Female,0,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),No
55.4720776483754,58.5073295821777,3638.31588331911,Male,0,Yes,Yes,Yes,No,DSL,Yes,Yes,No,Yes,No,No,Two year,Yes,Mailed check,No
7.27435605671002,29.9029796470138,-747.896170334934,Male,0,No,No,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,No,Bank transfer (automatic),Yes
-0.164119189233652,69.6532133535832,213.96298915843,Male,0,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Electronic check,Yes
1.61106946453627,82.6437580221288,818.451776439832,Male,1,Yes,No,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
20.2820828565661,64.3661127392081,1428.21255139735,Male,1,Yes,No,No,No,DSL,Yes,Yes,No,Yes,No,No,One year,Yes,Bank transfer (automatic),Yes
14.5606268182845,55.4559618895419,702.907983327672,Male,0,No,No,No,No phone service,DSL,No,No,Yes,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
6.72460529743175,51.9526340954168,32.362322823195,Female,0,No,No,No,No,DSL,No,Yes,No,No,No,No,Month-to-month,No,Bank transfer (automatic),No
6.9980539300537,55.9617245571742,199.988191589719,Female,0,No,No,No,No,DSL,Yes,Yes,No,Yes,No,No,Month-to-month,No,Mailed check,No
7.1769087827457,30.4237250667505,-735.295395319738,Female,0,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
21.174563651232,45.30528120371,782.500759995361,Female,0,No,No,No,No,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
33.6289082534394,60.0848810597217,2190.05196379829,Male,0,No,No,Yes,No,DSL,Yes,Yes,Yes,Yes,No,No,One year,No,Mailed check,No
8.01333121760617,25.9539935473437,-843.452047533511,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
33.3900075728337,99.4905813898002,3635.7729337474,Male,1,Yes,No,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
39.3228257850685,73.9992492607935,3099.14499986896,Male,0,Yes,Yes,No,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
-0.65135555905529,72.2569404522668,276.966864234415,Female,0,No,Yes,Yes,No,DSL,Yes,No,No,No,No,No,Month-to-month,Yes,Mailed check,Yes
-0.113129851242483,87.0547614246456,863.187986594894,Male,1,No,No,Yes,No,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
27.2448570556781,74.1225294131346,2270.54843327509,Male,0,Yes,Yes,No,No,DSL,Yes,No,Yes,Yes,Yes,Yes,Two year,No,Mailed check,No
47.1383638568965,78.0492250261784,3788.56175744262,Male,0,Yes,Yes,No,Yes,DSL,Yes,No,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),No
4.02233891126306,68.5548610897422,462.00040002904,Female,1,Yes,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
37.1766535953529,79.6303663503663,3160.04631987405,Female,0,Yes,Yes,No,No,DSL,Yes,Yes,No,Yes,Yes,Yes,One year,No,Credit card (automatic),No
21.6533133433965,91.2414225876997,2520.04791088433,Male,1,Yes,No,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
34.0374679708465,90.7171656644961,3354.88723410489,Male,1,Yes,No,Yes,Yes,Fiber optic,Yes,No,No,Yes,Yes,Yes,Month-to-month,Yes,Credit card (automatic),Yes
